time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,0,4
12.6,3,0,4
16.7,4,2,16
20.7,5,0,16
24.7,6,2,12
28.7,7,2,8
32.7,8,2,12
36.7,9,3,16
40.7,10,1,12
44.7,11,4,8
48.7,12,2,12
52.7,13,4,16
56.7,14,3,20
60.7,15,2,20
64.7,16,2,20
68.7,17,0,16
72.7,18,2,20
76.7,19,1,16
80.7,20,4,20
84.7,21,5,20
88.7,22,3,16
92.7,23,6,16
96.7,24,1,16
100.7,25,3,12
104.7,26,1,8
108.7,27,0,12
112.7,28,2,8
116.7,29,2,12
120.7,30,4,8
124.7,31,2,16
128.7,32,4,12
132.7,33,3,12
136.7,34,4,12
140.7,35,3,8
144.7,36,5,8
148.7,37,1,12
152.7,38,4,20
156.7,39,0,20
160.7,40,0,16
164.7,41,1,16
168.7,42,3,12
172.7,43,1,12
176.7,44,0,16
180.7,45,0,20
184.7,46,2,24
188.7,47,2,24
192.7,48,3,24
196.7,49,1,20
200.7,50,1,20
204.7,51,2,16
208.7,52,3,20
212.7,53,2,20
216.7,54,1,20
220.7,55,2,16
224.7,56,1,12
228.7,57,1,8
232.7,58,1,4
236.7,59,2,0
