time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,897453.0,0.7,4.3,0,-4.0
0.9,2,1.0,1400830.0,0.7,4.3,0,-4.0
4.2,1,1.0,1390960.0,0.7,4.3,0,-4.0
5.0,4,1.0,1288949.0,1.0,4.7,1,-4.0
5.2,3,2.0,599486.0,1.0,4.7,1,-4.0
7.1,5,2.0,1044016.0,1.0,4.7,1,-4.0
7.6,6,1.0,1127197.0,2.2,5.6,1,-4.0
12.8,7,1.0,1180006.0,2.2,5.6,1,-4.0
12.9,7,2.0,1510261.0,2.5,6.5,1,-5.0
16.8,8,2.0,1338280.0,3.7,7.4,1,-4.0
17.7,6,1.0,1165747.0,3.7,7.4,1,-4.0
20.7,6,2.0,1077708.0,6.7,9.2,1,-3.0
21.7,7,1.0,1257957.0,6.7,9.2,1,-3.0
25.0,7,2.0,948486.0,7.9,11.0,1,-4.0
25.5,8,1.0,1311225.0,7.9,11.0,1,-4.0
28.7,8,1.0,1324941.0,9.1,11.0,1,-3.0
29.9,9,2.0,966351.0,9.1,11.0,1,-3.0
31.2,10,2.0,1000828.0,9.1,11.0,1,-3.0
31.9,14,1.0,1719147.0,9.1,11.0,1,-3.0
32.7,11,1.0,917570.0,10.3,11.0,1,-1.0
37.0,10,2.0,1182181.0,12.1,13.1,1,-2.0
42.0,12,2.0,1059956.0,12.1,13.1,1,-2.0
43.1,17,2.0,930197.0,12.1,13.1,2,-2.0
45.2,17,2.0,988804.0,12.1,13.1,2,-3.0
45.3,17,1.0,878589.0,15.1,14.6,2,-1.0
47.2,13,2.0,1140878.0,15.1,14.6,2,-1.0
47.5,16,1.0,1212483.0,15.1,14.6,2,-1.0
48.3,15,2.0,1427386.0,15.4,17.3,2,-4.0
52.1,17,1.0,1875595.0,15.7,17.3,2,-4.0
54.1,20,2.0,1773037.0,15.7,17.3,2,-4.0
54.4,20,1.0,2424378.0,15.7,17.3,2,-4.0
55.6,20,2.0,1671616.0,16.4,17.7,2,-3.0
58.7,18,1.0,3489041.0,19.4,20.0,2,-3.0
61.5,21,1.0,4066773.0,19.4,20.0,2,-3.0
61.9,21,2.0,997498.0,19.4,20.0,2,-3.0
62.7,17,1.0,4242817.0,19.4,20.0,2,-3.0
63.7,17,1.0,3749307.0,19.4,20.0,2,-3.0
64.9,21,1.0,3454219.0,20.9,21.5,2,-3.0
65.3,18,1.0,3726009.0,20.9,21.5,2,-3.0
66.6,18,1.0,3439731.0,20.9,21.5,2,-3.0
67.0,18,2.0,1106472.0,20.9,21.5,2,-3.0
67.9,18,1.0,2976623.0,22.4,21.5,2,-1.0
69.5,19,1.0,2745499.0,22.4,21.5,2,-1.0
71.2,19,2.0,1111140.0,22.4,21.5,2,-1.0
71.7,19,1.0,2451216.0,23.9,21.5,2,0.0
74.2,22,1.0,1702110.0,23.9,21.5,2,0.0
74.7,24,1.0,1560253.0,23.9,21.5,2,0.0
76.7,24,2.0,1352099.0,25.4,21.5,2,2.0
78.3,25,1.0,1847191.0,25.4,21.5,2,2.0
80.8,23,2.0,979878.0,28.4,23.0,2,3.0
82.9,27,1.0,2538535.0,31.4,23.0,2,6.0
85.3,28,2.0,880481.0,31.4,23.0,2,6.0
85.6,28,1.0,2219922.0,31.4,23.0,2,6.0
88.2,28,1.0,1549748.0,31.7,25.7,2,4.0
91.7,29,2.0,818972.0,31.7,25.7,2,4.0
91.8,29,1.0,1571199.0,35.7,29.4,2,4.0
95.4,25,1.0,1106463.0,38.7,30.4,2,6.0
98.6,26,1.0,963372.0,38.7,30.4,2,6.0
98.6,29,2.0,665034.0,38.7,30.4,2,6.0
99.7,29,1.0,941584.0,40.2,33.1,2,5.0
105.7,28,1.0,1801132.0,40.2,33.1,2,5.0
107.1,28,2.0,728952.0,40.2,33.1,2,5.0
108.2,28,1.0,1675063.0,44.2,36.8,2,5.0
110.8,31,1.0,1315704.0,44.2,36.8,2,5.0
113.1,29,2.0,776346.0,45.4,39.6,2,4.0
113.8,30,1.0,937240.0,46.9,39.9,2,5.0
118.7,32,1.0,975169.0,46.9,39.9,2,5.0
119.0,36,2.0,744381.0,48.1,39.9,2,6.0
122.0,33,2.0,645094.0,48.1,39.9,2,6.0
124.0,35,1.0,1074042.0,49.3,39.9,2,7.0
128.4,32,1.0,1214393.0,50.8,40.2,2,9.0
129.4,34,1.0,1578060.0,50.8,40.2,2,9.0
130.1,39,1.0,2392134.0,50.8,40.2,2,9.0
130.8,39,1.0,2555291.0,50.8,40.2,2,9.0
131.0,34,2.0,495521.0,50.8,40.2,2,9.0
131.4,34,1.0,2573423.0,50.8,40.2,2,9.0
131.8,34,1.0,2168588.0,50.8,40.2,2,9.0
132.3,38,1.0,1976126.0,50.8,40.2,2,9.0
133.3,34,2.0,495226.0,52.3,41.4,2,9.0
133.6,40,1.0,1457594.0,52.3,41.4,2,9.0
135.2,37,1.0,987830.0,52.3,41.4,2,9.0
135.6,41,2.0,627056.0,53.8,43.5,2,8.0
