time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,1,8
8.5,2,0,12
12.5,3,0,8
16.5,4,2,8
20.5,5,0,4
24.5,6,2,12
28.5,7,0,16
32.5,8,4,20
36.5,9,0,16
40.5,10,1,12
44.5,11,1,16
48.5,12,4,12
52.5,13,4,16
56.5,14,0,16
60.5,15,1,16
64.5,16,2,12
68.5,17,1,16
72.5,18,4,12
76.5,19,3,12
80.5,20,6,12
84.5,21,0,12
88.5,22,2,16
92.5,23,0,16
96.5,24,5,12
100.5,25,4,12
104.5,26,6,8
108.5,27,6,16
112.5,28,2,20
116.5,29,2,20
120.5,30,3,20
124.5,31,1,20
128.5,32,1,20
132.5,33,0,20
136.5,34,4,24
140.5,35,1,28
144.5,36,5,28
148.5,37,3,24
152.5,38,5,24
156.5,39,5,20
160.5,40,5,20
164.5,41,3,16
168.5,42,3,12
172.5,43,4,8
176.5,44,5,4
180.5,45,3,8
184.5,46,6,12
188.5,47,4,12
192.5,48,6,12
196.5,49,2,8
200.5,50,4,4
204.5,51,5,0
208.5,52,5,8
212.5,53,1,16
216.5,54,4,12
220.5,55,3,8
224.5,56,0,4
228.5,57,3,0
232.5,58,0,0
236.5,59,3,0
