time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,8
9.0,2,2,12
13.0,3,0,12
17.0,4,2,12
21.0,5,4,8
25.0,6,2,16
29.0,7,2,12
33.0,8,5,12
37.0,9,4,12
41.0,10,5,16
45.0,11,4,16
49.0,12,5,12
53.0,13,4,12
57.0,14,2,16
61.0,15,4,16
65.0,16,3,16
69.0,17,3,12
73.0,18,4,8
77.0,19,1,8
81.0,20,0,8
85.0,21,2,8
89.0,22,3,8
93.0,23,2,12
97.0,24,2,8
101.0,25,2,12
105.0,26,1,16
109.0,27,1,12
113.0,28,3,8
117.0,29,2,8
121.0,30,2,12
125.0,31,0,12
129.0,32,1,8
133.0,33,4,12
137.0,34,4,12
141.0,35,1,8
145.0,36,4,12
149.0,37,3,8
153.0,38,4,8
157.0,39,1,8
161.0,40,2,8
165.0,41,2,12
169.0,42,0,12
173.0,43,2,8
177.0,44,1,16
181.0,45,4,20
185.0,46,0,24
189.0,47,2,24
193.0,48,4,20
197.0,49,1,20
201.0,50,1,16
205.0,51,4,12
209.0,52,2,8
213.0,53,5,8
217.0,54,4,12
221.0,55,5,12
225.0,56,2,8
229.0,57,0,4
233.0,58,5,4
237.0,59,5,0
