time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,0,16
12.4,3,1,12
16.4,4,1,16
20.4,5,0,12
24.4,6,0,12
28.4,7,0,12
32.4,8,1,12
36.4,9,1,8
40.4,10,1,8
44.4,11,1,12
48.4,12,1,8
52.4,13,6,12
56.4,14,1,8
60.4,15,3,8
64.4,16,2,8
68.4,17,3,4
72.4,18,4,4
76.4,19,2,12
80.4,20,4,12
84.4,21,4,8
88.4,22,1,8
92.4,23,6,12
96.4,24,3,12
100.4,25,3,8
104.4,26,3,4
108.4,27,6,4
112.4,28,0,12
116.4,29,0,8
120.4,30,4,12
124.4,31,2,8
128.4,32,1,8
132.4,33,1,4
136.4,34,3,4
140.4,35,2,16
144.4,36,0,20
148.4,37,0,20
152.4,38,3,16
156.4,39,3,16
160.4,40,4,12
164.4,41,4,16
168.4,42,4,12
172.4,43,4,16
176.4,44,4,16
180.4,45,0,16
184.4,46,4,12
188.4,47,4,12
192.4,48,4,12
196.4,49,6,12
200.4,50,3,16
204.4,51,6,16
208.4,52,4,12
212.4,53,4,12
216.4,54,4,8
220.4,55,1,4
224.4,56,0,0
228.4,57,5,0
232.4,58,0,4
236.4,59,6,0
