time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,6,2.0,978131.0,0.7,4.3,0,-4.0
0.7,1,1.0,1426499.0,0.7,4.3,0,-4.0
1.5,2,1.0,1317520.0,0.7,4.3,0,-4.0
2.4,7,1.0,1426773.0,0.7,4.3,0,-4.0
2.8,5,2.0,1129453.0,0.7,4.3,0,-4.0
3.2,1,1.0,2347746.0,0.7,4.3,0,-4.0
4.2,1,2.0,1290833.0,1.0,4.7,0,-4.0
5.6,3,1.0,2110481.0,1.0,4.7,0,-4.0
6.2,2,1.0,1636792.0,1.0,4.7,0,-4.0
8.5,2,2.0,1791241.0,1.3,5.9,0,-5.0
9.7,3,1.0,1660005.0,1.3,5.9,0,-5.0
11.8,3,2.0,1734618.0,1.6,7.1,0,-6.0
13.3,4,1.0,2197430.0,1.6,7.1,0,-6.0
13.7,4,1.0,1832235.0,1.6,7.1,0,-6.0
15.2,4,2.0,1512026.0,1.6,7.1,0,-6.0
15.8,4,1.0,753275.0,3.1,7.1,0,-4.0
17.7,5,2.0,1375632.0,3.1,7.1,0,-4.0
20.0,5,2.0,821476.0,4.6,7.1,0,-2.0
20.7,6,1.0,662894.0,4.6,7.1,0,-2.0
23.7,12,2.0,676595.0,5.3,7.9,0,-3.0
25.5,13,2.0,1168873.0,5.3,7.9,0,-3.0
26.5,8,2.0,1460657.0,5.3,7.9,0,-3.0
27.2,13,2.0,1202307.0,5.3,7.9,0,-3.0
28.1,13,2.0,1130112.0,5.6,8.3,0,-3.0
29.1,14,2.0,751523.0,5.6,8.3,0,-3.0
29.5,9,1.0,1890639.0,5.6,8.3,0,-3.0
30.1,8,2.0,1034621.0,5.6,8.3,0,-3.0
30.1,8,1.0,2311947.0,5.6,8.3,0,-3.0
31.2,8,1.0,1706006.0,5.6,8.3,0,-3.0
32.5,8,2.0,1128103.0,5.6,8.3,0,-3.0
32.6,8,1.0,2084279.0,6.3,8.7,0,-2.0
33.8,10,1.0,2237157.0,6.3,8.7,0,-2.0
34.4,15,1.0,2209841.0,6.3,8.7,0,-2.0
34.7,13,2.0,1319154.0,6.3,8.7,0,-2.0
34.7,13,1.0,2012595.0,6.6,9.1,0,-2.0
37.7,11,1.0,1667914.0,6.6,9.1,0,-2.0
38.4,15,1.0,2194749.0,6.6,9.1,0,-2.0
39.3,16,2.0,855208.0,6.6,9.1,0,-2.0
40.1,16,1.0,2377225.0,6.9,9.1,0,-2.0
42.5,16,1.0,2176486.0,7.2,9.1,0,-2.0
45.0,19,1.0,2295975.0,7.2,9.1,0,-2.0
45.8,19,2.0,776423.0,7.5,9.1,0,-2.0
50.4,20,1.0,1521079.0,9.0,10.3,0,-1.0
53.4,14,1.0,1447905.0,9.0,10.3,0,-1.0
55.1,14,1.0,1409283.0,10.5,10.3,0,0.0
56.9,17,1.0,2312715.0,10.5,10.3,0,0.0
57.8,18,1.0,1792320.0,10.5,10.3,0,0.0
59.0,18,1.0,1732884.0,10.5,10.3,0,0.0
60.2,18,1.0,1970906.0,12.0,10.3,0,2.0
61.3,19,1.0,1650849.0,12.0,10.3,0,2.0
61.6,19,2.0,739359.0,12.0,10.3,0,2.0
62.9,19,1.0,1744688.0,12.0,10.3,0,2.0
64.4,19,1.0,1145488.0,13.5,10.3,0,3.0
65.2,21,2.0,670580.0,13.5,10.3,0,3.0
66.8,21,1.0,2319411.0,13.5,10.3,0,3.0
67.9,21,1.0,1752410.0,14.2,11.1,0,3.0
69.3,22,2.0,772352.0,14.2,11.1,0,3.0
69.5,22,1.0,1890225.0,14.2,11.1,0,3.0
71.3,22,1.0,2478280.0,14.2,11.1,0,3.0
72.7,22,1.0,2579787.0,14.9,11.1,0,4.0
73.8,22,2.0,778538.0,14.9,11.1,0,4.0
74.1,22,1.0,1445337.0,15.6,11.1,0,4.0
78.9,22,1.0,2087891.0,16.8,11.6,0,5.0
82.7,23,1.0,2177902.0,16.8,11.6,0,5.0
82.8,24,2.0,506311.0,16.8,11.6,0,5.0
84.7,24,1.0,1735023.0,18.3,11.9,0,6.0
87.9,25,1.0,2024733.0,21.3,13.4,0,8.0
92.1,27,1.0,2682871.0,25.3,14.4,0,11.0
93.7,24,2.0,684326.0,25.3,14.4,0,11.0
94.7,24,1.0,2059331.0,25.3,14.4,0,11.0
96.1,24,1.0,2330028.0,26.8,16.9,0,10.0
97.4,26,1.0,1774792.0,26.8,16.9,0,10.0
98.0,28,2.0,1329790.0,26.8,16.9,0,10.0
99.6,25,1.0,1937938.0,29.8,18.4,0,11.0
101.7,27,1.0,1965779.0,29.8,18.4,0,11.0
103.4,30,1.0,1491129.0,31.0,18.7,0,12.0
106.3,31,2.0,2297267.0,32.2,18.7,0,14.0
110.8,29,2.0,2221795.0,32.2,18.7,0,14.0
112.6,28,1.0,1662726.0,35.2,20.5,0,15.0
112.8,30,2.0,2090274.0,35.2,20.5,0,15.0
115.0,30,2.0,1740318.0,35.2,20.5,0,15.0
116.0,30,1.0,2012447.0,36.4,20.8,0,16.0
117.7,32,2.0,1178934.0,36.4,20.8,0,16.0
118.3,32,1.0,2578265.0,37.6,20.8,0,17.0
122.3,33,1.0,2030224.0,41.6,23.6,0,18.0
127.1,34,2.0,1294252.0,45.6,23.6,0,22.0
128.8,35,1.0,1668718.0,49.6,23.6,0,26.0
136.1,36,2.0,790541.0,52.6,24.6,0,28.0
137.5,37,1.0,1715293.0,56.6,25.6,0,31.0
143.9,38,1.0,1903423.0,56.6,25.6,24,7.0
149.7,37,2.0,830367.0,60.6,25.6,25,10.0
150.2,39,1.0,1852392.0,60.6,25.6,25,10.0
153.4,38,1.0,2243051.0,68.6,25.6,25,18.0
158.0,40,1.0,2982195.0,68.6,25.6,25,18.0
159.3,43,1.0,2985315.0,68.6,25.6,25,18.0
160.8,41,2.0,607327.0,72.6,26.6,25,21.0
161.7,42,1.0,2901013.0,72.6,26.6,25,21.0
164.7,43,1.0,2617733.0,73.8,29.4,25,20.0
167.4,43,1.0,1529638.0,73.8,29.4,37,8.0
172.1,43,1.0,1835481.0,73.8,29.4,56,-12.0
176.0,43,1.0,1929368.0,73.8,29.4,59,-14.0
176.4,41,2.0,1436316.0,78.8,33.2,59,-13.0
179.3,46,2.0,487209.0,78.8,33.2,59,-13.0
179.7,42,1.0,1808452.0,83.8,36.7,59,-12.0
181.8,44,1.0,1902603.0,83.8,36.7,59,-12.0
184.1,43,1.0,2622313.0,87.8,39.2,59,-10.0
185.4,45,1.0,2808417.0,87.8,39.2,59,-10.0
185.8,48,1.0,1656613.0,89.0,39.5,59,-9.0
189.1,45,1.0,1348564.0,89.3,40.4,59,-10.0
193.3,49,1.0,1629998.0,89.3,40.4,59,-10.0
194.4,47,1.0,1557476.0,89.3,40.4,59,-10.0
194.9,52,1.0,1711272.0,89.3,40.4,59,-10.0
195.5,53,1.0,1370568.0,89.3,40.4,70,-21.0
198.8,53,1.0,1458698.0,89.3,40.4,86,-37.0
201.9,53,1.0,1118009.0,89.3,40.4,106,-57.0
