time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,1,8
8.4,2,0,8
12.4,3,0,8
16.4,4,3,8
20.4,5,0,16
24.4,6,0,16
28.4,7,0,16
32.4,8,0,16
36.4,9,1,12
40.4,10,1,12
44.4,11,5,12
48.4,12,4,12
52.4,13,4,12
56.4,14,6,8
60.4,15,5,8
64.4,16,5,4
68.4,17,5,8
72.4,18,5,12
76.4,19,0,16
80.4,20,3,16
84.4,21,3,12
88.4,22,5,8
92.4,23,5,8
96.4,24,5,16
100.4,25,2,16
104.4,26,6,12
108.4,27,6,16
112.4,28,6,16
116.4,29,3,16
120.4,30,3,16
124.4,31,6,12
128.4,32,3,12
132.4,33,5,12
136.4,34,5,16
140.4,35,6,20
144.4,36,3,16
148.4,37,3,20
152.4,38,3,20
156.4,39,3,20
160.4,40,6,16
164.4,41,4,16
168.4,42,6,12
172.4,43,6,8
176.4,44,5,4
180.4,45,3,8
184.4,46,6,12
188.4,47,3,16
192.4,48,0,12
196.4,49,3,12
200.4,50,3,12
204.4,51,6,8
208.4,52,4,4
212.4,53,0,8
216.4,54,6,8
220.4,55,3,8
224.4,56,3,8
228.4,57,0,8
232.4,58,1,4
236.4,59,2,0
