time,playID,playQuality,buffer_size
1.0,0,1,0
5.06,-1.0,-1.0,0
5.11,-1.0,-1.0,0
5.16,-1.0,-1.0,0
5.21,-1.0,-1.0,0
5.26,-1.0,-1.0,0
5.31,-1.0,-1.0,0
5.36,-1.0,-1.0,0
5.41,-1.0,-1.0,0
5.46,-1.0,-1.0,0
5.51,-1.0,-1.0,0
5.56,-1.0,-1.0,0
5.61,-1.0,-1.0,0
5.6,1,0,8
9.6,2,0,8
13.6,3,2,12
17.6,4,2,8
21.6,5,4,8
25.6,6,0,4
29.6,7,2,4
33.6,8,3,8
37.6,9,3,8
41.6,10,3,4
45.6,11,3,8
49.6,12,3,8
53.6,13,3,12
57.6,14,3,16
61.6,15,2,12
65.6,16,4,12
69.6,17,0,8
73.6,18,0,16
77.6,19,1,16
81.6,20,4,20
85.6,21,2,20
89.6,22,0,20
93.6,23,0,20
97.6,24,4,16
101.6,25,1,16
105.6,26,1,16
109.6,27,4,16
113.6,28,4,16
117.6,29,4,12
121.6,30,4,8
125.6,31,4,8
129.6,32,0,12
133.6,33,4,12
137.6,34,0,8
141.6,35,4,8
145.6,36,2,12
149.6,37,3,16
153.6,38,3,16
157.6,39,0,20
161.6,40,0,20
165.6,41,4,16
169.6,42,1,12
173.6,43,3,12
177.6,44,3,12
181.6,45,1,12
185.6,46,2,12
189.6,47,3,8
193.6,48,1,12
197.6,49,1,12
201.6,50,1,12
205.6,51,2,12
209.6,52,2,12
213.6,53,5,20
217.6,54,1,16
221.6,55,2,12
225.6,56,0,8
229.6,57,0,8
233.6,58,3,4
237.6,59,5,0
