time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,0,8
12.4,3,0,12
16.4,4,1,12
20.4,5,0,8
24.4,6,1,16
28.4,7,0,12
32.4,8,0,8
36.4,9,0,12
40.4,10,0,8
44.4,11,2,12
48.4,12,1,16
52.4,13,2,20
56.4,14,5,24
60.4,15,1,20
64.4,16,1,16
68.4,17,1,12
72.4,18,0,12
76.4,19,0,16
80.4,20,3,20
84.4,21,0,16
88.4,22,1,20
92.4,23,1,20
96.4,24,5,16
100.4,25,3,16
104.4,26,1,12
108.4,27,6,12
112.4,28,2,12
116.4,29,2,20
120.4,30,0,16
124.4,31,2,12
128.4,32,0,12
132.4,33,2,12
136.4,34,0,12
140.4,35,4,12
144.4,36,3,12
148.4,37,2,8
152.4,38,5,4
156.4,39,5,8
160.4,40,2,12
164.4,41,5,12
168.4,42,5,8
172.4,43,0,4
176.4,44,3,0
180.4,45,5,4
184.4,46,5,16
188.4,47,0,20
192.4,48,2,20
196.4,49,3,16
200.4,50,3,16
204.4,51,4,12
208.4,52,3,20
212.4,53,3,20
216.4,54,3,16
220.4,55,1,12
224.4,56,3,8
228.4,57,2,4
232.4,58,1,4
236.4,59,3,0
