time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,1,4
8.5,2,0,8
12.5,3,0,4
16.5,4,2,8
20.5,5,0,16
24.5,6,0,16
28.5,7,2,20
32.5,8,3,16
36.5,9,2,12
40.5,10,2,8
44.5,11,0,12
48.5,12,1,16
52.5,13,4,16
56.5,14,2,16
60.5,15,0,16
64.5,16,1,16
68.5,17,0,16
72.5,18,5,12
76.5,19,4,16
80.5,20,4,16
84.5,21,5,16
88.5,22,4,16
92.5,23,5,12
96.5,24,5,12
100.5,25,4,12
104.5,26,2,12
108.5,27,5,12
112.5,28,5,16
116.5,29,4,12
120.5,30,5,12
124.5,31,2,12
128.5,32,4,16
132.5,33,5,16
136.5,34,5,20
140.5,35,4,16
144.5,36,4,12
148.5,37,4,16
152.5,38,5,16
156.5,39,5,16
160.5,40,4,12
164.5,41,5,12
168.5,42,5,12
172.5,43,4,16
176.5,44,3,16
180.5,45,5,20
184.5,46,4,16
188.5,47,4,16
192.5,48,4,16
196.5,49,5,12
200.5,50,5,12
204.5,51,4,12
208.5,52,4,12
212.5,53,5,8
216.5,54,4,12
220.5,55,4,12
224.5,56,4,12
228.5,57,4,8
232.5,58,5,4
236.5,59,3,0
