time,playID,playQuality,buffer_size
0.3,0,1,0
4.3,1,0,4
8.3,2,1,4
12.3,3,1,8
16.3,4,1,8
20.3,5,6,12
24.3,6,0,16
28.3,7,6,12
32.3,8,4,12
36.3,9,1,16
40.3,10,1,16
44.3,11,2,16
48.3,12,1,16
52.3,13,1,20
56.3,14,5,16
60.3,15,3,16
64.3,16,0,12
68.3,17,4,8
72.3,18,4,8
76.3,19,4,8
80.3,20,5,8
84.3,21,5,12
88.3,22,2,8
92.3,23,0,8
96.3,24,3,8
100.3,25,6,4
104.3,26,6,4
108.3,27,6,8
112.3,28,0,8
116.3,29,0,8
120.3,30,2,12
124.3,31,2,8
128.3,32,2,12
132.3,33,0,8
136.3,34,2,8
140.3,35,4,4
144.3,36,2,8
148.3,37,0,12
152.3,38,0,16
156.3,39,3,16
160.3,40,3,16
164.3,41,4,12
168.3,42,6,8
172.3,43,2,8
176.3,44,4,12
180.3,45,0,16
184.3,46,4,20
188.3,47,1,20
192.3,48,0,16
196.3,49,5,16
200.3,50,3,12
204.3,51,4,12
208.3,52,4,20
212.3,53,0,20
216.3,54,2,16
220.3,55,2,12
224.3,56,1,8
228.3,57,2,8
232.3,58,2,4
236.3,59,5,0
