time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,843662.0,0.7,4.3,0,-4.0
0.6,6,1.0,1472114.0,0.7,4.3,0,-4.0
2.4,6,1.0,1588027.0,0.7,4.3,0,-4.0
4.1,6,1.0,1674903.0,0.7,4.3,6,-9.0
5.7,6,1.0,1511916.0,0.7,4.3,14,-18.0
7.5,6,1.0,1281906.0,0.7,4.3,25,-28.0
9.6,6,1.0,1034217.0,0.7,4.3,38,-41.0
12.2,6,1.0,1031165.0,0.7,4.3,51,-54.0
14.8,6,1.0,905294.0,0.7,4.3,66,-69.0
17.7,6,1.0,1256739.0,0.7,4.3,69,-72.0
18.4,6,2.0,545155.0,4.7,7.6,69,-72.0
19.9,2,1.0,1831422.0,4.7,7.6,69,-72.0
20.5,3,1.0,1623812.0,4.7,7.6,69,-72.0
22.2,7,1.0,1537724.0,5.0,11.3,69,-75.0
23.3,4,2.0,375129.0,5.0,11.3,69,-75.0
25.2,8,1.0,1304543.0,5.7,11.7,69,-75.0
28.3,5,2.0,426981.0,5.7,11.7,69,-75.0
28.5,9,1.0,728566.0,5.7,11.7,69,-75.0
30.1,5,2.0,416931.0,6.4,11.7,69,-74.0
32.0,10,2.0,382652.0,6.7,12.1,69,-74.0
34.8,11,1.0,1211202.0,7.4,12.5,69,-74.0
38.7,12,1.0,1178707.0,7.4,12.5,69,-74.0
39.1,12,2.0,541067.0,8.6,13.0,69,-73.0
42.6,13,1.0,2413994.0,8.6,13.0,69,-73.0
44.6,11,1.0,1349643.0,9.8,13.0,69,-72.0
47.6,11,2.0,585475.0,11.0,13.0,69,-71.0
52.4,15,2.0,2025130.0,11.0,13.0,69,-71.0
54.0,14,2.0,1871097.0,11.7,13.5,69,-71.0
54.8,14,2.0,2077974.0,11.7,13.5,69,-71.0
55.7,14,1.0,547208.0,11.7,13.5,69,-71.0
57.3,14,2.0,2072175.0,15.7,16.8,69,-70.0
59.8,15,2.0,1478840.0,16.9,19.6,69,-72.0
65.3,16,1.0,335041.0,16.9,19.6,69,-72.0
65.9,15,2.0,1117921.0,18.1,19.6,69,-71.0
68.3,16,1.0,442452.0,18.1,19.6,69,-71.0
68.9,14,2.0,1137547.0,18.1,19.6,69,-71.0
70.1,14,2.0,1057250.0,18.8,20.1,69,-70.0
71.4,18,2.0,1290982.0,18.8,20.1,69,-70.0
73.1,17,2.0,1099977.0,18.8,20.1,69,-70.0
73.6,18,1.0,1808029.0,20.0,20.6,69,-70.0
74.9,19,2.0,1842340.0,20.7,21.1,69,-69.0
80.2,20,1.0,1769847.0,21.4,21.1,69,-69.0
83.8,21,2.0,2032471.0,21.4,21.1,69,-69.0
86.4,21,2.0,1894109.0,25.4,24.4,69,-68.0
87.1,22,1.0,755932.0,25.4,24.4,69,-68.0
88.2,24,1.0,1374628.0,25.4,24.4,69,-68.0
89.1,24,2.0,2006572.0,29.4,24.4,69,-64.0
91.9,25,2.0,1198629.0,29.4,24.4,69,-64.0
92.2,25,1.0,1149032.0,37.4,24.4,69,-56.0
98.9,23,2.0,1175520.0,37.4,24.4,69,-56.0
99.6,26,1.0,958165.0,37.4,24.4,69,-56.0
101.8,28,1.0,692783.0,37.7,28.1,69,-59.0
102.8,24,2.0,1389122.0,40.7,30.8,69,-59.0
106.8,27,2.0,1881237.0,43.7,30.8,69,-56.0
110.5,28,2.0,1413160.0,47.4,33.1,69,-55.0
119.1,31,2.0,912922.0,47.4,33.1,69,-55.0
119.3,28,1.0,717459.0,47.4,33.1,69,-55.0
120.9,28,1.0,866990.0,47.4,33.1,69,-55.0
122.2,28,1.0,846010.0,52.4,37.4,69,-54.0
123.5,29,2.0,899500.0,52.4,37.4,69,-54.0
123.5,33,1.0,946214.0,52.4,37.4,69,-54.0
124.7,33,2.0,1191340.0,52.7,42.1,69,-58.0
128.4,30,1.0,777880.0,52.7,42.1,69,-58.0
128.7,34,2.0,1437588.0,53.0,42.1,69,-58.0
131.7,32,1.0,1488462.0,53.0,42.1,69,-58.0
131.9,35,2.0,683865.0,53.0,42.1,69,-58.0
133.4,35,1.0,3543710.0,53.7,42.5,69,-58.0
136.8,36,1.0,3536892.0,54.9,43.0,69,-57.0
139.4,38,1.0,3085767.0,54.9,43.0,69,-57.0
139.8,38,1.0,3199521.0,55.6,43.5,69,-57.0
143.0,33,1.0,2064745.0,55.6,43.5,69,-57.0
143.5,37,1.0,2216246.0,55.6,43.5,69,-57.0
144.6,39,1.0,2076135.0,55.9,43.9,69,-57.0
147.6,36,1.0,1813744.0,55.9,43.9,69,-57.0
149.2,40,2.0,1103723.0,55.9,43.9,69,-57.0
149.8,40,1.0,2065363.0,60.1,46.6,69,-56.0
154.5,41,1.0,1989613.0,60.1,46.6,69,-56.0
158.1,42,2.0,533505.0,61.3,48.4,69,-56.0
158.8,42,1.0,3614305.0,61.3,48.4,69,-56.0
160.8,42,1.0,3502006.0,62.0,48.9,69,-56.0
163.0,38,1.0,3084030.0,62.0,48.9,69,-56.0
163.3,38,1.0,3085767.0,62.0,48.9,69,-56.0
163.7,38,1.0,3085767.0,62.0,48.9,69,-56.0
164.0,38,1.0,2940566.0,62.0,48.9,69,-56.0
164.4,43,1.0,3399331.0,62.3,49.3,69,-56.0
166.5,39,1.0,2917194.0,62.3,49.3,69,-56.0
166.8,39,1.0,2917194.0,62.3,49.3,69,-56.0
167.0,39,1.0,2974620.0,62.3,49.3,69,-56.0
167.3,39,1.0,2974620.0,62.3,49.3,69,-56.0
167.6,39,1.0,2974620.0,62.3,49.3,69,-56.0
167.9,39,1.0,2950765.0,62.3,49.3,69,-56.0
168.2,39,1.0,2927561.0,62.3,49.3,69,-56.0
168.5,39,1.0,2927561.0,62.3,49.3,69,-56.0
168.7,39,1.0,2927561.0,62.3,49.3,69,-56.0
169.0,39,1.0,2377509.0,62.3,49.3,69,-56.0
169.4,44,1.0,2939803.0,62.6,49.3,69,-56.0
170.9,40,1.0,3117414.0,62.6,49.3,69,-56.0
172.1,40,2.0,1132630.0,65.6,52.0,69,-55.0
174.6,46,1.0,1808030.0,68.6,53.0,69,-53.0
180.8,47,1.0,2042255.0,68.6,53.0,69,-53.0
182.2,46,2.0,1006515.0,71.6,53.0,69,-50.0
184.0,44,1.0,2447985.0,71.6,53.0,69,-50.0
184.9,49,2.0,1381350.0,74.6,53.0,69,-47.0
188.4,45,1.0,2731208.0,74.6,53.0,69,-47.0
188.8,47,1.0,3165682.0,77.6,53.0,69,-44.0
191.2,50,1.0,3381695.0,77.6,53.0,69,-44.0
191.2,50,2.0,1180815.0,77.6,53.0,69,-44.0
193.6,50,1.0,2434784.0,77.9,55.7,69,-47.0
197.0,51,1.0,1525863.0,77.9,55.7,69,-47.0
198.3,48,2.0,1019859.0,82.6,59.4,69,-46.0
202.5,51,1.0,1458249.0,82.6,59.4,69,-46.0
203.2,51,1.0,1521237.0,82.6,59.4,69,-46.0
203.6,54,2.0,1013012.0,82.6,59.4,69,-46.0
203.8,54,1.0,1824403.0,84.1,61.9,69,-47.0
