time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,12
8.4,2,0,16
12.4,3,3,12
16.4,4,1,12
20.4,5,6,12
24.4,6,1,12
28.4,7,4,16
32.4,8,4,16
36.4,9,4,12
40.4,10,4,12
44.4,11,4,16
48.4,12,4,16
52.4,13,4,16
56.4,14,6,12
60.4,15,4,12
64.4,16,4,16
68.4,17,4,16
72.4,18,4,16
76.4,19,4,16
80.4,20,4,16
84.4,21,6,12
88.4,22,6,16
92.4,23,6,16
96.4,24,5,16
100.4,25,4,12
104.4,26,4,20
108.4,27,6,16
112.4,28,4,16
116.4,29,4,12
120.4,30,4,12
124.4,31,4,16
128.4,32,4,12
132.4,33,4,16
136.4,34,4,16
140.4,35,4,20
144.4,36,4,20
148.4,37,4,16
152.4,38,4,20
156.4,39,4,20
160.4,40,4,16
164.4,41,4,20
168.4,42,4,20
172.4,43,4,16
176.4,44,4,20
180.4,45,4,20
184.4,46,4,20
188.4,47,4,16
192.4,48,4,16
196.4,49,4,16
200.4,50,4,20
204.4,51,4,20
208.4,52,4,16
212.4,53,4,16
216.4,54,1,12
220.4,55,1,8
224.4,56,0,4
228.4,57,4,4
232.4,58,1,0
236.4,59,0,0
