time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,1,12
8.4,2,0,12
12.4,3,0,12
16.4,4,2,12
20.4,5,6,12
24.4,6,5,16
28.4,7,1,16
32.4,8,4,16
36.4,9,3,16
40.4,10,1,16
44.4,11,1,16
48.4,12,3,16
52.4,13,4,12
56.4,14,4,12
60.4,15,5,12
64.4,16,5,12
68.4,17,4,16
72.4,18,4,16
76.4,19,4,20
80.4,20,4,16
84.4,21,5,16
88.4,22,5,16
92.4,23,5,16
96.4,24,5,12
100.4,25,4,8
104.4,26,0,12
108.4,27,5,8
112.4,28,5,8
116.4,29,5,8
120.4,30,4,8
124.4,31,3,12
128.4,32,0,8
132.4,33,5,12
136.4,34,5,8
140.4,35,4,12
144.4,36,4,8
148.4,37,5,12
152.4,38,4,12
156.4,39,5,12
160.4,40,4,12
164.4,41,5,12
168.4,42,4,16
172.4,43,2,20
176.4,44,0,20
180.4,45,4,20
184.4,46,5,16
188.4,47,4,16
192.4,48,3,16
196.4,49,5,12
200.4,50,4,12
204.4,51,4,8
208.4,52,4,12
212.4,53,5,12
216.4,54,5,8
220.4,55,4,8
224.4,56,5,4
228.4,57,1,0
232.4,58,0,0
236.4,59,0,0
