time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,868099.0,0.7,4.3,0,-4.0
0.5,1,1.0,2256355.0,0.7,4.3,0,-4.0
1.0,2,1.0,2766423.0,0.7,4.3,0,-4.0
1.0,5,2.0,1016232.0,0.7,4.3,0,-4.0
1.4,3,1.0,2741955.0,0.7,4.3,0,-4.0
2.4,5,1.0,1544987.0,0.7,4.3,0,-4.0
3.7,5,2.0,1121668.0,0.7,4.3,0,-4.0
4.2,5,1.0,1478203.0,1.0,4.7,0,-4.0
6.1,4,1.0,1395443.0,1.0,4.7,0,-4.0
6.2,6,2.0,1139915.0,1.0,4.7,0,-4.0
7.4,6,1.0,1384717.0,1.3,4.7,0,-3.0
10.3,9,2.0,934673.0,1.3,4.7,0,-3.0
10.8,5,1.0,1621480.0,1.3,4.7,0,-3.0
11.2,5,1.0,1679472.0,1.3,4.7,0,-3.0
11.6,5,2.0,909532.0,1.3,4.7,0,-3.0
11.7,5,1.0,1458420.0,1.3,4.7,0,-3.0
12.2,5,1.0,1123724.0,1.3,4.7,0,-3.0
12.4,5,2.0,937134.0,2.0,5.1,0,-3.0
12.9,10,1.0,1253690.0,2.0,5.1,0,-3.0
13.3,6,2.0,1217720.0,2.0,5.1,0,-3.0
13.9,8,1.0,1445246.0,2.0,5.1,0,-3.0
15.5,7,2.0,1201662.0,2.7,5.1,0,-2.0
16.8,11,1.0,1359235.0,2.7,5.1,0,-2.0
17.7,9,1.0,1157959.0,2.7,5.1,0,-2.0
17.7,9,2.0,1690000.0,3.0,5.5,0,-2.0
20.5,9,2.0,1756997.0,3.0,5.5,0,-2.0
21.7,9,1.0,1135347.0,3.0,5.5,0,-2.0
22.0,9,2.0,1648014.0,3.0,5.5,0,-2.0
23.7,9,2.0,1691487.0,3.0,5.5,0,-2.0
24.1,9,1.0,1129662.0,3.7,5.9,0,-2.0
25.3,10,2.0,1476397.0,3.7,5.9,0,-2.0
26.5,10,1.0,1111766.0,3.7,5.9,0,-2.0
27.1,10,2.0,1581465.0,4.4,5.9,0,-2.0
28.9,12,2.0,1015161.0,4.4,5.9,0,-2.0
29.0,12,1.0,1288836.0,4.4,5.9,0,-2.0
30.0,12,2.0,1136842.0,5.6,6.4,0,-1.0
32.5,11,1.0,1149838.0,5.6,6.4,0,-1.0
34.9,11,1.0,1228671.0,6.3,6.9,0,-1.0
37.2,13,1.0,1349313.0,6.3,6.9,0,-1.0
39.2,15,1.0,1220171.0,7.0,6.9,0,0.0
42.3,15,1.0,1529658.0,7.7,6.9,0,1.0
44.5,14,1.0,1566779.0,7.7,6.9,0,1.0
45.4,16,1.0,1153177.0,7.7,6.9,0,1.0
46.3,16,1.0,867589.0,7.7,6.9,0,1.0
47.3,14,2.0,980486.0,7.7,6.9,0,1.0
47.4,14,1.0,800756.0,12.7,11.2,0,2.0
48.7,17,2.0,865107.0,12.7,11.2,0,2.0
49.1,16,1.0,908163.0,15.3,16.0,0,-1.0
60.5,18,2.0,849057.0,15.3,16.0,0,-1.0
61.2,19,1.0,1194480.0,15.3,16.0,0,-1.0
63.0,20,2.0,700344.0,15.3,16.0,0,-1.0
63.5,21,1.0,1606201.0,18.3,17.8,0,0.0
64.7,19,2.0,746056.0,18.3,17.8,0,0.0
65.2,21,1.0,1935058.0,18.3,17.8,0,0.0
66.6,19,1.0,2914895.0,24.0,24.1,0,-0.0
73.6,22,1.0,4223226.0,24.0,24.1,0,-0.0
75.3,22,1.0,3914170.0,29.0,28.4,0,1.0
77.1,24,1.0,3760556.0,29.0,28.4,0,1.0
78.7,24,1.0,3286120.0,29.3,33.1,0,-4.0
80.6,28,1.0,2832638.0,30.5,34.0,0,-4.0
84.9,23,1.0,2158792.0,30.5,34.0,0,-4.0
86.1,24,1.0,1624913.0,33.5,35.8,0,-2.0
89.9,25,1.0,1558895.0,33.5,35.8,0,-2.0
91.2,27,1.0,1764140.0,33.5,35.8,0,-2.0
92.2,26,2.0,535734.0,34.7,37.6,0,-3.0
93.1,27,1.0,2277245.0,34.7,37.6,0,-3.0
96.1,27,1.0,2378991.0,39.7,41.4,0,-2.0
97.6,28,1.0,2225422.0,39.7,41.4,0,-2.0
100.1,28,1.0,1548236.0,40.4,45.7,0,-5.0
103.8,31,1.0,1606148.0,40.4,45.7,9,-14.0
106.3,28,2.0,767583.0,43.4,48.0,9,-14.0
106.7,29,1.0,1241565.0,43.4,48.0,9,-14.0
108.8,29,1.0,1030026.0,43.4,48.0,9,-14.0
109.6,31,2.0,1125005.0,44.9,49.5,9,-14.0
111.3,30,1.0,1032653.0,44.9,49.5,9,-14.0
113.2,32,2.0,1648450.0,44.9,49.5,9,-14.0
113.7,31,1.0,932100.0,45.6,50.3,9,-14.0
115.9,30,2.0,1827289.0,45.6,50.3,9,-14.0
116.1,30,1.0,774411.0,45.6,50.3,9,-14.0
116.5,30,2.0,1744828.0,45.6,50.3,9,-14.0
117.2,30,2.0,1671549.0,45.6,50.3,9,-14.0
117.6,30,1.0,1340982.0,45.6,50.3,9,-14.0
117.8,30,2.0,1877285.0,46.3,50.3,9,-13.0
118.4,30,2.0,2286417.0,46.3,50.3,9,-13.0
118.5,30,1.0,1922075.0,46.3,50.3,9,-13.0
119.6,30,2.0,2421539.0,46.3,50.3,9,-13.0
119.8,30,1.0,1552085.0,46.3,50.3,9,-13.0
120.5,30,1.0,1518397.0,46.3,50.3,9,-13.0
120.6,30,2.0,2148566.0,46.3,50.3,9,-13.0
121.1,30,2.0,2210254.0,46.3,50.3,9,-13.0
121.2,30,1.0,1532933.0,46.6,50.7,9,-13.0
123.7,31,2.0,1816374.0,46.6,50.7,9,-13.0
124.2,33,2.0,1831688.0,46.6,50.7,9,-13.0
124.9,31,1.0,1153623.0,46.6,50.7,9,-13.0
125.7,31,2.0,1686474.0,46.9,51.9,9,-14.0
128.5,34,2.0,1550727.0,46.9,51.9,9,-14.0
129.0,35,1.0,601769.0,46.9,51.9,9,-14.0
130.2,35,2.0,1147444.0,48.1,52.2,9,-13.0
132.6,36,2.0,851288.0,48.1,52.2,9,-13.0
133.5,34,1.0,1210823.0,48.8,52.7,9,-13.0
134.4,35,1.0,1321186.0,48.8,52.7,9,-13.0
135.2,36,2.0,993775.0,48.8,52.7,9,-13.0
135.3,36,1.0,1140649.0,48.8,52.7,9,-13.0
137.3,36,1.0,1061342.0,48.8,52.7,9,-13.0
137.5,36,2.0,1116024.0,49.1,53.1,9,-13.0
139.4,37,1.0,1196170.0,49.1,53.1,9,-13.0
139.5,38,2.0,1475533.0,49.1,53.1,9,-13.0
141.2,38,2.0,1305890.0,49.1,53.1,9,-13.0
141.5,38,1.0,2075653.0,49.4,53.1,9,-13.0
142.7,40,1.0,2346258.0,49.4,53.1,9,-13.0
143.1,40,2.0,1131947.0,49.4,53.1,9,-13.0
143.1,40,1.0,2464198.0,49.4,53.1,9,-13.0
144.8,40,1.0,1665633.0,50.1,53.5,9,-12.0
146.8,41,2.0,803242.0,50.1,53.5,9,-12.0
147.3,41,1.0,971827.0,51.5,53.5,9,-11.0
156.7,39,1.0,676073.0,51.5,53.5,9,-11.0
157.9,43,1.0,460991.0,51.5,53.5,9,-11.0
158.1,43,2.0,589976.0,51.8,53.9,9,-11.0
159.8,44,1.0,470345.0,51.8,53.9,9,-11.0
162.2,44,1.0,428993.0,53.0,54.8,9,-11.0
163.6,42,2.0,1065124.0,53.0,54.8,9,-11.0
164.5,45,2.0,956743.0,53.0,54.8,9,-11.0
165.6,44,2.0,985212.0,57.0,57.6,9,-10.0
168.2,46,2.0,763395.0,57.0,57.6,9,-10.0
169.8,45,2.0,705084.0,57.3,61.3,9,-13.0
172.6,46,1.0,1802067.0,57.3,61.3,9,-13.0
173.5,47,2.0,598869.0,57.3,61.3,9,-13.0
174.1,48,1.0,1619920.0,58.5,62.2,9,-13.0
177.4,48,1.0,1937124.0,59.7,62.2,9,-12.0
179.6,46,1.0,1512471.0,59.7,62.2,9,-12.0
180.4,46,1.0,1841823.0,59.7,62.2,9,-12.0
181.0,49,1.0,1608924.0,60.7,63.1,9,-11.0
186.9,51,2.0,1255232.0,60.7,63.1,9,-11.0
187.2,51,1.0,1331306.0,60.7,63.1,9,-11.0
187.6,51,2.0,1002225.0,65.7,67.8,9,-11.0
194.3,50,1.0,1135048.0,66.9,71.6,9,-14.0
196.2,51,1.0,999922.0,66.9,71.6,9,-14.0
197.0,51,2.0,400092.0,71.9,75.4,9,-13.0
198.3,52,1.0,950433.0,71.9,75.4,9,-13.0
201.0,54,1.0,882585.0,71.9,75.4,9,-13.0
202.3,53,2.0,303534.0,72.6,79.7,9,-16.0
202.3,55,1.0,629904.0,73.3,79.7,9,-15.0
206.9,54,1.0,737076.0,74.0,79.7,9,-15.0
210.4,56,1.0,628568.0,74.0,79.7,9,-15.0
210.9,54,2.0,183287.0,74.7,79.7,9,-14.0
215.8,57,1.0,701998.0,74.7,79.7,9,-14.0
217.1,57,2.0,954064.0,75.0,80.1,9,-14.0
218.9,58,1.0,837288.0,75.0,80.1,9,-14.0
219.4,58,2.0,843129.0,75.0,80.1,9,-14.0
221.4,55,1.0,841660.0,75.0,80.1,9,-14.0
221.9,58,2.0,1408092.0,76.2,81.0,9,-14.0
222.3,58,1.0,884314.0,76.2,81.0,9,-14.0
223.4,56,2.0,926160.0,76.2,81.0,9,-14.0
224.4,56,2.0,838896.0,76.2,81.0,9,-14.0
225.4,56,2.0,655735.0,76.5,81.0,9,-14.0
226.7,57,2.0,1001429.0,76.5,81.0,9,-14.0
227.7,57,2.0,1268647.0,76.5,81.0,9,-14.0
228.5,57,2.0,1192273.0,76.5,81.0,9,-14.0
229.3,57,2.0,1017217.0,76.5,81.0,9,-14.0
230.2,57,2.0,889088.0,76.8,81.0,9,-13.0
231.3,58,2.0,755530.0,76.8,81.0,9,-13.0
231.4,58,1.0,2476607.0,76.8,81.0,9,-13.0
232.9,58,1.0,3419329.0,76.8,81.0,9,-13.0
234.0,58,1.0,3444154.0,78.0,81.9,9,-13.0
235.1,59,1.0,3312243.0,78.7,82.4,9,-13.0
