time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,12
8.7,2,0,12
12.7,3,0,8
16.7,4,1,4
20.7,5,6,8
24.7,6,4,12
28.7,7,0,12
32.7,8,1,12
36.7,9,1,12
40.7,10,3,8
44.7,11,4,8
48.7,12,4,8
52.7,13,4,4
56.7,14,0,8
60.7,15,4,8
64.7,16,4,8
68.7,17,4,12
72.7,18,4,8
76.7,19,4,12
80.7,20,4,12
84.7,21,4,12
88.7,22,4,16
92.7,23,0,20
96.7,24,4,16
100.7,25,5,12
104.7,26,5,16
108.7,27,5,12
112.7,28,5,12
116.7,29,5,12
120.7,30,4,8
124.7,31,4,8
128.7,32,4,4
132.7,33,4,4
136.7,34,3,4
140.7,35,4,4
144.74,-1.0,-1.0,0
144.79,-1.0,-1.0,0
144.84,-1.0,-1.0,0
144.89,-1.0,-1.0,0
144.94,-1.0,-1.0,0
144.99,-1.0,-1.0,0
145.04,-1.0,-1.0,0
145.09,-1.0,-1.0,0
145.14,-1.0,-1.0,0
145.19,-1.0,-1.0,0
145.24,-1.0,-1.0,0
145.2,36,3,12
149.2,37,3,12
153.2,38,4,12
157.2,39,4,16
161.2,40,4,12
165.2,41,4,8
169.2,42,4,8
173.2,43,4,8
177.2,44,4,8
181.29,-1.0,-1.0,0
181.34,-1.0,-1.0,0
181.39,-1.0,-1.0,0
181.44,-1.0,-1.0,0
181.49,-1.0,-1.0,0
181.54,-1.0,-1.0,0
181.59,-1.0,-1.0,0
181.64,-1.0,-1.0,0
181.69,-1.0,-1.0,0
181.74,-1.0,-1.0,0
181.79,-1.0,-1.0,0
181.84,-1.0,-1.0,0
181.89,-1.0,-1.0,0
181.94,-1.0,-1.0,0
181.99,-1.0,-1.0,0
182.04,-1.0,-1.0,0
182.09,-1.0,-1.0,0
182.14,-1.0,-1.0,0
182.19,-1.0,-1.0,0
182.24,-1.0,-1.0,0
182.29,-1.0,-1.0,0
182.34,-1.0,-1.0,0
182.39,-1.0,-1.0,0
182.44,-1.0,-1.0,0
182.49,-1.0,-1.0,0
182.54,-1.0,-1.0,0
182.59,-1.0,-1.0,0
182.64,-1.0,-1.0,0
182.69,-1.0,-1.0,0
182.74,-1.0,-1.0,0
182.79,-1.0,-1.0,0
182.84,-1.0,-1.0,0
182.89,-1.0,-1.0,0
182.94,-1.0,-1.0,0
182.99,-1.0,-1.0,0
183.04,-1.0,-1.0,0
183.09,-1.0,-1.0,0
183.14,-1.0,-1.0,0
183.19,-1.0,-1.0,0
183.2,45,3,12
187.2,46,4,12
191.2,47,4,8
195.2,48,4,12
199.2,49,4,12
203.2,50,4,12
207.2,51,4,8
211.24,-1.0,-1.0,0
211.29,-1.0,-1.0,0
211.3,52,0,8
215.3,53,4,8
219.3,54,4,8
223.3,55,3,8
227.3,56,1,4
231.3,57,0,4
235.3,58,1,0
239.34,-1.0,-1.0,0
239.39,-1.0,-1.0,0
239.44,-1.0,-1.0,0
239.4,59,3,0
