time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,1,12
12.4,3,3,16
16.4,4,0,12
20.4,5,0,16
24.4,6,0,12
28.4,7,4,12
32.4,8,4,12
36.4,9,2,8
40.4,10,3,12
44.4,11,4,12
48.4,12,4,12
52.4,13,4,16
56.4,14,0,12
60.4,15,4,12
64.4,16,4,12
68.4,17,4,16
72.4,18,4,20
76.4,19,4,20
80.4,20,4,20
84.4,21,4,20
88.4,22,4,16
92.4,23,4,16
96.4,24,4,16
100.4,25,4,12
104.4,26,3,12
108.4,27,4,12
112.4,28,4,8
116.4,29,4,12
120.4,30,0,8
124.4,31,4,8
128.4,32,4,8
132.4,33,3,8
136.4,34,4,8
140.4,35,2,8
144.4,36,0,12
148.4,37,3,12
152.4,38,4,8
156.4,39,4,12
160.4,40,0,8
164.4,41,4,4
168.4,42,0,8
172.4,43,4,8
176.4,44,4,16
180.4,45,0,20
184.4,46,0,16
188.4,47,4,12
192.4,48,4,16
196.4,49,4,12
200.4,50,4,8
204.4,51,4,8
208.4,52,4,8
212.4,53,1,16
216.4,54,0,12
220.4,55,2,12
224.4,56,0,8
228.4,57,0,8
232.4,58,1,4
236.4,59,3,0
