time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,473341.0,0.7,4.3,0,-4.0
0.5,2,1.0,2178647.0,0.7,4.3,0,-4.0
1.0,1,1.0,1801733.0,0.7,4.3,0,-4.0
1.7,1,1.0,1868222.0,0.7,4.3,0,-4.0
2.3,1,1.0,1982562.0,0.7,4.3,0,-4.0
2.4,1,2.0,482101.0,0.7,4.3,0,-4.0
2.8,1,1.0,1932161.0,0.7,4.3,0,-4.0
3.4,1,1.0,1905341.0,0.7,4.3,0,-4.0
4.0,1,1.0,1392150.0,1.0,4.7,0,-4.0
4.7,2,2.0,492933.0,1.0,4.7,0,-4.0
4.8,2,1.0,1824143.0,1.0,4.7,0,-4.0
5.4,3,1.0,2036824.0,1.0,4.7,0,-4.0
6.0,2,1.0,1908844.0,1.0,4.7,0,-4.0
6.6,2,1.0,1818300.0,1.0,4.7,0,-4.0
7.2,2,2.0,495207.0,1.0,4.7,0,-4.0
7.3,2,1.0,1672542.0,1.0,4.7,0,-4.0
8.0,2,1.0,2007694.0,1.3,4.7,0,-3.0
8.6,4,1.0,1951036.0,1.3,4.7,0,-3.0
9.1,4,1.0,2074892.0,1.3,4.7,0,-3.0
9.5,3,1.0,2126318.0,1.3,4.7,0,-3.0
9.6,3,2.0,507522.0,1.3,4.7,0,-3.0
10.0,3,1.0,1744832.0,1.3,4.7,0,-3.0
10.6,3,1.0,1779303.0,1.3,4.7,0,-3.0
11.3,3,1.0,1832882.0,1.3,4.7,0,-3.0
11.8,7,2.0,758889.0,1.3,4.7,0,-3.0
11.9,4,1.0,1191506.0,1.6,4.7,0,-3.0
12.6,5,1.0,1060092.0,1.6,4.7,0,-3.0
13.4,8,1.0,2906572.0,1.6,4.7,0,-3.0
14.8,4,1.0,3559936.0,1.6,4.7,0,-3.0
15.4,4,1.0,3286356.0,1.6,4.7,0,-3.0
15.9,4,1.0,3284868.0,2.3,5.1,0,-3.0
16.5,6,1.0,3112628.0,2.3,5.1,0,-3.0
16.9,9,1.0,3458632.0,2.3,5.1,0,-3.0
18.0,10,2.0,1237105.0,2.3,5.1,0,-3.0
18.2,10,1.0,3479063.0,2.3,5.1,0,-3.0
19.9,10,1.0,3352524.0,2.6,5.5,0,-3.0
21.6,12,1.0,3343849.0,2.6,5.5,0,-3.0
22.8,12,2.0,2295984.0,2.9,5.5,0,-3.0
26.2,11,1.0,3297725.0,4.1,6.4,0,-2.0
29.4,9,2.0,2202999.0,4.1,6.4,0,-2.0
29.7,9,1.0,2121491.0,4.1,6.4,0,-2.0
31.5,12,2.0,1799849.0,4.1,6.4,0,-2.0
31.9,10,1.0,1769638.0,5.3,6.4,0,-1.0
35.2,13,1.0,1993914.0,6.5,6.4,0,0.0
37.9,12,2.0,1034449.0,8.0,6.7,0,1.0
41.3,13,1.0,2451593.0,8.0,6.7,0,1.0
