time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1252634.0,0.7,4.3,0,-4.0
1.0,4,1.0,1660744.0,0.7,4.3,0,-4.0
2.1,1,1.0,2314093.0,0.7,4.3,0,-4.0
2.6,1,1.0,2339510.0,0.7,4.3,0,-4.0
3.1,1,1.0,2573916.0,0.7,4.3,0,-4.0
3.5,1,1.0,2573916.0,0.7,4.3,0,-4.0
4.0,1,1.0,1976047.0,0.7,4.3,0,-4.0
4.5,1,1.0,1916467.0,1.0,4.7,0,-4.0
5.1,2,1.0,1843859.0,1.0,4.7,0,-4.0
5.8,3,1.0,1524761.0,1.0,4.7,0,-4.0
7.5,5,1.0,973955.0,1.3,4.7,0,-3.0
12.4,5,2.0,2391508.0,2.0,5.1,0,-3.0
15.9,8,2.0,2203699.0,2.0,5.1,0,-3.0
15.9,8,1.0,523523.0,2.7,5.1,0,-2.0
17.8,6,2.0,2102246.0,2.7,5.1,0,-2.0
19.1,9,2.0,1855814.0,7.7,9.4,0,-2.0
21.5,7,2.0,1573516.0,7.7,9.4,0,-2.0
22.3,7,2.0,1517639.0,7.7,9.4,0,-2.0
24.0,9,1.0,345921.0,7.7,9.4,0,-2.0
24.0,9,2.0,1460837.0,8.4,13.7,0,-5.0
25.9,11,2.0,967641.0,9.1,13.7,0,-5.0
30.8,12,2.0,1109943.0,9.1,13.7,0,-5.0
31.9,12,1.0,1518779.0,10.3,14.2,0,-4.0
34.9,10,2.0,1445386.0,10.3,14.2,0,-4.0
35.0,15,1.0,1898338.0,10.3,14.2,0,-4.0
35.7,12,2.0,1019110.0,11.0,14.7,0,-4.0
39.4,13,1.0,1574667.0,13.7,16.0,0,-2.0
49.7,14,1.0,1347883.0,13.7,16.0,0,-2.0
50.7,17,1.0,1272440.0,13.7,16.0,0,-2.0
50.8,17,2.0,574021.0,17.7,16.0,0,2.0
54.1,18,1.0,1141599.0,18.4,19.3,0,-1.0
57.5,16,1.0,906175.0,18.4,19.3,0,-1.0
58.2,15,2.0,1066310.0,18.4,19.3,0,-1.0
