time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,8
9.3,2,2,8
13.3,3,0,8
17.3,4,0,12
21.3,5,0,8
25.3,6,2,8
29.3,7,2,8
33.3,8,2,8
37.3,9,0,8
41.3,10,0,12
45.3,11,2,12
49.3,12,2,12
53.3,13,0,12
57.3,14,2,16
61.3,15,0,16
65.3,16,0,20
69.3,17,2,24
73.3,18,2,20
77.3,19,3,16
81.3,20,3,12
85.3,21,1,12
89.3,22,0,8
93.3,23,3,16
97.3,24,0,16
101.3,25,1,16
105.3,26,1,16
109.3,27,2,16
113.3,28,2,12
117.3,29,2,12
121.3,30,2,12
125.3,31,2,20
129.3,32,0,16
133.3,33,3,16
137.3,34,3,16
141.3,35,2,16
145.3,36,2,12
149.3,37,3,8
153.3,38,5,4
157.3,39,3,8
161.3,40,5,8
165.3,41,1,16
169.3,42,0,16
173.3,43,0,20
177.3,44,3,16
181.3,45,3,16
185.3,46,3,20
189.3,47,3,20
193.3,48,2,24
197.3,49,3,20
201.3,50,3,16
205.3,51,4,16
209.3,52,1,16
213.3,53,5,16
217.3,54,3,16
221.3,55,4,16
225.3,56,3,12
229.3,57,3,8
233.3,58,4,4
237.3,59,4,0
