time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,1171429.0,0.7,4.3,0,-4.0
1.0,3,1.0,1278909.0,0.7,4.3,0,-4.0
4.7,1,1.0,1318140.0,0.7,4.3,0,-4.0
5.1,2,2.0,799764.0,0.7,4.3,3,-6.0
5.6,4,1.0,1259414.0,1.0,4.7,3,-7.0
6.6,5,2.0,1149997.0,1.0,4.7,3,-7.0
8.2,6,1.0,1496959.0,1.3,4.7,3,-6.0
11.8,3,2.0,1073621.0,1.3,4.7,3,-6.0
12.1,3,1.0,919035.0,2.5,5.6,3,-6.0
16.2,8,2.0,1392545.0,2.5,5.6,3,-6.0
17.3,8,1.0,847333.0,3.7,5.6,3,-5.0
20.0,6,2.0,1210911.0,3.7,5.6,3,-5.0
20.9,6,2.0,822730.0,6.7,7.4,3,-4.0
23.5,7,1.0,1000473.0,7.0,10.1,3,-6.0
26.6,9,2.0,879396.0,7.0,10.1,3,-6.0
28.2,11,1.0,1409115.0,8.2,10.1,3,-5.0
32.4,10,1.0,1986390.0,8.2,10.1,3,-5.0
33.2,8,2.0,731026.0,9.7,10.4,3,-4.0
35.3,10,1.0,2586622.0,9.7,10.4,3,-4.0
37.6,10,1.0,3571309.0,11.2,10.4,3,-2.0
39.2,11,1.0,3515287.0,11.2,10.4,3,-2.0
40.9,11,1.0,4257038.0,12.7,10.4,3,-1.0
42.3,12,1.0,3976305.0,12.7,10.4,3,-1.0
43.7,13,1.0,3767307.0,12.7,10.4,3,-1.0
45.3,12,1.0,3491735.0,14.2,10.4,3,1.0
47.0,14,1.0,2873134.0,14.2,10.4,3,1.0
47.9,16,1.0,2819109.0,15.7,10.4,3,2.0
51.8,15,1.0,2181025.0,15.7,10.4,3,2.0
52.6,19,2.0,754673.0,15.7,10.4,3,2.0
53.3,19,1.0,1827094.0,17.2,10.4,3,4.0
54.8,20,1.0,1416821.0,17.2,10.4,3,4.0
56.1,20,2.0,675699.0,17.2,10.4,3,4.0
56.7,20,1.0,1857460.0,19.9,10.7,3,6.0
62.3,17,1.0,2421493.0,19.9,10.7,3,6.0
62.7,16,1.0,2118198.0,22.9,12.5,3,7.0
68.8,17,1.0,1496053.0,22.9,12.5,3,7.0
69.4,17,1.0,1509697.0,23.2,16.2,3,4.0
70.0,18,1.0,1498358.0,23.2,16.2,3,4.0
