time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.57,-1.0,-1.0,0
8.62,-1.0,-1.0,0
8.67,-1.0,-1.0,0
8.72,-1.0,-1.0,0
8.7,2,2,12
12.7,3,0,12
16.7,4,0,8
20.7,5,4,16
24.7,6,1,16
28.7,7,4,12
32.7,8,1,16
36.7,9,0,16
40.7,10,1,20
44.7,11,0,16
48.7,12,1,12
52.7,13,3,12
56.7,14,2,12
60.7,15,4,8
64.7,16,3,12
68.7,17,3,16
72.7,18,3,20
76.7,19,2,24
80.7,20,2,20
84.7,21,2,20
88.7,22,3,16
92.7,23,2,12
96.7,24,4,12
100.7,25,2,16
104.7,26,4,24
108.7,27,3,20
112.7,28,3,16
116.7,29,4,12
120.7,30,3,8
124.7,31,4,8
128.7,32,4,4
132.7,33,3,4
136.7,34,4,4
140.7,35,3,4
144.7,36,3,8
148.7,37,4,8
152.7,38,4,8
156.7,39,4,4
160.7,40,0,8
164.7,41,4,8
168.7,42,4,4
172.7,43,4,4
176.7,44,4,0
180.7,45,3,12
184.7,46,4,8
188.7,47,0,12
192.7,48,4,8
196.7,49,1,8
200.7,50,4,8
204.7,51,3,4
208.7,52,3,8
212.7,53,4,4
216.7,54,4,4
220.7,55,0,4
224.7,56,1,8
228.7,57,0,8
232.7,58,1,4
236.7,59,1,0
