time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,531803.0,0.7,4.3,0,-4.0
0.5,1,1.0,2024394.0,0.7,4.3,0,-4.0
1.8,1,1.0,2051759.0,0.7,4.3,0,-4.0
3.1,1,1.0,2094538.0,0.7,4.3,0,-4.0
3.6,1,1.0,2121137.0,0.7,4.3,0,-4.0
4.2,1,1.0,2205293.0,1.0,4.7,0,-4.0
4.7,2,1.0,2306820.0,1.0,4.7,0,-4.0
5.2,3,1.0,2486265.0,1.0,4.7,0,-4.0
5.6,2,1.0,2837100.0,1.0,4.7,0,-4.0
6.6,2,1.0,2977757.0,1.0,4.7,0,-4.0
7.6,2,1.0,3043860.0,1.0,4.7,0,-4.0
8.5,2,1.0,3248424.0,1.7,5.1,0,-3.0
9.4,4,1.0,3100719.0,1.7,5.1,0,-3.0
9.6,9,1.0,3258094.0,1.7,5.1,0,-3.0
10.5,8,1.0,2850263.0,2.0,5.5,0,-4.0
14.2,6,1.0,1598749.0,2.0,5.5,0,-4.0
15.5,7,2.0,1206275.0,2.3,5.5,0,-3.0
17.1,8,1.0,1563461.0,7.3,10.2,0,-3.0
23.9,11,1.0,1710652.0,8.5,14.0,0,-6.0
25.4,12,2.0,1410672.0,8.5,14.0,0,-6.0
25.5,12,1.0,2429621.0,11.5,15.8,0,-4.0
30.2,13,1.0,1368194.0,14.5,15.8,0,-1.0
33.5,10,2.0,1643648.0,14.5,15.8,0,-1.0
34.3,14,2.0,959881.0,15.2,18.1,0,-3.0
39.1,14,1.0,803353.0,15.2,18.1,0,-3.0
39.5,15,2.0,1065775.0,16.2,18.9,0,-3.0
45.8,15,1.0,1906603.0,16.2,18.9,0,-3.0
47.4,15,2.0,1019481.0,19.2,21.2,0,-2.0
50.5,18,1.0,1698000.0,22.2,21.2,0,1.0
56.1,17,1.0,1797351.0,22.2,21.2,0,1.0
56.2,17,2.0,1123691.0,31.2,24.2,0,7.0
61.6,16,1.0,1121880.0,31.2,24.2,0,7.0
62.4,20,1.0,872123.0,31.5,27.9,0,4.0
64.9,21,2.0,1164845.0,35.5,31.6,0,4.0
69.4,19,2.0,1425017.0,35.5,31.6,0,4.0
70.2,22,2.0,1133071.0,38.8,35.3,0,4.0
76.9,23,1.0,2015731.0,38.8,35.3,0,4.0
77.6,23,2.0,1448304.0,38.8,35.3,0,4.0
79.1,25,1.0,2068449.0,43.8,40.0,0,4.0
80.6,24,2.0,1372195.0,43.8,40.0,0,4.0
83.2,24,1.0,2235793.0,48.8,40.0,0,9.0
84.7,26,2.0,1131718.0,48.8,40.0,0,9.0
85.7,27,1.0,2461328.0,48.8,40.0,0,9.0
87.1,26,1.0,2195111.0,53.8,40.0,0,14.0
90.6,27,1.0,2989301.0,53.8,40.0,0,14.0
91.5,27,2.0,859360.0,57.8,41.0,0,17.0
92.9,29,1.0,1337305.0,61.8,41.0,0,21.0
97.1,30,1.0,1794788.0,61.8,41.0,0,21.0
99.6,28,2.0,1274177.0,64.8,42.0,0,23.0
103.4,29,1.0,1674409.0,74.8,44.0,0,31.0
109.1,31,2.0,1304731.0,74.8,44.0,0,31.0
112.5,31,1.0,2075948.0,78.8,45.0,0,34.0
112.7,32,2.0,1023945.0,82.8,45.0,0,38.0
117.6,33,1.0,1790576.0,85.8,46.0,0,40.0
123.6,34,2.0,1092577.0,89.8,47.0,0,43.0
125.0,35,1.0,2033886.0,93.8,47.0,0,47.0
132.1,36,1.0,2015086.0,97.8,47.0,0,51.0
136.0,37,2.0,1217018.0,101.8,47.0,0,55.0
137.5,38,1.0,2459130.0,105.8,47.0,0,59.0
142.3,39,1.0,1772570.0,109.8,47.0,0,63.0
145.0,40,2.0,1792409.0,109.8,47.0,0,63.0
145.7,40,1.0,1858338.0,113.8,47.0,0,67.0
151.4,41,2.0,1180191.0,113.8,47.0,0,67.0
151.8,41,1.0,1418253.0,121.8,47.0,0,75.0
158.3,43,1.0,1692983.0,121.8,47.0,0,75.0
159.1,43,2.0,1158738.0,125.8,47.0,0,79.0
162.5,44,1.0,2553918.0,129.8,47.0,0,83.0
165.3,42,2.0,860872.0,129.8,47.0,0,83.0
166.4,45,2.0,1126519.0,129.8,47.0,0,83.0
167.3,45,1.0,1996958.0,134.1,54.4,0,80.0
174.6,47,1.0,1595610.0,138.1,54.4,0,84.0
179.2,48,2.0,786493.0,138.1,54.4,0,84.0
179.3,48,1.0,1702403.0,142.1,54.4,15,73.0
187.5,46,1.0,1692429.0,142.1,54.4,18,69.0
188.2,49,1.0,2039727.0,146.4,61.8,18,66.0
192.6,51,1.0,1729906.0,150.4,61.8,18,70.0
197.0,52,2.0,771876.0,150.4,61.8,18,70.0
197.8,52,1.0,2355739.0,154.4,61.8,18,74.0
203.9,53,1.0,3014276.0,154.4,61.8,38,55.0
208.1,50,1.0,2662611.0,154.4,61.8,40,53.0
208.5,53,1.0,2647716.0,158.7,69.2,40,50.0
213.4,55,1.0,1468405.0,158.7,69.2,40,50.0
215.7,54,2.0,573549.0,162.7,69.2,40,54.0
217.9,55,1.0,1807271.0,166.7,69.2,40,58.0
221.4,56,1.0,1818512.0,166.7,69.2,49,48.0
226.4,57,1.0,2243463.0,166.7,69.2,70,28.0
230.5,57,1.0,1711876.0,166.7,69.2,82,15.0
233.0,57,2.0,1112683.0,169.7,70.2,83,17.0
235.8,56,1.0,1476428.0,169.7,70.2,83,17.0
236.4,56,1.0,1567959.0,169.7,70.2,83,17.0
237.0,57,1.0,1328993.0,172.7,70.2,83,20.0
239.9,59,1.0,1467638.0,173.0,72.9,83,18.0
241.3,57,2.0,2258092.0,173.0,72.9,83,18.0
242.2,57,2.0,1867821.0,173.0,72.9,83,18.0
243.4,57,2.0,1937639.0,173.0,72.9,83,18.0
244.5,57,2.0,2245408.0,173.7,73.3,83,18.0
245.1,58,1.0,1413143.0,178.4,76.6,83,19.0
