time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,775173.0,0.7,4.3,0,-4.0
0.9,4,1.0,1033765.0,0.7,4.3,0,-4.0
2.7,1,1.0,1199388.0,0.7,4.3,0,-4.0
3.7,1,1.0,1169745.0,0.7,4.3,0,-4.0
4.6,1,1.0,1191970.0,1.0,4.7,0,-4.0
5.6,2,1.0,1273418.0,1.0,4.7,0,-4.0
6.5,3,1.0,1337203.0,1.0,4.7,0,-4.0
8.5,5,1.0,1218289.0,1.3,4.7,0,-3.0
9.8,3,1.0,1252765.0,1.3,4.7,0,-3.0
11.9,3,1.0,1561643.0,2.0,5.1,0,-3.0
13.6,4,1.0,1686713.0,2.0,5.1,0,-3.0
14.1,4,1.0,1230985.0,2.0,5.1,0,-3.0
14.8,4,1.0,962356.0,2.0,5.1,0,-3.0
15.7,4,1.0,839520.0,2.0,5.1,0,-3.0
16.8,4,1.0,781253.0,2.3,5.5,0,-3.0
17.9,5,1.0,729637.0,2.3,5.5,0,-3.0
19.0,5,1.0,881853.0,2.3,5.5,0,-3.0
19.9,5,1.0,744009.0,2.3,5.5,0,-3.0
20.0,5,2.0,654898.0,2.6,5.5,0,-3.0
20.9,6,1.0,841644.0,2.6,5.5,0,-3.0
21.2,6,2.0,689906.0,2.6,5.5,0,-3.0
22.3,6,1.0,799135.0,2.6,5.5,0,-3.0
22.9,6,2.0,456061.0,2.6,5.5,0,-3.0
23.7,6,1.0,835130.0,2.9,5.5,0,-3.0
25.1,7,1.0,904243.0,2.9,5.5,0,-3.0
25.4,7,2.0,361994.0,2.9,5.5,0,-3.0
26.4,7,1.0,811563.0,2.9,5.5,0,-3.0
27.8,7,1.0,1010979.0,2.9,5.5,0,-3.0
28.6,7,2.0,752971.0,3.2,5.5,0,-2.0
28.9,8,1.0,1139679.0,3.2,5.5,0,-2.0
29.9,8,1.0,1204262.0,3.2,5.5,0,-2.0
30.1,9,2.0,702854.0,3.2,5.5,0,-2.0
30.7,12,1.0,1385238.0,3.2,5.5,0,-2.0
31.8,11,2.0,638944.0,3.5,5.5,0,-2.0
34.1,9,1.0,1918134.0,3.5,5.5,0,-2.0
35.5,10,1.0,1927691.0,3.5,5.5,0,-2.0
36.1,13,1.0,2342035.0,3.5,5.5,0,-2.0
36.1,13,2.0,1385230.0,4.2,5.9,0,-2.0
38.1,14,1.0,2070036.0,4.2,5.9,0,-2.0
39.3,14,1.0,4002353.0,4.2,5.9,0,-2.0
39.6,14,2.0,981782.0,4.2,5.9,0,-2.0
40.0,14,1.0,3275508.0,4.2,5.9,0,-2.0
40.7,14,1.0,3129469.0,4.5,6.3,0,-2.0
41.5,16,1.0,3241429.0,4.5,6.3,0,-2.0
42.1,16,2.0,906846.0,4.5,6.3,0,-2.0
42.3,15,1.0,3804528.0,4.5,6.3,0,-2.0
43.2,16,1.0,4074743.0,4.5,6.3,0,-2.0
43.7,16,1.0,4074743.0,4.5,6.3,0,-2.0
44.3,16,1.0,4074743.0,4.5,6.3,0,-2.0
44.7,16,2.0,503508.0,4.5,6.3,0,-2.0
44.9,16,1.0,3576013.0,5.2,6.7,0,-2.0
45.5,16,1.0,3707927.0,5.2,6.7,0,-2.0
46.7,16,1.0,3653731.0,5.2,6.7,0,-2.0
47.9,16,1.0,3283425.0,6.4,7.2,0,-1.0
49.3,20,1.0,2988566.0,6.4,7.2,0,-1.0
49.3,19,2.0,337003.0,6.4,7.2,0,-1.0
51.1,19,1.0,2653801.0,6.4,7.2,0,-1.0
52.1,19,1.0,2503683.0,7.6,7.2,0,0.0
53.2,20,1.0,2572570.0,7.6,7.2,0,0.0
53.6,20,1.0,2489094.0,7.6,7.2,0,0.0
54.1,20,1.0,2009996.0,7.6,7.2,0,0.0
54.7,20,1.0,1893510.0,7.6,7.2,0,0.0
55.3,17,1.0,1646378.0,8.8,7.2,0,2.0
57.3,18,2.0,644518.0,10.0,7.2,0,3.0
61.5,20,1.0,2268648.0,10.7,7.7,0,3.0
66.9,22,1.0,2559290.0,10.7,7.7,0,3.0
67.5,22,1.0,2426265.0,10.7,7.7,0,3.0
68.3,22,1.0,1579384.0,15.7,12.0,0,4.0
69.4,23,1.0,1383794.0,15.7,12.0,0,4.0
70.4,22,1.0,1591580.0,15.7,12.0,0,4.0
72.3,22,1.0,1708445.0,15.7,12.0,5,-2.0
74.0,22,1.0,1461748.0,15.7,12.0,16,-12.0
76.1,22,1.0,1156492.0,15.7,12.0,25,-22.0
78.0,22,2.0,1212280.0,20.7,12.0,25,-17.0
78.7,24,1.0,993656.0,20.7,12.0,25,-17.0
80.2,26,1.0,1045376.0,20.7,12.0,25,-17.0
80.5,26,2.0,766024.0,21.4,16.3,25,-20.0
84.0,21,1.0,771792.0,21.4,16.3,25,-20.0
85.1,24,1.0,1107686.0,21.4,16.3,25,-20.0
85.6,24,2.0,754196.0,25.4,19.6,25,-20.0
87.7,24,1.0,1785162.0,25.4,19.6,25,-20.0
89.5,24,2.0,552109.0,25.7,23.3,25,-23.0
90.9,25,1.0,1327682.0,26.9,24.2,25,-23.0
97.2,29,1.0,817346.0,27.6,24.7,25,-23.0
99.6,30,2.0,406175.0,30.6,27.0,25,-22.0
104.1,28,1.0,1159869.0,33.6,27.0,25,-19.0
106.3,27,1.0,952897.0,33.6,27.0,25,-19.0
107.3,26,1.0,1124360.0,33.6,27.0,25,-19.0
109.2,26,1.0,1325912.0,34.3,29.3,25,-20.0
110.8,27,1.0,1971182.0,34.3,29.3,25,-20.0
111.3,32,1.0,2538862.0,34.3,29.3,25,-20.0
112.3,28,1.0,2574040.0,34.3,29.3,25,-20.0
112.8,28,1.0,2301719.0,34.3,29.3,25,-20.0
113.2,28,1.0,1927747.0,34.3,29.3,25,-20.0
113.4,28,2.0,460630.0,34.3,29.3,25,-20.0
113.8,33,1.0,1764583.0,34.6,29.7,25,-21.0
115.9,34,2.0,531058.0,34.6,29.7,25,-21.0
117.1,34,1.0,945436.0,36.4,30.9,25,-20.0
123.2,31,1.0,678288.0,36.4,30.9,25,-20.0
124.8,35,1.0,630945.0,37.9,30.9,25,-18.0
126.6,31,1.0,491336.0,37.9,30.9,25,-18.0
126.7,35,2.0,1904763.0,37.9,30.9,25,-18.0
129.2,31,2.0,1977494.0,38.2,32.1,25,-19.0
130.4,36,2.0,1972681.0,38.2,32.1,25,-19.0
131.2,33,1.0,508410.0,38.2,32.1,25,-19.0
131.5,35,2.0,1935716.0,38.2,32.1,25,-19.0
133.5,36,1.0,512567.0,38.9,32.1,25,-19.0
137.7,37,2.0,1270173.0,39.2,32.5,25,-19.0
141.3,38,2.0,1132233.0,40.7,33.7,25,-18.0
142.4,39,1.0,1207750.0,40.7,33.7,25,-18.0
144.9,39,1.0,2494699.0,40.7,33.7,25,-18.0
145.9,39,2.0,1272494.0,43.7,35.2,25,-17.0
146.2,37,1.0,2371653.0,43.7,35.2,25,-17.0
146.6,37,1.0,2371653.0,43.7,35.2,25,-17.0
147.0,40,1.0,1699577.0,43.7,35.2,25,-17.0
148.3,40,2.0,1119765.0,43.7,35.2,25,-17.0
149.9,40,1.0,1684518.0,45.2,36.7,25,-17.0
152.7,41,2.0,2149941.0,45.2,36.7,25,-17.0
152.8,41,1.0,1464315.0,45.5,37.9,25,-18.0
156.9,42,2.0,2000129.0,47.0,39.1,25,-18.0
158.8,42,2.0,2070500.0,47.0,39.1,25,-18.0
159.0,42,1.0,1252737.0,48.5,39.1,25,-16.0
162.4,43,2.0,1908007.0,48.5,39.1,25,-16.0
165.0,43,1.0,944419.0,50.0,39.1,25,-15.0
166.1,44,2.0,1259310.0,54.0,41.6,25,-13.0
172.5,45,1.0,673664.0,57.0,42.6,25,-11.0
176.0,47,2.0,1218608.0,60.0,42.6,25,-8.0
178.7,48,2.0,1320846.0,60.0,42.6,25,-8.0
180.6,48,2.0,1664308.0,64.0,43.6,25,-5.0
183.2,46,2.0,1635546.0,64.0,43.6,25,-5.0
183.9,49,2.0,1958878.0,64.0,43.6,25,-5.0
185.8,49,2.0,1904173.0,64.0,43.6,34,-13.0
187.7,49,2.0,1570072.0,64.0,43.6,40,-20.0
189.1,49,1.0,916298.0,67.0,44.6,41,-18.0
190.0,50,2.0,949746.0,67.0,44.6,41,-18.0
193.1,50,1.0,855269.0,67.3,47.3,41,-21.0
194.5,51,2.0,865589.0,67.3,47.3,41,-21.0
197.0,51,2.0,980028.0,68.8,48.5,41,-20.0
198.0,51,1.0,1810849.0,70.0,48.8,41,-20.0
201.4,53,2.0,1247040.0,70.0,48.8,41,-20.0
202.6,53,1.0,3555787.0,71.5,49.1,41,-18.0
206.2,50,1.0,3520486.0,71.5,49.1,41,-18.0
208.6,50,1.0,2936697.0,74.5,50.6,41,-17.0
211.4,52,1.0,2029199.0,74.5,50.6,41,-17.0
211.7,56,2.0,449036.0,74.5,50.6,41,-17.0
212.0,55,1.0,2222762.0,77.5,50.6,41,-14.0
213.3,54,1.0,1804306.0,77.5,50.6,41,-14.0
213.9,56,1.0,2069474.0,77.5,50.6,41,-14.0
215.6,59,1.0,1796553.0,77.8,53.3,41,-16.0
217.7,55,1.0,1923609.0,77.8,53.3,41,-16.0
218.1,55,1.0,1808329.0,77.8,53.3,41,-16.0
218.5,54,1.0,1890071.0,77.8,53.3,41,-16.0
219.1,55,1.0,1595541.0,77.8,53.3,41,-16.0
219.5,55,1.0,1595541.0,77.8,53.3,41,-16.0
220.0,55,1.0,1864357.0,77.8,53.3,41,-16.0
220.3,54,1.0,1999184.0,77.8,53.3,41,-16.0
220.9,54,1.0,2107329.0,81.8,57.0,41,-16.0
221.5,54,1.0,2014576.0,81.8,57.0,41,-16.0
221.5,54,2.0,845755.0,81.8,57.0,41,-16.0
222.7,54,1.0,1887631.0,81.8,57.0,41,-16.0
222.9,54,2.0,1065135.0,81.8,57.0,41,-16.0
224.1,54,1.0,1238794.0,82.5,60.3,41,-19.0
225.2,55,2.0,1349875.0,82.5,60.3,41,-19.0
226.1,55,1.0,4216538.0,82.5,60.3,41,-19.0
226.9,55,1.0,3527381.0,82.5,60.3,41,-19.0
227.6,55,2.0,906002.0,82.5,60.3,41,-19.0
227.8,55,1.0,3408880.0,82.5,60.3,41,-19.0
228.7,59,1.0,3435349.0,84.0,61.1,41,-18.0
229.8,56,1.0,3305326.0,84.0,61.1,41,-18.0
230.5,59,1.0,3422664.0,84.0,61.1,41,-18.0
231.1,59,2.0,1039419.0,84.0,61.1,41,-18.0
231.6,59,1.0,3324748.0,84.0,61.1,41,-18.0
232.7,59,1.0,3325303.0,84.7,61.9,41,-18.0
233.8,57,1.0,2979315.0,84.7,61.9,41,-18.0
234.2,57,1.0,3271192.0,84.7,61.9,41,-18.0
234.7,57,2.0,1094857.0,84.7,61.9,41,-18.0
234.8,57,1.0,3322048.0,84.7,61.9,41,-18.0
235.5,57,1.0,3336924.0,84.7,61.9,41,-18.0
236.1,57,1.0,3284232.0,84.7,61.9,41,-18.0
236.7,57,2.0,511251.0,84.7,61.9,41,-18.0
236.8,57,1.0,2824783.0,85.4,61.9,41,-17.0
237.5,58,1.0,2754310.0,87.3,62.4,41,-16.0
