time,playID,playQuality,buffer_size
4.3,0,1,8
8.3,1,0,16
12.3,2,0,24
16.3,3,1,24
20.3,4,1,24
24.3,5,0,28
28.3,6,1,28
32.3,7,1,28
36.3,8,1,24
40.3,9,3,28
44.3,10,3,24
48.3,11,1,28
52.3,12,3,24
56.3,13,3,24
60.3,14,6,28
64.3,15,3,28
68.3,16,1,28
72.3,17,3,28
76.3,18,1,28
80.3,19,3,24
84.3,20,0,24
88.3,21,6,28
92.3,22,3,24
96.3,23,6,28
100.3,24,6,28
104.3,25,3,28
108.3,26,4,28
112.3,27,6,24
116.3,28,1,24
120.3,29,3,28
124.3,30,1,28
128.3,31,3,28
132.3,32,3,28
136.3,33,3,28
140.3,34,3,28
144.3,35,1,28
148.3,36,3,28
152.3,37,3,28
156.3,38,3,28
160.3,39,6,28
164.3,40,3,24
168.3,41,3,24
172.3,42,4,24
176.3,43,6,28
180.3,44,3,28
184.3,45,3,28
188.3,46,3,24
192.3,47,3,28
196.3,48,0,28
200.3,49,4,28
204.3,50,3,28
208.3,51,1,28
212.3,52,2,24
216.3,53,2,24
220.3,54,2,20
224.3,55,3,16
228.3,56,2,12
232.3,57,2,8
236.3,58,3,4
240.3,59,3,0
