time,bw1
0.5447297285086458,2077610.6666666667
0.5447297285086458,2101504.0
1.1331974519835952,2101504.0
1.75371559061193,2101504.0
1.75371559061193,3033856.0
2.7491655879953876,3033856.0
2.7491655879953876,2623488.0
2.7491655879953876,1245440.0
2.7491655879953876,989610.6666666666
2.7491655879953876,1542229.3333333333
2.7491655879953876,1752149.3333333333
7.190323501193202,1752149.3333333333
7.893408939268495,1752149.3333333333
7.893408939268495,1794133.3333333333
7.893408939268495,2177792.0
7.893408939268495,1615701.3333333333
7.893408939268495,2154922.6666666665
11.103745487664831,2154922.6666666665
11.103745487664831,2769493.3333333335
11.103745487664831,2305706.6666666665
13.286523613989637,2305706.6666666665
13.286523613989637,1878186.6666666667
14.622109566106314,1878186.6666666667
14.622109566106314,1732096.0
14.622109566106314,1922048.0
14.622109566106314,1575594.6666666667
18.00353000162478,2113877.3333333335
18.00353000162478,1921109.3333333333
18.00353000162478,1965994.6666666667
24.593369627598868,2457429.3333333335
24.593369627598868,2004138.6666666667
32.57409364666582,2003200.0
32.57409364666582,1924096.0
36.57233610100571,1714005.3333333333
36.57233610100571,1386666.6666666667
36.57233610100571,1546069.3333333333
36.57233610100571,1510741.3333333333
40.56340556229099,1509802.6666666667
40.56340556229099,699477.3333333334
40.56340556229099,1734997.3333333333
40.56340556229099,2089984.0
44.56384263488541,1296981.3333333333
44.56384263488541,1654869.3333333333
44.56384263488541,1654869.3333333333
44.56384263488541,2323882.6666666665
48.55277921116373,2633984.0
48.55277921116373,1890560.0
48.55277921116373,3098794.6666666665
52.577053576058475,2586282.6666666665
52.577053576058475,2477482.6666666665
52.577053576058475,1914453.3333333333
56.55305279844788,1866666.6666666667
56.55305279844788,1914453.3333333333
56.55305279844788,1788416.0
56.55305279844788,1768362.6666666667
56.55305279844788,1563221.3333333333
60.556774011466096,1563221.3333333333
60.556774011466096,1762645.3333333333
60.556774011466096,1476352.0
60.556774011466096,1562282.6666666667
64.57316843270955,1712128.0
64.57316843270955,1754112.0
64.57316843270955,1754112.0
64.57316843270955,1783978.6666666667
64.57316843270955,1533610.6666666667
84.59349466580612,1964032.0
84.59349466580612,1964032.0
84.59349466580612,2415445.3333333335
88.58161335328873,3064405.3333333335
88.58161335328873,3230464.0
88.58161335328873,3070122.6666666665
92.5645589646436,3052970.6666666665
92.5645589646436,3053909.3333333335
92.5645589646436,2685525.3333333335
96.57007874481427,2694144.0
96.57007874481427,2915584.0
96.57007874481427,1694293.3333333333
100.5610541617363,704256.0
100.5610541617363,1037397.3333333334
100.5610541617363,2206464.0
100.5610541617363,762538.6666666666
100.5610541617363,1682517.3333333333
112.55713003736882,1528832.0
112.55713003736882,2170197.3333333335
112.55713003736882,2508970.6666666665
124.58939020132928,1751210.6666666667
124.58939020132928,1880064.0
124.58939020132928,1210112.0
128.56454737406955,1404757.3333333333
128.56454737406955,1542229.3333333333
128.56454737406955,1483008.0
128.56454737406955,1429589.3333333333
132.55264790914674,1219669.3333333333
132.55264790914674,1281706.6666666667
132.55264790914674,1177685.3333333333
132.55264790914674,786346.6666666666
132.55264790914674,1167189.3333333333
136.58604478837808,1167189.3333333333
136.58604478837808,1267370.6666666667
136.58604478837808,1280682.6666666667
136.58604478837808,961024.0
140.5912429466735,1318912.0
140.5912429466735,952746.6666666666
140.5912429466735,1236821.3333333333
140.5912429466735,1588053.3333333333
144.54967521406718,1291178.6666666667
144.54967521406718,1170944.0
144.54967521406718,1047893.3333333334
148.57766601498824,1353216.0
148.57766601498824,1163349.3333333333
148.57766601498824,1330346.6666666667
152.56813456803656,1421994.6666666667
152.56813456803656,1269248.0
152.56813456803656,1266432.0
156.5627516536465,1461077.3333333333
156.5627516536465,1482069.3333333333
156.5627516536465,1901056.0
160.583365836868,927573.3333333334
160.583365836868,863658.6666666666
160.583365836868,805461.3333333334
160.583365836868,761514.6666666666
160.583365836868,935253.3333333334
160.583365836868,761514.6666666666
168.55391966010322,796842.6666666666
168.55391966010322,881834.6666666666
168.55391966010322,925696.0
168.55391966010322,982954.6666666666
168.55391966010322,724309.3333333334
168.55391966010322,1131861.3333333333
176.57463223281465,1157632.0
176.57463223281465,1249194.6666666667
176.57463223281465,1832362.6666666667
176.57463223281465,1911552.0
180.5787046770398,2146304.0
180.5787046770398,1686357.3333333333
180.5787046770398,3114069.3333333335
184.5582921200484,4349013.333333333
184.5582921200484,3462400.0
192.5965436635448,3763029.3333333335
192.5965436635448,3476736.0
200.5832072509403,1891498.6666666667
200.5832072509403,1891498.6666666667
200.5832072509403,1474474.6666666667
204.56270037758836,1652906.6666666667
204.56270037758836,1736874.6666666667
204.56270037758836,1870506.6666666667
204.56270037758836,1913429.3333333333
204.56270037758836,2159701.3333333335
