time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,16
8.7,2,0,24
12.7,3,1,24
16.7,4,3,28
20.7,5,3,24
24.7,6,3,28
28.7,7,3,24
32.7,8,2,28
36.7,9,3,24
40.7,10,3,28
44.7,11,1,28
48.7,12,3,28
52.7,13,1,28
56.7,14,6,24
60.7,15,3,28
64.7,16,3,28
68.7,17,2,24
72.7,18,3,28
76.7,19,1,24
80.7,20,3,24
84.7,21,6,28
88.7,22,3,24
92.7,23,6,28
96.7,24,6,24
100.7,25,2,28
104.7,26,6,28
108.7,27,6,28
112.7,28,2,28
116.7,29,2,28
120.7,30,1,24
124.7,31,2,24
128.7,32,0,28
132.7,33,1,28
136.7,34,0,28
140.7,35,0,28
144.7,36,2,28
148.7,37,2,28
152.7,38,1,28
156.7,39,1,24
160.7,40,1,28
164.7,41,1,28
168.7,42,1,28
172.7,43,3,24
176.7,44,3,28
180.7,45,3,24
184.7,46,3,28
188.7,47,3,24
192.7,48,1,28
196.7,49,3,24
200.7,50,3,28
204.7,51,2,28
208.7,52,2,24
212.7,53,1,24
216.7,54,3,20
220.7,55,1,16
224.7,56,2,12
228.7,57,1,8
232.7,58,3,4
236.7,59,3,0
