time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,522835.0,0.7,4.3,0,-4.0
1.5,1,1.0,725198.0,0.7,4.3,0,-4.0
2.0,2,2.0,333897.0,0.7,4.3,0,-4.0
3.0,3,1.0,883517.0,0.7,4.3,0,-4.0
4.3,4,1.0,859160.0,1.0,4.3,0,-3.0
5.6,5,2.0,428300.0,1.0,4.3,0,-3.0
6.5,6,1.0,1086170.0,1.0,4.3,0,-3.0
7.5,7,1.0,872607.0,1.3,4.3,0,-3.0
10.6,8,1.0,790320.0,1.3,4.3,0,-3.0
12.2,9,2.0,396483.0,1.6,4.3,0,-3.0
13.8,10,1.0,908358.0,1.6,4.3,0,-3.0
15.1,11,1.0,3368401.0,2.3,4.7,0,-2.0
17.5,12,1.0,3494574.0,3.5,5.2,0,-2.0
21.5,13,2.0,599716.0,3.8,6.1,0,-2.0
25.5,14,1.0,2091112.0,4.5,6.5,0,-2.0
29.5,15,1.0,1912845.0,5.2,6.5,0,-1.0
33.5,16,2.0,2083242.0,5.9,6.5,0,-1.0
37.5,17,2.0,2017643.0,6.2,6.9,0,-1.0
41.5,18,1.0,3470190.0,6.9,7.3,0,-0.0
45.5,19,1.0,3376144.0,8.4,8.1,0,0.0
49.5,20,1.0,3201951.0,9.9,8.1,0,2.0
53.5,21,1.0,3448854.0,10.6,8.9,0,2.0
57.5,22,1.0,1763415.0,15.6,13.2,0,2.0
61.5,23,2.0,1994190.0,17.1,16.7,0,0.0
65.5,24,2.0,1892249.0,18.3,17.0,0,1.0
69.5,25,2.0,1912932.0,19.8,17.3,0,2.0
73.5,26,1.0,3302782.0,21.3,17.3,0,4.0
77.5,27,1.0,1683423.0,24.3,18.8,0,6.0
81.5,28,2.0,1371225.0,29.3,20.8,0,8.0
85.5,29,1.0,1634647.0,34.3,20.8,0,13.0
89.5,30,2.0,1946208.0,39.3,20.8,0,18.0
93.5,31,2.0,993291.0,44.3,20.8,0,23.0
97.5,32,1.0,1022611.0,45.8,24.3,0,21.0
101.5,33,2.0,1005083.0,47.3,24.3,0,23.0
105.5,34,1.0,815427.0,52.3,27.8,0,24.0
109.5,35,2.0,1230482.0,53.8,31.3,0,22.0
113.5,36,2.0,634145.0,55.3,31.3,0,24.0
117.5,37,2.0,404546.0,56.8,31.3,0,25.0
121.5,38,1.0,2139123.0,58.3,31.3,0,27.0
125.5,39,1.0,421638.0,59.5,31.6,0,28.0
129.5,40,2.0,1328370.0,60.7,31.6,0,29.0
133.5,41,1.0,760642.0,61.4,32.1,0,29.0
137.5,42,1.0,1492703.0,62.1,32.1,0,30.0
141.5,43,2.0,328140.0,62.8,32.1,0,31.0
145.5,44,1.0,1653956.0,63.5,32.1,0,31.0
149.5,45,2.0,743787.0,64.2,32.1,0,32.0
153.5,46,1.0,2612483.0,65.7,32.9,0,33.0
157.5,47,1.0,1480857.0,66.4,33.7,0,33.0
161.5,48,2.0,1221871.0,67.1,33.7,0,33.0
165.5,49,1.0,1981494.0,67.8,33.7,0,34.0
169.5,50,2.0,1668497.0,68.5,33.7,0,35.0
173.5,51,1.0,1432641.0,69.2,33.7,0,36.0
177.5,52,1.0,1856555.0,70.4,34.2,0,36.0
181.5,53,2.0,1141891.0,70.7,35.1,0,36.0
185.5,54,1.0,1765464.0,73.7,37.8,0,36.0
189.5,55,1.0,2258551.0,75.2,39.3,0,36.0
193.5,56,1.0,1797081.0,76.4,39.6,0,37.0
197.5,57,1.0,1934527.0,77.9,39.9,0,38.0
201.5,58,1.0,2737791.0,79.4,39.9,0,40.0
205.5,59,1.0,1883357.0,96.4,46.4,0,50.0
