time,bw2
0.05,550860.8
0.05,550860.8
2.015631183195464,288563.2
2.015631183195464,299468.8
2.015631183195464,391065.6
2.015631183195464,443187.2
2.015631183195464,448921.6
2.015631183195464,451788.8
2.015631183195464,451788.8
2.015631183195464,430028.8
2.015631183195464,450048.0
2.015631183195464,387072.0
2.015631183195464,279398.4
2.015631183195464,345856.0
2.015631183195464,417996.8
2.015631183195464,432896.0
2.015631183195464,432896.0
2.015631183195464,419123.2
2.015631183195464,465561.6
2.015631183195464,545382.4
2.015631183195464,577177.6
2.015631183195464,436889.6
21.96119118697875,436889.6
21.96119118697875,663091.2
21.96119118697875,708300.8
21.96119118697875,708300.8
21.96119118697875,365875.2
21.96119118697875,361881.6
34.01859100148407,2158182.4
34.01859100148407,2168473.6
37.994965131030895,2157619.2
37.994965131030895,2153011.2
37.994965131030895,1990963.2
41.988076246895204,1337600.0
41.988076246895204,1437849.6
41.988076246895204,1175552.0
41.988076246895204,1304985.6
41.988076246895204,1249433.6
45.98488151047562,1249433.6
45.98488151047562,883148.8
45.98488151047562,1344512.0
45.98488151047562,1243699.2
45.98488151047562,1078784.0
45.98488151047562,1314713.6
53.99200020640747,1197875.2
53.99200020640747,681984.0
53.99200020640747,681984.0
53.99200020640747,2710784.0
53.99200020640747,2162892.8
62.00123120985461,2040217.6
62.00123120985461,2104934.4
65.9842554473215,2174771.2
65.9842554473215,2132992.0
65.9842554473215,1665177.6
65.9842554473215,1944012.8
70.00106764809252,2126182.4
70.00106764809252,1654272.0
70.00106764809252,1385728.0
70.00106764809252,1071360.0
77.98565071552369,1029580.8
77.98565071552369,1092556.8
77.98565071552369,1240268.8
81.98080819181239,1266636.8
81.98080819181239,1278617.6
81.98080819181239,1386291.2
81.98080819181239,1467596.8
86.00349869199151,1863833.6
86.00349869199151,1903360.0
86.00349869199151,1958348.8
90.01791436467786,1931417.6
90.01791436467786,2046515.2
90.01791436467786,1792256.0
114.027072998963,936192.0
114.027072998963,707737.6
114.027072998963,166604.8
114.027072998963,524492.8
114.027072998963,524492.8
121.98802754646982,158566.4
121.98802754646982,462643.2
121.98802754646982,602368.0
125.99529093169704,902400.0
125.99529093169704,920729.6
125.99529093169704,729497.6
154.022648966258,1207040.0
154.022648966258,1509427.2
154.022648966258,1059891.2
154.022648966258,1059891.2
154.022648966258,1419520.0
166.01329362054386,1546035.2
166.01329362054386,1085644.8
166.01329362054386,1023795.2
166.01329362054386,1765939.2
166.01329362054386,1544908.8
174.00326523881387,1062348.8
174.00326523881387,1062348.8
174.00326523881387,317184.0
174.00326523881387,1269452.8
174.00326523881387,1517977.6
174.00326523881387,481536.0
174.00326523881387,1140633.6
174.00326523881387,606361.6
174.00326523881387,1538611.2
174.00326523881387,1036441.6
185.98640145927786,1405184.0
185.98640145927786,649318.4
185.98640145927786,1341644.8
185.98640145927786,1265459.2
185.98640145927786,537651.2
185.98640145927786,670720.0
185.98640145927786,873216.0
185.98640145927786,1598208.0
193.98467494153113,1114316.8
193.98467494153113,957388.8
193.98467494153113,1246566.4
193.98467494153113,1260902.4
193.98467494153113,1820313.6
193.98467494153113,1574092.8
193.98467494153113,747264.0
206.00393884395382,1292953.6
206.00393884395382,1661696.0
206.00393884395382,1383424.0
206.00393884395382,1126912.0
206.00393884395382,1039257.6
206.00393884395382,1153228.8
206.00393884395382,945356.8
