time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1506976.0,0.0,0.0,0,0
0.7,1,2.0,1423858.0,0.7,4.3,0,-4.0
0.9,2,1.0,697065.0,0.7,4.3,0,-4.0
1.5,3,2.0,1441506.0,0.7,4.3,0,-4.0
2.3,4,2.0,1455918.0,0.7,4.3,0,-4.0
4.9,5,2.0,843044.0,1.0,4.7,0,-4.0
4.9,6,1.0,1155950.0,1.0,4.7,0,-4.0
7.3,7,1.0,3363501.0,1.0,4.7,0,-4.0
8.1,8,1.0,3477086.0,1.0,4.7,0,-4.0
8.6,9,2.0,1054967.0,1.7,5.1,0,-3.0
9.6,10,1.0,3382509.0,2.0,5.5,0,-4.0
13.0,11,1.0,3370655.0,3.5,6.7,0,-3.0
16.9,12,1.0,2105987.0,5.0,6.7,0,-2.0
21.0,13,2.0,1042593.0,5.7,7.5,0,-2.0
24.9,14,1.0,1825318.0,6.4,7.5,0,-1.0
28.9,15,1.0,1476283.0,7.9,8.3,0,-0.0
33.0,16,1.0,3516297.0,9.4,8.3,0,1.0
36.9,17,1.0,3429495.0,10.1,9.1,0,1.0
40.9,18,1.0,3310284.0,13.1,11.4,0,2.0
45.0,19,1.0,3024269.0,16.1,11.4,0,5.0
49.0,20,2.0,1284098.0,17.6,12.9,0,5.0
52.9,21,1.0,1708204.0,19.1,12.9,0,6.0
57.0,22,1.0,2203817.0,20.6,12.9,0,8.0
61.0,23,2.0,898473.0,22.1,12.9,0,9.0
65.0,24,1.0,3514175.0,23.6,12.9,0,11.0
68.9,25,2.0,1202119.0,26.6,14.4,0,12.0
73.0,26,1.0,1520072.0,29.6,14.4,0,15.0
76.9,27,2.0,1385877.0,32.6,14.4,0,18.0
81.0,28,1.0,2003387.0,34.1,15.9,0,18.0
84.9,29,2.0,966299.0,39.1,19.4,0,20.0
89.0,30,1.0,1489732.0,44.1,19.4,0,25.0
92.9,31,1.0,697084.0,45.6,22.9,0,23.0
97.0,32,2.0,1096390.0,49.6,25.4,0,24.0
100.9,33,1.0,1462503.0,50.3,28.7,0,22.0
104.9,34,2.0,976601.0,55.3,33.0,0,22.0
108.9,35,1.0,1338204.0,56.5,36.8,0,20.0
112.9,36,1.0,2099891.0,58.0,37.1,0,21.0
117.0,37,1.0,489512.0,58.7,37.9,0,21.0
121.0,38,2.0,1554376.0,60.2,38.7,0,22.0
124.9,39,2.0,818627.0,61.4,39.0,0,22.0
128.9,40,1.0,1303548.0,62.1,39.5,0,23.0
132.9,41,1.0,1725597.0,62.8,39.5,0,23.0
137.0,42,2.0,1215740.0,63.5,39.5,0,24.0
141.0,43,1.0,2474885.0,65.0,40.3,0,25.0
145.0,44,1.0,2681300.0,66.5,40.3,0,26.0
148.9,45,1.0,1338088.0,67.7,40.6,0,27.0
153.0,46,2.0,818955.0,69.2,40.9,0,28.0
157.0,47,1.0,1679648.0,69.9,41.7,0,28.0
160.9,48,1.0,1747514.0,70.6,41.7,0,29.0
164.9,49,1.0,1168804.0,72.1,42.5,0,30.0
169.0,50,2.0,735583.0,73.3,42.8,0,30.0
173.0,51,1.0,2793533.0,74.8,43.1,0,32.0
177.0,52,2.0,797339.0,76.3,43.1,0,33.0
181.0,53,1.0,1727975.0,77.8,43.1,0,35.0
184.9,54,1.0,1814766.0,79.3,43.1,0,36.0
188.9,55,1.0,1989002.0,80.5,43.4,0,37.0
192.9,56,1.0,2705445.0,82.0,43.7,0,38.0
197.0,57,2.0,651316.0,83.5,43.7,0,40.0
201.0,58,1.0,2065679.0,84.2,44.5,0,40.0
205.0,59,2.0,1350894.0,101.6,59.0,0,43.0
