time,buffer
0.05,4
0.4480811186037287,4
0.44818111860372867,0
0.44818111860372867,8
0.9322319664815549,8
0.9323319664815549,12
1.4039058701229763,12
1.4040058701229763,16
2.1266158740790355,16
2.1267158740790357,20
3.490429488856808,20
3.4905294888568084,24
4.367873450329334,24
4.367973450329334,28
4.448181118603729,28
4.448281118603728,12
8.153639002161738,12
8.153739002161737,28
8.448281118603727,28
8.448381118603727,12
11.34458087636809,12
11.34468087636809,28
12.448381118603727,28
12.448481118603727,12
13.41342625816249,12
13.41352625816249,28
15.823264154647093,28
15.823364154647093,32
16.448481118603727,32
16.498481118603728,32
16.54848111860373,32
16.59848111860373,32
16.64848111860373,32
16.69848111860373,32
16.74848111860373,32
16.798481118603732,32
16.848481118603733,32
16.898481118603733,32
16.948481118603734,32
16.998481118603735,32
17.048481118603735,32
17.098481118603736,32
17.148481118603737,32
17.198481118603738,32
17.24848111860374,32
17.29848111860374,32
17.34848111860374,32
17.39848111860374,32
17.44848111860374,32
17.498481118603742,32
17.548481118603743,32
17.598481118603743,32
17.648481118603744,32
17.698481118603745,32
17.748481118603745,32
17.798481118603746,32
17.848481118603747,32
17.898481118603748,32
17.94848111860375,32
17.99848111860375,32
18.04848111860375,32
18.09848111860375,32
18.14848111860375,32
18.198481118603752,32
18.248481118603753,32
18.298481118603753,32
18.348481118603754,32
18.398481118603755,32
18.448481118603755,32
18.498481118603756,32
18.548481118603757,32
18.598481118603758,32
18.64848111860376,32
18.69848111860376,32
18.74848111860376,32
18.79848111860376,32
18.84848111860376,32
18.898481118603762,32
18.948481118603762,32
18.998481118603763,32
19.048481118603764,32
19.098481118603765,32
19.148481118603765,32
19.198481118603766,32
19.248481118603767,32
19.298481118603767,32
19.348481118603768,32
19.39140669197789,32
19.391506691977888,36
19.39848111860377,36
19.44848111860377,36
19.49848111860377,36
19.54848111860377,36
19.59848111860377,36
19.648481118603772,36
19.698481118603773,36
19.748481118603774,36
19.798481118603775,36
19.848481118603775,36
19.898481118603776,36
19.948481118603777,36
19.998481118603777,36
20.048481118603778,36
20.09848111860378,36
20.14848111860378,36
20.19848111860378,36
20.24848111860378,36
20.29848111860378,36
20.348481118603782,36
20.398481118603783,36
20.448481118603784,36
20.498481118603785,36
20.548481118603785,36
20.598481118603786,36
20.648481118603787,36
20.698481118603787,36
20.748481118603788,36
20.79848111860379,36
20.84848111860379,36
20.89848111860379,36
20.94848111860379,36
20.99848111860379,36
21.048481118603792,36
21.098481118603793,36
21.148481118603794,36
21.198481118603794,36
21.248481118603795,36
21.298481118603796,36
21.348481118603797,36
21.398481118603797,36
21.44682239799658,36
21.448481118603798,36
21.448581118603798,24
21.49682239799658,24
21.49692239799658,36
22.966989429854475,36
23.016989429854476,36
23.066989429854477,36
23.116989429854478,36
23.16698942985448,36
23.21698942985448,36
23.26698942985448,36
23.31698942985448,36
23.36698942985448,36
23.416989429854482,36
23.466989429854483,36
23.516989429854483,36
23.566989429854484,36
23.616989429854485,36
23.666989429854485,36
23.716989429854486,36
23.766989429854487,36
23.816989429854488,36
23.86698942985449,36
23.91698942985449,36
23.96698942985449,36
24.01698942985449,36
24.06698942985449,36
24.116989429854492,36
24.166989429854492,36
24.216989429854493,36
24.266989429854494,36
24.316989429854495,36
24.366989429854495,36
24.416989429854496,36
24.466989429854497,36
24.516989429854497,36
24.566989429854498,36
24.6169894298545,36
24.6669894298545,36
24.7169894298545,36
24.7669894298545,36
24.8169894298545,36
24.866989429854502,36
24.916989429854503,36
24.966989429854504,36
25.016989429854505,36
25.066989429854505,36
25.116989429854506,36
25.166989429854507,36
25.216989429854507,36
25.266989429854508,36
25.31698942985451,36
25.36698942985451,36
25.41698942985451,36
25.448581118603798,36
25.448681118603798,24
25.46698942985451,24
25.46708942985451,36
26.56903087864782,36
26.61903087864782,36
26.66903087864782,36
26.71903087864782,36
26.769030878647822,36
26.819030878647823,36
26.869030878647823,36
26.919030878647824,36
26.969030878647825,36
27.019030878647825,36
27.069030878647826,36
27.119030878647827,36
27.169030878647828,36
27.21903087864783,36
27.26903087864783,36
27.31903087864783,36
27.36903087864783,36
27.41903087864783,36
27.469030878647832,36
27.519030878647833,36
27.569030878647833,36
27.619030878647834,36
27.669030878647835,36
27.719030878647835,36
27.769030878647836,36
27.819030878647837,36
27.869030878647838,36
27.91903087864784,36
27.96903087864784,36
28.01903087864784,36
28.06903087864784,36
28.11903087864784,36
