time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,374901.0,0.7,4.3,0,-4.0
0.6,1,1.0,1922478.0,0.7,4.3,0,-4.0
1.1,2,1.0,2308001.0,0.7,4.3,0,-4.0
1.7,3,1.0,2056909.0,0.7,4.3,0,-4.0
2.8,4,2.0,1245598.0,0.7,4.3,0,-4.0
4.0,5,1.0,1281685.0,1.0,4.3,0,-3.0
5.2,6,1.0,2096985.0,1.0,4.3,0,-3.0
8.0,7,1.0,1701262.0,1.3,4.3,0,-3.0
8.7,8,2.0,2078056.0,1.3,4.3,0,-3.0
11.3,9,2.0,2061872.0,1.3,4.3,0,-3.0
11.4,10,1.0,1498741.0,2.5,5.2,0,-3.0
13.5,11,2.0,1685239.0,5.5,7.0,0,-2.0
16.6,12,1.0,1565887.0,6.2,9.3,0,-3.0
20.6,13,1.0,1896237.0,7.7,10.1,0,-2.0
24.6,14,1.0,2690877.0,9.2,10.1,0,-1.0
28.6,15,1.0,1981752.0,10.7,10.1,0,1.0
32.6,16,2.0,2078165.0,11.9,10.4,0,2.0
36.6,17,2.0,1988026.0,13.4,10.7,0,3.0
40.6,18,2.0,1872335.0,14.9,10.7,0,4.0
44.6,19,2.0,1719555.0,16.4,10.7,0,6.0
48.6,20,2.0,1050881.0,17.6,11.0,0,7.0
52.6,21,1.0,1661219.0,22.6,14.8,0,8.0
56.6,22,1.0,1955842.0,24.1,18.3,0,6.0
60.6,23,1.0,2341760.0,25.6,18.3,0,7.0
64.6,24,1.0,2959956.0,27.1,18.3,0,9.0
68.6,25,1.0,2648362.0,28.6,18.3,0,10.0
72.6,26,2.0,957135.0,30.1,18.3,0,12.0
76.6,27,1.0,1391741.0,31.6,18.3,0,13.0
80.6,28,2.0,1444229.0,36.6,21.8,0,15.0
84.6,29,1.0,1553081.0,38.1,25.3,0,13.0
88.6,30,1.0,2498197.0,43.1,28.8,0,14.0
92.6,31,2.0,522404.0,48.1,28.8,0,19.0
96.6,32,1.0,1195005.0,51.1,30.8,0,20.0
100.6,33,1.0,1396216.0,56.1,32.8,0,23.0
104.6,34,2.0,1095671.0,57.6,36.3,0,21.0
108.6,35,1.0,1160224.0,59.1,36.3,0,23.0
112.6,36,2.0,1099470.0,59.8,37.1,0,23.0
116.6,37,1.0,1303938.0,61.0,37.6,0,23.0
120.6,38,1.0,1144862.0,62.5,37.9,0,25.0
124.6,39,1.0,1284611.0,63.2,38.7,0,24.0
128.6,40,1.0,1258473.0,64.7,39.5,0,25.0
132.6,41,1.0,1491236.0,66.2,39.5,0,27.0
136.6,42,1.0,815035.0,66.5,40.7,0,26.0
140.6,43,2.0,1282091.0,68.0,41.9,0,26.0
144.6,44,2.0,1541171.0,69.2,42.2,0,27.0
148.6,45,2.0,933792.0,70.4,42.2,0,28.0
152.6,46,1.0,1640342.0,71.9,42.5,0,29.0
156.6,47,1.0,2515986.0,73.1,42.8,0,30.0
160.6,48,2.0,912878.0,74.6,43.1,0,31.0
164.6,49,1.0,3854452.0,76.1,43.1,0,33.0
168.6,50,1.0,3033497.0,77.6,43.1,0,34.0
172.6,51,1.0,2256268.0,78.3,43.9,0,34.0
176.6,52,2.0,1093671.0,79.5,44.4,0,35.0
180.6,53,1.0,1768262.0,80.2,44.9,0,35.0
184.6,54,2.0,1083587.0,81.7,45.7,0,36.0
188.6,55,1.0,1493895.0,83.2,45.7,0,38.0
192.6,56,2.0,1496659.0,84.4,46.0,0,38.0
196.6,57,2.0,1076794.0,89.4,49.8,0,40.0
200.6,58,2.0,1205341.0,94.4,49.8,0,45.0
204.6,59,2.0,909713.0,105.3,55.5,0,50.0
