time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,12
8.5,2,0,12
12.5,3,2,12
16.58,-1.0,-1.0,0
16.63,-1.0,-1.0,0
16.68,-1.0,-1.0,0
16.73,-1.0,-1.0,0
16.78,-1.0,-1.0,0
16.83,-1.0,-1.0,0
16.88,-1.0,-1.0,0
16.93,-1.0,-1.0,0
16.98,-1.0,-1.0,0
17.03,-1.0,-1.0,0
17.08,-1.0,-1.0,0
17.13,-1.0,-1.0,0
17.18,-1.0,-1.0,0
17.23,-1.0,-1.0,0
17.28,-1.0,-1.0,0
17.33,-1.0,-1.0,0
17.38,-1.0,-1.0,0
17.43,-1.0,-1.0,0
17.48,-1.0,-1.0,0
17.53,-1.0,-1.0,0
17.58,-1.0,-1.0,0
17.63,-1.0,-1.0,0
17.68,-1.0,-1.0,0
17.73,-1.0,-1.0,0
17.78,-1.0,-1.0,0
17.83,-1.0,-1.0,0
17.88,-1.0,-1.0,0
17.93,-1.0,-1.0,0
17.98,-1.0,-1.0,0
18.03,-1.0,-1.0,0
18.08,-1.0,-1.0,0
18.13,-1.0,-1.0,0
18.18,-1.0,-1.0,0
18.23,-1.0,-1.0,0
18.28,-1.0,-1.0,0
18.33,-1.0,-1.0,0
18.38,-1.0,-1.0,0
18.43,-1.0,-1.0,0
18.48,-1.0,-1.0,0
18.53,-1.0,-1.0,0
18.58,-1.0,-1.0,0
18.63,-1.0,-1.0,0
18.68,-1.0,-1.0,0
18.73,-1.0,-1.0,0
18.78,-1.0,-1.0,0
18.83,-1.0,-1.0,0
18.88,-1.0,-1.0,0
18.93,-1.0,-1.0,0
18.98,-1.0,-1.0,0
19.03,-1.0,-1.0,0
19.08,-1.0,-1.0,0
19.13,-1.0,-1.0,0
19.18,-1.0,-1.0,0
19.23,-1.0,-1.0,0
19.28,-1.0,-1.0,0
19.33,-1.0,-1.0,0
19.38,-1.0,-1.0,0
19.43,-1.0,-1.0,0
19.48,-1.0,-1.0,0
19.53,-1.0,-1.0,0
19.58,-1.0,-1.0,0
19.63,-1.0,-1.0,0
19.68,-1.0,-1.0,0
19.73,-1.0,-1.0,0
19.78,-1.0,-1.0,0
19.83,-1.0,-1.0,0
19.88,-1.0,-1.0,0
19.93,-1.0,-1.0,0
19.98,-1.0,-1.0,0
20.03,-1.0,-1.0,0
20.08,-1.0,-1.0,0
20.13,-1.0,-1.0,0
20.18,-1.0,-1.0,0
20.23,-1.0,-1.0,0
20.28,-1.0,-1.0,0
20.33,-1.0,-1.0,0
20.38,-1.0,-1.0,0
20.43,-1.0,-1.0,0
20.48,-1.0,-1.0,0
20.53,-1.0,-1.0,0
20.58,-1.0,-1.0,0
20.63,-1.0,-1.0,0
20.68,-1.0,-1.0,0
20.73,-1.0,-1.0,0
20.78,-1.0,-1.0,0
20.83,-1.0,-1.0,0
20.88,-1.0,-1.0,0
20.93,-1.0,-1.0,0
20.98,-1.0,-1.0,0
21.03,-1.0,-1.0,0
21.08,-1.0,-1.0,0
21.13,-1.0,-1.0,0
21.18,-1.0,-1.0,0
21.23,-1.0,-1.0,0
21.28,-1.0,-1.0,0
21.33,-1.0,-1.0,0
21.38,-1.0,-1.0,0
21.43,-1.0,-1.0,0
21.48,-1.0,-1.0,0
21.53,-1.0,-1.0,0
21.58,-1.0,-1.0,0
21.63,-1.0,-1.0,0
21.68,-1.0,-1.0,0
21.73,-1.0,-1.0,0
21.78,-1.0,-1.0,0
21.83,-1.0,-1.0,0
21.88,-1.0,-1.0,0
21.93,-1.0,-1.0,0
21.98,-1.0,-1.0,0
22.0,4,6,20
26.0,5,1,24
30.0,6,3,28
34.0,7,3,24
38.0,8,3,28
42.0,9,3,28
46.0,10,2,28
50.0,11,1,24
54.0,12,0,28
58.0,13,1,28
62.0,14,5,28
66.0,15,3,28
70.0,16,1,28
74.0,17,3,24
78.0,18,3,24
82.0,19,2,28
86.0,20,2,28
90.0,21,3,28
94.0,22,3,28
98.0,23,6,24
102.0,24,6,28
106.0,25,3,28
110.0,26,1,28
114.0,27,3,24
118.0,28,2,24
122.0,29,2,24
126.0,30,3,28
130.0,31,1,28
134.0,32,1,28
138.0,33,1,28
142.0,34,1,28
146.0,35,1,28
150.0,36,3,28
154.0,37,0,24
158.0,38,0,24
162.0,39,1,28
166.0,40,1,28
170.0,41,1,24
174.0,42,3,28
178.0,43,6,24
182.0,44,4,24
186.0,45,3,28
190.0,46,1,24
194.0,47,4,28
198.0,48,3,24
202.0,49,3,28
206.0,50,6,24
210.0,51,3,24
214.0,52,3,28
218.0,53,3,24
222.0,54,1,20
226.0,55,6,16
230.0,56,2,12
234.0,57,4,8
238.0,58,4,4
242.0,59,3,0
