time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,902938.0,0.7,4.3,0,-4.0
0.7,1,1.0,1760652.0,0.7,4.3,0,-4.0
1.2,2,2.0,939214.0,0.7,4.3,0,-4.0
1.4,3,1.0,2072618.0,0.7,4.3,0,-4.0
2.5,4,2.0,838909.0,0.7,4.3,0,-4.0
2.7,5,1.0,1865500.0,0.7,4.3,0,-4.0
4.3,6,1.0,2098220.0,1.0,4.3,0,-3.0
6.9,7,2.0,609482.0,1.0,4.3,0,-3.0
7.1,8,1.0,1608807.0,1.0,4.3,0,-3.0
8.6,9,1.0,2470477.0,1.3,4.3,0,-3.0
11.0,10,1.0,3496392.0,2.0,4.7,0,-3.0
12.8,11,1.0,3483857.0,3.5,5.5,0,-2.0
16.8,12,1.0,3397605.0,5.0,5.5,0,-0.0
20.8,13,1.0,3229862.0,6.5,5.5,0,1.0
24.8,14,1.0,2607806.0,8.0,5.5,0,2.0
28.8,15,1.0,1837398.0,8.7,6.3,0,2.0
32.8,16,2.0,741420.0,10.2,7.1,0,3.0
36.8,17,1.0,2139852.0,11.7,7.1,0,5.0
40.8,18,1.0,3075092.0,13.2,7.1,0,6.0
44.8,19,1.0,3156737.0,14.7,7.1,0,8.0
48.8,20,1.0,1557201.0,17.7,8.6,0,9.0
52.8,21,1.0,1520625.0,22.7,10.6,0,12.0
56.8,22,1.0,1795933.0,27.7,10.6,0,17.0
60.8,23,1.0,2596788.0,29.2,14.1,0,15.0
64.8,24,1.0,1919608.0,29.9,14.9,0,15.0
68.8,25,1.0,850790.0,31.4,15.7,0,16.0
72.8,26,2.0,1135768.0,32.9,15.7,0,17.0
76.8,27,2.0,930076.0,34.4,15.7,0,19.0
80.8,28,1.0,1517593.0,39.4,19.2,0,20.0
84.8,29,2.0,778171.0,42.4,21.2,0,21.0
88.8,30,2.0,750768.0,47.4,23.2,0,24.0
92.8,31,2.0,619427.0,52.4,23.2,0,29.0
96.8,32,2.0,532483.0,53.9,26.7,0,27.0
100.8,33,1.0,285852.0,55.4,26.7,0,29.0
104.8,34,2.0,430894.0,56.1,27.5,0,29.0
108.8,35,1.0,2099808.0,56.8,27.5,0,29.0
112.8,36,2.0,421792.0,57.5,27.5,0,30.0
116.8,37,1.0,1650117.0,58.2,27.5,0,31.0
120.8,38,2.0,549837.0,58.9,27.5,0,31.0
124.8,39,1.0,2689114.0,59.6,27.5,0,32.0
128.8,40,1.0,1473462.0,59.9,27.9,0,32.0
132.8,41,1.0,1333669.0,60.6,28.3,0,32.0
136.8,42,2.0,1990100.0,60.9,28.7,0,32.0
140.8,43,2.0,1261216.0,61.6,29.1,0,32.0
144.8,44,2.0,1119310.0,61.9,29.5,0,32.0
148.8,45,2.0,1230653.0,63.4,30.7,0,33.0
152.8,46,2.0,987889.0,64.1,31.5,0,33.0
156.8,47,2.0,2025317.0,65.6,32.3,0,33.0
160.8,48,2.0,1981945.0,67.1,32.3,0,35.0
164.8,49,2.0,1877342.0,68.6,32.3,0,36.0
168.8,50,2.0,1835211.0,70.1,32.3,0,38.0
172.8,51,2.0,1043607.0,71.3,32.6,0,39.0
176.8,52,1.0,1692480.0,72.5,32.6,0,40.0
180.8,53,2.0,1332946.0,72.5,32.6,0,40.0
180.8,54,1.0,1962917.0,73.2,33.1,0,40.0
184.8,52,1.0,1518326.0,74.7,33.9,0,41.0
188.8,55,1.0,1480021.0,75.9,34.2,0,42.0
192.8,56,2.0,968709.0,77.4,34.5,0,43.0
196.8,57,1.0,2353260.0,78.9,34.5,0,44.0
200.8,58,1.0,2515782.0,80.4,34.5,0,46.0
204.8,59,1.0,1840049.0,92.5,39.7,0,53.0
