time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,12
8.7,2,0,12
12.7,3,1,12
16.77,-1.0,-1.0,0
16.82,-1.0,-1.0,0
16.87,-1.0,-1.0,0
16.92,-1.0,-1.0,0
16.97,-1.0,-1.0,0
17.02,-1.0,-1.0,0
17.07,-1.0,-1.0,0
17.12,-1.0,-1.0,0
17.17,-1.0,-1.0,0
17.22,-1.0,-1.0,0
17.27,-1.0,-1.0,0
17.32,-1.0,-1.0,0
17.37,-1.0,-1.0,0
17.42,-1.0,-1.0,0
17.47,-1.0,-1.0,0
17.52,-1.0,-1.0,0
17.57,-1.0,-1.0,0
17.62,-1.0,-1.0,0
17.67,-1.0,-1.0,0
17.72,-1.0,-1.0,0
17.7,4,3,16
21.7,5,0,20
25.7,6,3,24
29.7,7,3,28
33.7,8,3,28
37.7,9,3,28
41.7,10,2,28
45.7,11,0,28
49.7,12,2,28
53.7,13,2,28
57.7,14,3,28
61.7,15,1,28
65.7,16,1,28
69.7,17,1,28
73.7,18,1,28
77.7,19,0,28
81.7,20,0,28
85.7,21,1,28
89.7,22,0,28
93.7,23,0,24
97.7,24,0,28
101.7,25,0,28
105.7,26,0,28
109.7,27,1,28
113.7,28,1,28
117.7,29,2,28
121.7,30,3,28
125.7,31,3,28
129.7,32,2,28
133.7,33,1,24
137.7,34,3,28
141.7,35,2,28
145.7,36,3,28
149.7,37,3,28
153.7,38,3,28
157.7,39,3,24
161.7,40,3,28
165.7,41,3,24
169.7,42,3,24
173.7,43,3,28
177.7,44,3,28
181.7,45,1,28
185.7,46,2,28
189.7,47,3,28
193.7,48,1,24
197.7,49,1,24
201.7,50,0,28
205.7,51,0,28
209.7,52,0,28
213.7,53,1,24
217.7,54,1,20
221.7,55,3,16
225.7,56,1,12
229.7,57,0,8
233.7,58,1,4
237.7,59,1,0
