time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,744497.0,0.7,4.3,0,-4.0
1.3,1,1.0,866558.0,0.7,4.3,0,-4.0
1.4,2,2.0,783376.0,0.7,4.3,0,-4.0
2.6,3,1.0,896012.0,0.7,4.3,0,-4.0
3.0,4,2.0,719707.0,1.0,4.3,0,-3.0
5.5,5,2.0,791062.0,1.0,4.3,0,-3.0
5.5,6,1.0,1193972.0,1.0,4.3,0,-3.0
7.5,7,2.0,847022.0,1.0,4.3,0,-3.0
7.8,8,1.0,1180254.0,1.3,4.3,0,-3.0
9.9,9,1.0,1758514.0,1.3,4.3,0,-3.0
10.7,10,2.0,499262.0,2.0,4.7,0,-3.0
13.4,11,1.0,1638998.0,2.7,4.7,0,-2.0
17.3,12,1.0,3270223.0,3.4,4.7,0,-1.0
21.4,13,1.0,3915977.0,4.1,4.7,0,-1.0
25.3,14,1.0,3110854.0,4.8,4.7,0,0.0
29.3,15,1.0,2313937.0,5.5,4.7,0,1.0
33.4,16,2.0,2086456.0,6.2,4.7,0,2.0
37.4,17,1.0,1789051.0,7.4,5.2,0,2.0
41.3,18,1.0,2725992.0,7.7,6.1,0,2.0
45.3,19,2.0,1649945.0,9.2,7.3,0,2.0
49.3,20,2.0,1005046.0,10.7,7.3,0,3.0
53.4,21,1.0,1079168.0,15.7,10.8,0,5.0
57.3,22,2.0,1399679.0,20.7,10.8,0,10.0
61.3,23,1.0,847524.0,23.7,12.8,0,11.0
65.3,24,1.0,1655067.0,24.9,14.6,0,10.0
69.3,25,1.0,1310694.0,26.4,14.9,0,11.0
73.3,26,1.0,680860.0,27.9,14.9,0,13.0
77.4,27,2.0,628735.0,29.4,14.9,0,14.0
81.3,28,1.0,1106055.0,34.4,18.4,0,16.0
85.3,29,2.0,891691.0,37.4,20.4,0,17.0
89.3,30,2.0,676531.0,38.9,21.9,0,17.0
93.3,31,2.0,433686.0,40.4,21.9,0,18.0
97.4,32,1.0,837519.0,41.9,21.9,0,20.0
101.3,33,2.0,666090.0,43.4,21.9,0,22.0
105.4,34,1.0,488920.0,44.9,21.9,0,23.0
109.3,35,2.0,927256.0,45.6,22.7,0,23.0
113.3,36,1.0,437518.0,46.3,22.7,0,24.0
117.4,37,2.0,399956.0,47.0,22.7,0,24.0
121.3,38,2.0,306292.0,47.7,22.7,0,25.0
125.3,39,1.0,1501860.0,48.0,23.1,0,25.0
129.3,40,1.0,2111919.0,48.7,23.5,0,25.0
133.3,41,2.0,603748.0,49.0,23.9,0,25.0
137.3,42,1.0,1333051.0,49.3,23.9,0,25.0
141.3,43,1.0,1013336.0,50.0,24.3,0,26.0
145.3,44,1.0,789981.0,50.3,24.7,0,26.0
149.4,45,2.0,726616.0,51.0,25.1,0,26.0
153.3,46,2.0,807424.0,51.7,25.1,0,27.0
157.3,47,1.0,595966.0,52.4,25.1,0,27.0
161.3,48,1.0,701191.0,53.9,25.9,0,28.0
165.3,49,1.0,852909.0,54.2,27.1,0,27.0
169.4,50,1.0,1125234.0,55.7,28.3,0,27.0
173.4,51,1.0,743237.0,56.9,28.6,0,28.0
177.3,52,1.0,2064762.0,57.6,29.1,0,28.0
181.3,53,1.0,3466701.0,57.9,29.5,0,28.0
185.4,54,1.0,3324310.0,58.6,29.9,0,29.0
189.4,55,2.0,822466.0,59.3,29.9,0,29.0
193.4,56,1.0,1748817.0,60.0,29.9,0,30.0
197.3,57,1.0,1827768.0,60.7,29.9,0,31.0
201.4,58,2.0,2026204.0,61.4,29.9,0,32.0
205.4,59,1.0,3437882.0,78.0,42.3,0,36.0
