time,buffer
0.05,4
1.3682426985800211,4
1.368342698580021,8
1.5446007471398553,8
1.5447007471398553,0
1.5447007471398553,12
3.0224181083425328,12
3.022518108342533,16
3.381781869401907,16
3.3818818694019073,20
4.910097197788021,20
4.910197197788021,24
5.5447007471398555,24
5.544800747139855,8
6.6950643135345675,8
6.695164313534567,24
7.260740531707075,24
7.260840531707075,28
8.365204007085362,28
8.365304007085362,32
9.115473062381852,32
9.115573062381852,36
9.544800747139856,36
9.544900747139856,20
9.96472095484545,20
9.96482095484545,36
10.978831674958261,36
11.028831674958262,36
11.078831674958263,36
11.128831674958263,36
11.178831674958264,36
11.228831674958265,36
11.278831674958266,36
11.328831674958266,36
11.378831674958267,36
11.428831674958268,36
11.478831674958268,36
11.528831674958269,36
11.57883167495827,36
11.62883167495827,36
11.678831674958271,36
11.728831674958272,36
11.778831674958273,36
11.828831674958273,36
11.878831674958274,36
11.928831674958275,36
11.978831674958275,36
12.028831674958276,36
12.078831674958277,36
12.128831674958278,36
12.178831674958278,36
12.228831674958279,36
12.27883167495828,36
12.32883167495828,36
12.378831674958281,36
12.428831674958282,36
12.478831674958283,36
12.528831674958283,36
12.578831674958284,36
12.628831674958285,36
12.678831674958285,36
12.728831674958286,36
12.778831674958287,36
12.828831674958288,36
12.878831674958288,36
12.928831674958289,36
12.97883167495829,36
13.02883167495829,36
13.078831674958291,36
13.128831674958292,36
13.178831674958293,36
13.228831674958293,36
13.278831674958294,36
13.328831674958295,36
13.378831674958295,36
13.428831674958296,36
13.478831674958297,36
13.528831674958298,36
13.544900747139856,36
13.545000747139856,24
13.578831674958298,24
13.578931674958298,36
17.545000747139856,36
17.545100747139855,20
18.063057410777873,20
18.063157410777873,36
20.25336176851215,36
20.30336176851215,36
20.35336176851215,36
20.403361768512152,36
20.453361768512153,36
20.503361768512153,36
20.553361768512154,36
20.603361768512155,36
20.653361768512156,36
20.703361768512156,36
20.753361768512157,36
20.803361768512158,36
20.85336176851216,36
20.90336176851216,36
20.95336176851216,36
21.00336176851216,36
21.05336176851216,36
21.103361768512162,36
21.153361768512163,36
21.203361768512163,36
21.253361768512164,36
21.303361768512165,36
21.353361768512165,36
21.403361768512166,36
21.453361768512167,36
21.503361768512168,36
21.545100747139855,36
21.545200747139855,24
21.55336176851217,24
21.553461768512168,36
21.661464755637674,36
21.711464755637675,36
21.761464755637675,36
21.811464755637676,36
21.861464755637677,36
21.911464755637677,36
21.961464755637678,36
22.01146475563768,36
22.06146475563768,36
22.11146475563768,36
22.16146475563768,36
22.21146475563768,36
22.261464755637682,36
22.311464755637683,36
22.361464755637684,36
22.411464755637684,36
22.461464755637685,36
22.511464755637686,36
22.561464755637687,36
22.611464755637687,36
22.661464755637688,36
22.71146475563769,36
22.76146475563769,36
22.81146475563769,36
22.86146475563769,36
22.91146475563769,36
22.961464755637692,36
23.003647320513878,36
23.011464755637693,36
23.05364732051388,36
23.061464755637694,36
23.10364732051388,36
23.111464755637694,36
23.15364732051388,36
23.161464755637695,36
23.20364732051388,36
23.211464755637696,36
23.25364732051388,36
23.261464755637697,36
23.303647320513882,36
23.311464755637697,36
23.353647320513883,36
23.361464755637698,36
23.403647320513883,36
23.4114647556377,36
23.453647320513884,36
23.4614647556377,36
23.503647320513885,36
23.5114647556377,36
23.553647320513885,36
23.5614647556377,36
23.603647320513886,36
23.6114647556377,36
23.653647320513887,36
23.661464755637702,36
23.703647320513888,36
23.711464755637703,36
23.75364732051389,36
23.761464755637704,36
23.80364732051389,36
23.811464755637704,36
23.85364732051389,36
23.861464755637705,36
23.90364732051389,36
23.911464755637706,36
23.95364732051389,36
23.961464755637707,36
24.003647320513892,36
24.011464755637707,36
24.053647320513893,36
24.061464755637708,36
24.103647320513893,36
24.11146475563771,36
24.153647320513894,36
24.16146475563771,36
24.203647320513895,36
24.21146475563771,36
24.253647320513895,36
24.26146475563771,36
24.303647320513896,36
24.31146475563771,36
24.353647320513897,36
24.361464755637712,36
24.403647320513898,36
24.411464755637713,36
24.453647320513898,36
24.461464755637714,36
24.5036473205139,36
24.511464755637714,36
24.5536473205139,36
24.561464755637715,36
24.6036473205139,36
24.611464755637716,36
24.6536473205139,36
24.661464755637716,36
24.7036473205139,36
24.711464755637717,36
24.753647320513902,36
24.761464755637718,36
24.803647320513903,36
24.81146475563772,36
24.853647320513904,36
24.86146475563772,36
24.903647320513905,36
24.91146475563772,36
24.953647320513905,36
24.96146475563772,36
25.003647320513906,36
25.01146475563772,36
25.053647320513907,36
25.061464755637722,36
25.103647320513907,36
25.111464755637723,36
25.153647320513908,36
25.161464755637724,36
25.20364732051391,36
25.211464755637724,36
25.25364732051391,36
25.261464755637725,36
25.30364732051391,36
25.311464755637726,36
25.35364732051391,36
25.361464755637726,36
25.40364732051391,36
25.411464755637727,36
25.453647320513912,36
25.461464755637728,36
25.503647320513913,36
25.51146475563773,36
25.545200747139855,36
25.545300747139855,28
25.553647320513914,28
25.553747320513914,36
25.56146475563773,36
25.61146475563773,36
25.66146475563773,36
25.71146475563773,36
25.761464755637732,36
25.811464755637733,36
25.861464755637734,36
25.911464755637734,36
25.961464755637735,36
26.011464755637736,36
26.061464755637736,36
26.111464755637737,36
26.161464755637738,36
26.21146475563774,36
26.26146475563774,36
26.31146475563774,36
26.36146475563774,36
26.41146475563774,36
26.461464755637742,36
26.511464755637743,36
26.561464755637743,36
26.611464755637744,36
26.661464755637745,36
26.711464755637746,36
26.761464755637746,36
26.811464755637747,36
26.861464755637748,36
26.91146475563775,36
26.96146475563775,36
27.01146475563775,36
27.06146475563775,36
27.11146475563775,36
27.161464755637752,36
27.211464755637753,36
27.235169521620517,36
27.261464755637753,36
27.285169521620517,36
27.311464755637754,36
27.335169521620518,36
27.361464755637755,36
27.38516952162052,36
27.411464755637756,36
27.43516952162052,36
27.461464755637756,36
27.48516952162052,36
27.511464755637757,36
27.53516952162052,36
27.561464755637758,36
27.58516952162052,36
27.61146475563776,36
27.635169521620522,36
27.66146475563776,36
27.685169521620523,36
27.71146475563776,36
27.735169521620524,36
27.76146475563776,36
27.785169521620524,36
27.81146475563776,36
27.835169521620525,36
27.861464755637762,36
27.885169521620526,36
27.911464755637763,36
27.935169521620526,36
27.961464755637763,36
27.985169521620527,36
28.011464755637764,36
28.035169521620528,36
28.061464755637765,36
28.08516952162053,36
28.111464755637765,36
28.13516952162053,36
28.161464755637766,36
28.18516952162053,36
28.211464755637767,36
28.23516952162053,36
28.261464755637768,36
28.28516952162053,36
28.31146475563777,36
28.335169521620532,36
28.36146475563777,36
28.385169521620533,36
28.41146475563777,36
28.435169521620534,36
28.46146475563777,36
28.485169521620534,36
28.51146475563777,36
28.535169521620535,36
28.561464755637772,36
28.585169521620536,36
28.611464755637773,36
28.635169521620536,36
28.661464755637773,36
28.685169521620537,36
28.711464755637774,36
28.735169521620538,36
28.761464755637775,36
28.78516952162054,36
28.811464755637775,36
28.83516952162054,36
28.861464755637776,36
28.88516952162054,36
28.911464755637777,36
28.93516952162054,36
28.961464755637778,36
28.98516952162054,36
29.01146475563778,36
29.035169521620542,36
29.06146475563778,36
29.085169521620543,36
29.11146475563778,36
29.135169521620544,36
29.16146475563778,36
29.185169521620544,36
29.21146475563778,36
29.235169521620545,36
29.261464755637782,36
29.285169521620546,36
29.311464755637783,36
29.335169521620546,36
29.361464755637783,36
29.385169521620547,36
29.411464755637784,36
29.435169521620548,36
29.461464755637785,36
29.48516952162055,36
29.511464755637785,36
29.53516952162055,36
29.545300747139855,36
29.545400747139855,28
29.561464755637786,28
29.561564755637786,36
29.58516952162055,36
29.63516952162055,36
29.68516952162055,36
29.735169521620552,36
29.785169521620553,36
29.835169521620553,36
29.885169521620554,36
29.935169521620555,36
29.985169521620556,36
30.035169521620556,36
30.085169521620557,36
30.135169521620558,36
30.18516952162056,36
30.23516952162056,36
30.28516952162056,36
30.33516952162056,36
30.38516952162056,36
30.435169521620562,36
30.485169521620563,36
30.535169521620563,36
30.585169521620564,36
30.635169521620565,36
30.685169521620566,36
30.735169521620566,36
30.785169521620567,36
30.835169521620568,36
30.88516952162057,36
30.93516952162057,36
30.98516952162057,36
31.03516952162057,36
31.08516952162057,36
31.135169521620572,36
31.185169521620573,36
31.235169521620573,36
31.285169521620574,36
31.335169521620575,36
31.385169521620575,36
31.435169521620576,36
31.485169521620577,36
31.535169521620578,36
31.58516952162058,36
31.63516952162058,36
31.68516952162058,36
31.73516952162058,36
31.78516952162058,36
31.835169521620582,36
31.885169521620583,36
31.935169521620583,36
31.985169521620584,36
32.03516952162058,36
32.08516952162058,36
32.135169521620575,36
32.18516952162057,36
32.23516952162057,36
32.28516952162057,36
32.335169521620564,36
32.38516952162056,36
32.43516952162056,36
32.485169521620556,36
32.53516952162055,36
32.58516952162055,36
32.63516952162055,36
32.685169521620544,36
32.73516952162054,36
32.78516952162054,36
32.835169521620536,36
32.88516952162053,36
32.93516952162053,36
32.98516952162053,36
33.035169521620524,36
33.08516952162052,36
33.13516952162052,36
33.185169521620516,36
33.23516952162051,36
33.28516952162051,36
33.33516952162051,36
33.385169521620504,36
33.4351695216205,36
33.4851695216205,36
33.535169521620496,36
33.54540074713985,36
33.545500747139855,24
33.58516952162049,24
33.585269521620496,36
34.640077226854885,36
34.69007722685488,36
34.74007722685488,36
34.790077226854876,36
34.84007722685487,36
34.89007722685487,36
34.94007722685487,36
34.990077226854865,36
35.04007722685486,36
35.09007722685486,36
35.14007722685486,36
35.190077226854854,36
35.24007722685485,36
35.29007722685485,36
35.340077226854845,36
35.39007722685484,36
35.44007722685484,36
35.49007722685484,36
35.540077226854834,36
35.59007722685483,36
35.64007722685483,36
35.690077226854825,36
35.74007722685482,36
35.79007722685482,36
35.84007722685482,36
35.890077226854814,36
35.94007722685481,36
35.99007722685481,36
36.040077226854805,36
36.0900772268548,36
36.1400772268548,36
36.1900772268548,36
36.240077226854794,36
36.29007722685479,36
