time,playID,playQuality,buffer_size
1.5,0,1,0
5.5,1,0,8
9.5,2,0,20
13.5,3,0,24
17.5,4,1,20
21.5,5,1,24
25.5,6,0,28
29.5,7,0,28
33.5,8,1,24
37.5,9,1,24
41.5,10,0,28
45.5,11,2,28
49.5,12,1,28
53.5,13,0,24
57.5,14,3,28
61.5,15,3,28
65.5,16,0,28
69.5,17,3,28
73.5,18,2,24
77.5,19,1,28
81.5,20,1,24
85.5,21,3,28
89.5,22,1,24
93.5,23,1,24
97.5,24,1,24
101.5,25,1,28
105.5,26,0,28
109.5,27,1,28
113.5,28,0,28
117.5,29,2,28
121.5,30,0,24
125.5,31,4,24
129.5,32,3,28
133.5,33,1,28
137.5,34,2,28
141.5,35,3,28
145.5,36,4,24
149.5,37,6,24
153.5,38,4,28
157.5,39,6,28
161.5,40,3,28
165.5,41,3,24
169.5,42,3,24
173.5,43,6,24
177.5,44,3,28
181.5,45,3,28
185.5,46,3,28
189.5,47,3,28
193.5,48,3,24
197.5,49,3,24
201.5,50,3,28
205.5,51,1,28
209.5,52,1,28
213.6,53,2,24
217.6,54,3,20
221.6,55,6,16
225.6,56,3,12
229.6,57,2,8
233.6,58,2,4
237.6,59,1,0
