time,buffer
0.05,4
1.2535967793198433,4
1.2536967793198432,0
1.2536967793198432,8
1.3271215596330277,8
1.3272215596330277,12
2.2446084168837195,12
2.2447084168837197,16
2.7320428227252354,16
2.7321428227252356,20
4.211322794900996,20
4.2114227949009955,24
5.253696779319843,24
5.253796779319843,8
7.051303975396569,8
7.0514039753965685,24
7.172281141572071,24
7.172381141572071,28
9.253796779319842,28
9.253896779319842,12
10.142239529702815,12
10.142339529702815,28
10.281460638944353,28
10.281560638944352,32
12.128888649872472,32
12.128988649872472,36
13.195047739933713,36
13.245047739933714,36
13.253896779319842,36
13.253996779319841,24
13.295047739933715,24
13.295147739933714,36
15.069428797624179,36
15.11942879762418,36
15.16942879762418,36
15.21942879762418,36
15.269428797624181,36
15.319428797624182,36
15.369428797624183,36
15.419428797624184,36
15.469428797624184,36
15.519428797624185,36
15.569428797624186,36
15.58171458794044,36
15.619428797624186,36
15.63171458794044,36
15.669428797624187,36
15.68171458794044,36
15.719428797624188,36
15.731714587940441,36
15.769428797624188,36
15.781714587940442,36
15.81942879762419,36
15.831714587940443,36
15.86942879762419,36
15.881714587940444,36
15.91942879762419,36
15.931714587940444,36
15.969428797624191,36
15.981714587940445,36
16.01942879762419,36
16.031714587940446,36
16.06942879762419,36
16.081714587940446,36
16.11942879762419,36
16.131714587940447,36
16.169428797624192,36
16.181714587940448,36
16.219428797624193,36
16.23171458794045,36
16.269428797624194,36
16.28171458794045,36
16.319428797624195,36
16.33171458794045,36
16.369428797624195,36
16.38171458794045,36
16.419428797624196,36
16.43171458794045,36
16.469428797624197,36
16.481714587940452,36
16.519428797624197,36
16.531714587940453,36
16.569428797624198,36
16.581714587940453,36
16.6194287976242,36
16.631714587940454,36
16.6694287976242,36
16.681714587940455,36
16.7194287976242,36
16.731714587940456,36
16.7694287976242,36
16.781714587940456,36
16.8194287976242,36
16.831714587940457,36
16.869428797624202,36
16.881714587940458,36
16.919428797624203,36
16.93171458794046,36
16.969428797624204,36
16.98171458794046,36
17.019428797624204,36
17.03171458794046,36
17.069428797624205,36
17.08171458794046,36
17.119428797624206,36
17.13171458794046,36
17.169428797624207,36
17.181714587940462,36
17.219428797624207,36
17.231714587940463,36
17.25399677931984,36
17.25409677931984,28
17.269428797624208,28
17.269528797624208,36
17.281714587940463,36
17.331714587940464,36
17.381714587940465,36
17.431714587940466,36
17.481714587940466,36
17.531714587940467,36
17.581714587940468,36
17.63171458794047,36
17.68171458794047,36
17.73171458794047,36
17.78171458794047,36
17.83171458794047,36
17.881714587940472,36
17.931714587940473,36
17.981714587940473,36
18.031714587940474,36
18.081714587940475,36
18.131714587940476,36
18.181714587940476,36
18.231714587940477,36
18.281714587940478,36
18.33171458794048,36
18.38171458794048,36
18.43171458794048,36
18.48171458794048,36
18.53171458794048,36
18.581714587940482,36
18.631714587940483,36
18.681714587940483,36
18.731714587940484,36
18.781714587940485,36
18.831714587940485,36
18.881714587940486,36
18.931714587940487,36
18.981714587940488,36
19.03171458794049,36
19.08171458794049,36
19.13171458794049,36
19.18171458794049,36
19.23171458794049,36
19.281714587940492,36
19.331714587940493,36
19.381714587940493,36
19.431714587940494,36
19.481714587940495,36
19.531714587940495,36
19.581714587940496,36
19.631714587940497,36
19.681714587940498,36
19.7317145879405,36
19.7817145879405,36
