time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,1,12
12.4,3,3,16
16.4,4,2,20
20.4,5,6,24
24.4,6,3,24
28.4,7,1,24
32.4,8,3,28
36.4,9,3,28
40.4,10,1,28
44.4,11,2,28
48.4,12,3,28
52.4,13,3,28
56.4,14,6,24
60.4,15,3,24
64.4,16,1,24
68.4,17,1,28
72.4,18,1,28
76.4,19,1,28
80.4,20,2,28
84.4,21,6,28
88.4,22,3,28
92.4,23,6,28
96.4,24,3,28
100.4,25,2,28
104.4,26,2,28
108.4,27,6,28
112.4,28,3,24
116.4,29,3,28
120.4,30,3,28
124.4,31,3,28
128.4,32,3,28
132.4,33,3,28
136.4,34,3,24
140.4,35,3,28
144.4,36,3,24
148.4,37,3,28
152.4,38,3,24
156.4,39,6,28
160.4,40,3,28
164.4,41,3,28
168.4,42,3,28
172.4,43,6,24
176.4,44,1,28
180.4,45,3,24
184.4,46,1,28
188.4,47,3,28
192.4,48,3,28
196.4,49,3,28
200.4,50,3,28
204.4,51,3,28
208.4,52,3,24
212.4,53,1,24
216.4,54,3,20
220.4,55,4,16
224.4,56,3,12
228.4,57,3,8
232.4,58,5,4
236.4,59,6,0
