time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,4
8.8,2,0,8
12.8,3,2,16
16.8,4,3,24
20.8,5,3,24
24.8,6,1,28
28.8,7,1,28
32.8,8,1,28
36.8,9,0,28
40.8,10,1,28
44.8,11,1,28
48.8,12,0,24
52.8,13,1,24
56.8,14,3,28
60.8,15,1,24
64.8,16,3,28
68.8,17,3,28
72.8,18,3,24
76.8,19,3,28
80.8,20,2,28
84.8,21,3,28
88.8,22,3,28
92.8,23,3,28
96.8,24,3,28
100.8,25,2,28
104.8,26,1,28
108.8,27,1,28
112.8,28,1,28
116.8,29,1,28
120.8,30,1,28
124.8,31,1,28
128.8,32,0,24
132.8,33,1,28
136.8,34,3,24
140.8,35,3,28
144.8,36,3,28
148.8,37,4,28
152.8,38,6,24
156.8,39,6,28
160.8,40,1,24
164.8,41,6,28
168.8,42,6,28
172.8,43,3,24
176.8,44,3,24
180.8,45,3,28
184.8,46,2,28
188.8,47,4,28
192.8,48,1,28
196.8,49,3,28
200.8,50,3,24
204.8,51,3,20
208.8,52,1,28
212.8,53,1,24
216.8,54,2,20
220.8,55,3,16
224.8,56,3,12
228.8,57,3,8
232.8,58,2,4
236.8,59,1,0
