time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,8
9.3,2,0,8
13.3,3,0,24
17.3,4,3,24
21.3,5,3,24
25.3,6,0,28
29.3,7,1,28
33.3,8,2,28
37.3,9,3,28
41.3,10,0,28
45.3,11,4,24
49.3,12,4,28
53.3,13,3,24
57.3,14,3,24
61.3,15,3,28
65.3,16,3,28
69.3,17,3,28
73.3,18,3,28
77.3,19,1,24
81.3,20,4,24
85.3,21,6,28
89.3,22,2,28
93.3,23,6,24
97.3,24,6,28
101.3,25,4,24
105.3,26,6,28
109.3,27,1,24
113.3,28,3,28
117.3,29,3,28
121.3,30,3,28
125.3,31,1,24
129.3,32,3,24
133.3,33,1,28
137.3,34,1,28
141.3,35,1,28
145.3,36,3,24
149.3,37,3,28
153.3,38,3,28
157.3,39,3,24
161.3,40,0,24
165.3,41,1,24
169.3,42,2,24
173.3,43,3,24
177.3,44,1,24
181.3,45,3,28
185.3,46,3,28
189.3,47,1,28
193.3,48,3,28
197.3,49,4,28
201.3,50,3,28
205.3,51,0,28
209.3,52,2,28
213.3,53,2,24
217.3,54,3,20
221.3,55,3,16
225.3,56,3,12
229.3,57,3,8
233.3,58,3,4
237.3,59,3,0
