time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,766659.0,0.7,4.3,0,-4.0
0.4,1,1.0,2464878.0,0.7,4.3,0,-4.0
0.9,2,1.0,2232178.0,0.7,4.3,0,-4.0
1.4,3,2.0,1228580.0,0.7,4.3,0,-4.0
2.1,4,1.0,1770507.0,0.7,4.3,0,-4.0
3.2,5,1.0,1820363.0,1.0,4.3,0,-3.0
5.3,6,2.0,1549823.0,1.0,4.3,0,-3.0
7.2,7,1.0,1964800.0,1.7,4.7,0,-3.0
9.0,8,2.0,1186416.0,1.7,4.7,0,-3.0
9.6,9,1.0,2588527.0,1.7,4.7,0,-3.0
11.4,10,1.0,2366625.0,2.9,5.2,0,-2.0
13.4,11,2.0,998233.0,3.6,5.7,0,-2.0
16.4,12,1.0,1510215.0,7.6,9.0,0,-1.0
20.4,13,2.0,998691.0,9.1,11.5,0,-2.0
24.4,14,1.0,1463435.0,10.3,11.8,0,-2.0
28.4,15,1.0,1320749.0,11.8,12.1,0,-0.0
32.5,16,2.0,1049394.0,13.0,12.4,0,1.0
36.5,17,1.0,2144780.0,14.5,12.7,0,2.0
40.4,18,2.0,1341339.0,16.0,12.7,0,3.0
44.5,19,1.0,1831370.0,16.7,13.5,0,3.0
48.5,20,1.0,1572856.0,18.2,14.3,0,4.0
52.5,21,1.0,1721703.0,19.7,14.3,0,5.0
56.4,22,1.0,1582443.0,21.2,14.3,0,7.0
60.4,23,1.0,1869977.0,22.4,14.6,0,8.0
64.4,24,1.0,1781791.0,23.6,14.6,0,9.0
68.4,25,1.0,1782612.0,25.1,14.9,0,10.0
72.5,26,1.0,2001231.0,25.8,15.7,0,10.0
76.4,27,1.0,3010139.0,27.3,16.5,0,11.0
80.4,28,1.0,2911049.0,32.3,20.0,0,12.0
84.4,29,1.0,2423323.0,33.8,23.5,0,10.0
88.5,30,1.0,1301947.0,38.8,27.0,0,12.0
92.5,31,2.0,696123.0,43.8,27.0,0,17.0
96.4,32,1.0,1751660.0,45.3,30.5,0,15.0
100.4,33,2.0,707678.0,46.8,30.5,0,16.0
104.5,34,1.0,2050230.0,48.3,30.5,0,18.0
108.4,35,2.0,836895.0,49.8,30.5,0,19.0
112.5,36,1.0,1752670.0,51.3,30.5,0,21.0
116.4,37,1.0,1454881.0,52.8,30.5,0,22.0
120.4,38,1.0,1107897.0,54.3,30.5,0,24.0
124.5,39,2.0,542318.0,55.0,31.3,0,24.0
128.5,40,1.0,1093843.0,56.2,31.8,0,24.0
132.4,41,1.0,1116060.0,56.5,32.7,0,24.0
136.5,42,1.0,1261932.0,58.0,33.9,0,24.0
140.5,43,1.0,1269799.0,58.7,34.7,0,24.0
144.5,44,1.0,1472251.0,60.2,35.5,0,25.0
148.5,45,1.0,828938.0,61.7,35.5,0,26.0
152.5,46,2.0,1515317.0,63.2,35.5,0,28.0
156.4,47,2.0,973790.0,63.9,36.3,0,28.0
160.4,48,2.0,1016991.0,65.1,36.8,0,28.0
164.5,49,2.0,1528562.0,66.6,37.1,0,29.0
168.5,50,1.0,2014986.0,68.1,37.1,0,31.0
172.4,51,1.0,3751347.0,68.8,37.9,0,31.0
176.4,52,1.0,4296136.0,70.0,38.4,0,32.0
180.5,53,2.0,768746.0,70.7,38.9,0,32.0
184.5,54,1.0,2593496.0,71.9,39.4,0,33.0
188.4,55,1.0,1593504.0,72.6,39.9,0,33.0
192.8,56,1.0,1966428.0,74.1,40.7,0,33.0
196.5,57,2.0,524720.0,75.3,41.0,0,34.0
200.5,58,1.0,2423801.0,76.8,41.3,0,36.0
204.4,59,1.0,1666965.0,94.2,53.5,0,41.0
