time,buffer
0.05,4
0.7877696927329924,4
0.7878696927329923,8
0.8458991474456414,8
0.8459991474456414,0
0.8459991474456414,12
1.6110514398521505,12
1.6111514398521505,16
2.425413676675535,16
2.425513676675535,20
3.4071180894147544,20
3.4072180894147546,24
4.845999147445641,24
4.846099147445641,8
5.139550692526846,8
5.139650692526846,24
6.01406036088902,24
6.0141603608890195,28
8.066878302103925,28
8.066978302103925,32
8.574673417256449,32
8.574773417256448,36
8.846099147445642,36
8.846199147445642,20
11.369886003306178,20
11.369986003306177,36
11.506404610387701,36
11.556404610387702,36
11.606404610387703,36
11.656404610387703,36
11.706404610387704,36
11.756404610387705,36
11.806404610387705,36
11.856404610387706,36
11.906404610387707,36
11.956404610387708,36
12.006404610387708,36
12.056404610387709,36
12.10640461038771,36
12.15640461038771,36
12.206404610387711,36
12.256404610387712,36
12.306404610387712,36
12.356404610387713,36
12.406404610387714,36
12.456404610387715,36
12.506404610387715,36
12.556404610387716,36
12.606404610387717,36
12.656404610387717,36
12.706404610387718,36
12.756404610387719,36
12.80640461038772,36
12.846199147445642,36
12.846299147445642,24
12.85640461038772,24
12.85650461038772,36
13.413430741954157,36
13.463430741954157,36
13.513430741954158,36
13.563430741954159,36
13.61343074195416,36
13.66343074195416,36
13.713430741954161,36
13.763430741954162,36
13.813430741954162,36
13.863430741954163,36
13.913430741954164,36
13.963430741954165,36
14.013430741954165,36
14.063430741954166,36
14.113430741954167,36
14.163430741954167,36
14.213430741954168,36
14.263430741954169,36
14.31343074195417,36
14.36343074195417,36
14.413430741954171,36
14.463430741954172,36
14.513430741954172,36
14.563430741954173,36
14.613430741954174,36
14.663430741954175,36
14.713430741954175,36
14.763430741954176,36
14.813430741954177,36
14.863430741954177,36
14.913430741954178,36
14.963430741954179,36
15.01343074195418,36
15.06343074195418,36
15.113430741954181,36
15.163430741954182,36
15.213430741954182,36
15.263430741954183,36
15.313430741954184,36
15.363430741954184,36
15.413430741954185,36
15.463430741954186,36
15.464214368904804,36
15.513430741954187,36
15.514214368904804,36
15.563430741954187,36
15.564214368904805,36
15.613430741954188,36
15.614214368904806,36
15.663430741954189,36
15.664214368904807,36
15.71343074195419,36
15.714214368904807,36
15.76343074195419,36
15.764214368904808,36
15.81343074195419,36
15.814214368904809,36
15.863430741954192,36
15.86421436890481,36
15.913430741954192,36
15.91421436890481,36
15.963430741954193,36
15.96421436890481,36
16.013430741954192,36
16.01421436890481,36
16.063430741954193,36
16.06421436890481,36
16.113430741954193,36
16.11421436890481,36
16.163430741954194,36
16.164214368904812,36
16.213430741954195,36
16.214214368904813,36
16.263430741954195,36
16.264214368904813,36
16.313430741954196,36
16.314214368904814,36
16.363430741954197,36
16.364214368904815,36
16.413430741954198,36
16.414214368904815,36
16.4634307419542,36
16.464214368904816,36
16.5134307419542,36
16.514214368904817,36
16.5634307419542,36
16.564214368904818,36
16.6134307419542,36
16.61421436890482,36
16.6634307419542,36
16.66421436890482,36
16.713430741954202,36
16.71421436890482,36
16.763430741954203,36
16.76421436890482,36
16.813430741954203,36
16.81421436890482,36
16.84629914744564,36
16.84639914744564,28
16.863430741954204,28
16.863530741954204,36
16.864214368904822,36
16.914214368904823,36
16.964214368904823,36
17.014214368904824,36
