time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,461689.0,0.7,4.3,0,-4.0
0.5,1,1.0,2044269.0,0.7,4.3,0,-4.0
1.1,2,1.0,1136917.0,0.7,4.3,0,-4.0
2.1,3,1.0,1464152.0,0.7,4.3,0,-4.0
2.3,4,2.0,1203411.0,0.7,4.3,0,-4.0
3.9,5,1.0,1321378.0,1.0,4.3,0,-3.0
5.1,6,1.0,1382542.0,1.0,4.3,0,-3.0
5.4,7,2.0,2066490.0,1.0,4.3,0,-3.0
7.7,8,2.0,2078105.0,1.0,4.3,0,-3.0
8.4,9,1.0,1489045.0,1.3,4.3,0,-3.0
10.2,10,2.0,2033648.0,2.0,4.7,0,-3.0
12.5,11,1.0,1418912.0,3.5,5.5,0,-2.0
16.5,12,2.0,1143506.0,4.2,6.3,0,-2.0
20.6,13,1.0,1157824.0,5.4,6.8,0,-1.0
24.5,14,2.0,1162320.0,6.6,6.8,0,-0.0
28.5,15,1.0,1108434.0,8.1,7.1,0,1.0
32.5,16,1.0,1214821.0,9.6,7.1,0,2.0
36.5,17,1.0,1253940.0,10.8,7.4,0,3.0
40.5,18,1.0,1602563.0,12.3,7.7,0,5.0
44.5,19,1.0,817411.0,13.5,8.0,0,6.0
48.5,20,1.0,833629.0,15.0,8.3,0,7.0
52.5,21,1.0,885901.0,16.5,8.3,0,8.0
56.5,22,1.0,1084689.0,18.0,8.3,0,10.0
60.6,23,2.0,1795167.0,18.7,9.1,0,10.0
64.6,24,2.0,1708613.0,19.9,9.6,0,10.0
68.5,25,2.0,899293.0,21.1,9.6,0,12.0
72.6,26,1.0,4223537.0,21.8,10.1,0,12.0
76.5,27,2.0,1285012.0,22.5,10.1,0,12.0
80.5,28,1.0,2558202.0,24.0,10.9,0,13.0
84.5,29,2.0,668379.0,25.2,11.2,0,14.0
88.5,30,1.0,1655891.0,26.7,11.5,0,15.0
92.5,31,1.0,2561526.0,28.2,11.5,0,17.0
96.6,32,1.0,1771401.0,29.7,11.5,0,18.0
100.5,33,1.0,1634709.0,31.2,11.5,0,20.0
104.5,34,2.0,933254.0,36.2,15.0,0,21.0
108.6,35,1.0,1031120.0,36.9,19.3,0,18.0
112.5,36,2.0,383052.0,39.9,21.6,0,18.0
116.5,37,1.0,1916331.0,40.6,23.9,0,17.0
120.5,38,1.0,1342770.0,42.1,24.7,0,17.0
124.5,39,2.0,849612.0,43.6,24.7,0,19.0
128.5,40,2.0,1182711.0,45.1,24.7,0,20.0
132.5,41,2.0,1409813.0,46.6,24.7,0,22.0
136.5,42,2.0,1388528.0,47.3,25.5,0,22.0
140.5,43,2.0,1293851.0,48.8,26.3,0,22.0
144.5,44,1.0,1560487.0,49.5,27.1,0,22.0
148.5,45,2.0,914796.0,50.7,27.6,0,23.0
152.6,46,1.0,619996.0,52.2,27.9,0,24.0
156.5,47,2.0,1064250.0,52.5,29.1,0,23.0
160.5,48,2.0,930003.0,53.2,29.5,0,24.0
164.5,49,2.0,1210820.0,54.7,30.3,0,24.0
168.5,50,1.0,966934.0,56.2,30.3,0,26.0
172.6,51,1.0,1145034.0,57.4,30.6,0,27.0
176.6,52,1.0,1521920.0,58.6,30.6,0,28.0
180.6,53,1.0,2322904.0,59.3,31.1,0,28.0
184.5,54,1.0,1285431.0,60.8,31.9,0,29.0
188.6,55,2.0,1359160.0,61.5,32.7,0,29.0
192.5,56,2.0,1313165.0,62.7,33.2,0,30.0
196.5,57,2.0,1109428.0,63.4,33.7,0,30.0
200.6,58,1.0,652161.0,64.1,33.7,0,30.0
204.5,59,2.0,886602.0,74.5,34.5,0,40.0
