time,playID,playQuality,buffer_size
1.5,0,1,0
5.5,1,0,12
9.5,2,0,20
13.5,3,0,24
17.5,4,1,28
21.5,5,2,28
25.5,6,1,24
29.5,7,1,24
33.5,8,2,24
37.5,9,1,24
41.5,10,1,24
45.5,11,1,24
49.5,12,2,28
53.5,13,3,24
57.5,14,3,24
61.5,15,6,24
65.5,16,3,28
69.5,17,0,28
73.5,18,3,28
77.5,19,3,24
81.5,20,3,28
85.5,21,1,28
89.5,22,6,28
93.5,23,6,28
97.5,24,3,28
101.5,25,3,28
105.5,26,6,24
109.5,27,3,24
113.5,28,3,28
117.5,29,3,28
121.5,30,3,28
125.5,31,3,24
129.5,32,3,24
133.5,33,3,24
137.5,34,3,28
141.5,35,2,28
145.5,36,2,28
149.5,37,3,28
153.5,38,3,28
157.5,39,3,28
161.5,40,1,24
165.5,41,2,24
169.5,42,3,28
173.5,43,3,28
177.5,44,3,28
181.5,45,3,24
185.5,46,3,28
189.5,47,6,28
193.5,48,3,28
197.5,49,3,28
201.5,50,3,28
205.5,51,3,28
209.5,52,3,28
213.5,53,1,24
217.5,54,3,20
221.5,55,4,16
225.5,56,3,12
229.5,57,3,8
233.5,58,1,4
237.5,59,3,0
