time,buffer
0.05,4
0.6056311709882809,4
0.6057311709882809,0
0.6057311709882809,8
0.9143278750952019,8
0.9144278750952018,12
1.229122017578125,12
1.229222017578125,16
1.971338705693467,16
1.971438705693467,20
2.3881660313765796,20
2.38826603137658,24
3.580552973388257,24
3.5806529733882573,28
4.605731170988281,28
4.605831170988281,12
5.030461189395315,12
5.030561189395315,28
6.110161477625793,28
6.110261477625793,32
8.13056036869006,32
8.13066036869006,36
8.605831170988282,36
8.605931170988281,20
9.92167648970101,20
9.92177648970101,36
12.605931170988281,36
12.606031170988281,20
12.711436618481883,20
12.711536618481883,36
13.815896646817652,36
13.865896646817653,36
13.915896646817654,36
13.965896646817654,36
14.015896646817655,36
14.065896646817656,36
14.115896646817657,36
14.165896646817657,36
14.215896646817658,36
14.265896646817659,36
14.31589664681766,36
14.36589664681766,36
14.41589664681766,36
14.465896646817662,36
14.515896646817662,36
14.565896646817663,36
14.615896646817664,36
14.665896646817664,36
14.715896646817665,36
14.765896646817666,36
14.815896646817666,36
14.865896646817667,36
14.915896646817668,36
14.965896646817669,36
14.994442153656058,36
15.01589664681767,36
15.044442153656059,36
15.06589664681767,36
15.09444215365606,36
15.11589664681767,36
15.14444215365606,36
15.165896646817671,36
15.19444215365606,36
15.215896646817672,36
15.244442153656061,36
15.265896646817673,36
15.294442153656062,36
15.315896646817674,36
15.344442153656063,36
15.365896646817674,36
15.394442153656064,36
15.415896646817675,36
15.444442153656064,36
15.465896646817676,36
15.494442153656065,36
15.515896646817676,36
15.544442153656066,36
15.565896646817677,36
15.594442153656066,36
15.615896646817678,36
15.644442153656067,36
15.665896646817679,36
15.694442153656068,36
15.71589664681768,36
15.744442153656069,36
15.76589664681768,36
15.79444215365607,36
15.81589664681768,36
15.84444215365607,36
15.865896646817681,36
15.89444215365607,36
15.915896646817682,36
15.944442153656071,36
15.965896646817683,36
15.994442153656072,36
16.015896646817684,36
16.04444215365607,36
16.065896646817684,36
16.094442153656072,36
16.115896646817685,36
