time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1542291.0,0.0,0.0,0,0
0.7,1,2.0,1585152.0,0.7,4.3,0,-4.0
0.8,2,1.0,1443282.0,0.7,4.3,0,-4.0
1.4,3,2.0,1600027.0,0.7,4.3,0,-4.0
2.1,4,2.0,1566515.0,0.7,4.3,0,-4.0
2.8,5,1.0,1565073.0,0.7,4.3,0,-4.0
4.5,6,2.0,1217685.0,0.7,4.3,0,-4.0
4.8,7,1.0,2188132.0,1.0,4.7,0,-4.0
6.9,8,1.0,688834.0,1.0,4.7,0,-4.0
8.3,9,2.0,950041.0,2.0,5.5,0,-4.0
13.2,10,2.0,1231663.0,2.0,5.5,0,-4.0
14.5,11,1.0,571025.0,3.5,6.7,0,-3.0
16.8,12,2.0,1112313.0,5.0,6.7,0,-2.0
20.8,13,2.0,935992.0,6.2,7.0,0,-1.0
24.9,14,2.0,857588.0,7.4,7.0,0,0.0
28.8,15,2.0,619335.0,8.9,7.3,0,2.0
32.9,16,1.0,2442206.0,10.1,7.6,0,2.0
36.9,17,1.0,2689516.0,10.8,8.1,0,3.0
40.9,18,1.0,1377092.0,11.5,8.1,0,3.0
44.9,19,1.0,1615789.0,11.8,8.5,0,3.0
48.9,20,1.0,1960270.0,12.5,8.9,0,4.0
52.9,21,1.0,1777348.0,14.0,9.7,0,4.0
56.8,22,1.0,1390636.0,15.2,10.0,0,5.0
60.8,23,1.0,1827976.0,15.9,10.5,0,5.0
64.9,24,1.0,1652597.0,17.4,11.3,0,6.0
68.8,25,1.0,1746606.0,18.9,11.3,0,8.0
72.9,26,1.0,2243985.0,20.4,11.3,0,9.0
76.9,27,1.0,1773920.0,21.9,11.3,0,11.0
80.9,28,2.0,378737.0,26.9,14.8,0,12.0
84.9,29,1.0,2517847.0,28.4,18.3,0,10.0
88.9,30,1.0,1755236.0,33.4,21.8,0,12.0
92.9,31,1.0,2053834.0,37.4,22.8,0,15.0
96.8,32,2.0,1048812.0,38.9,25.3,0,14.0
100.9,33,1.0,1422432.0,40.4,25.3,0,15.0
104.8,34,2.0,814631.0,41.9,25.3,0,17.0
108.9,35,1.0,2182427.0,43.4,25.3,0,18.0
112.8,36,2.0,641298.0,43.7,26.5,0,17.0
116.9,37,1.0,1803141.0,45.2,27.7,0,18.0
120.8,38,1.0,1673017.0,46.7,27.7,0,19.0
124.8,39,1.0,1651503.0,48.2,27.7,0,21.0
128.8,40,1.0,1627578.0,48.5,28.9,0,20.0
132.9,41,2.0,430030.0,50.0,30.1,0,20.0
136.9,42,1.0,2026000.0,50.7,30.9,0,20.0
140.9,43,1.0,1648903.0,52.2,31.7,0,21.0
144.8,44,1.0,2028168.0,52.9,32.5,0,20.0
148.9,45,1.0,2814677.0,54.4,33.3,0,21.0
152.9,46,2.0,2081963.0,59.4,36.8,0,23.0
156.9,47,2.0,2025787.0,60.9,40.3,0,21.0
160.8,48,2.0,1403969.0,62.4,40.3,0,22.0
164.8,49,2.0,1114941.0,63.1,41.1,0,22.0
168.8,50,2.0,1199363.0,64.6,41.9,0,23.0
172.9,51,1.0,1970165.0,66.1,41.9,0,24.0
176.9,52,2.0,2219548.0,67.6,41.9,0,26.0
180.9,53,2.0,2053476.0,69.1,41.9,0,27.0
184.8,54,2.0,2059418.0,70.6,41.9,0,29.0
188.9,55,2.0,1968581.0,72.1,41.9,0,30.0
192.8,56,2.0,1116492.0,73.6,41.9,0,32.0
196.8,57,2.0,1111803.0,75.1,41.9,0,33.0
200.9,58,1.0,1089519.0,76.6,41.9,0,35.0
204.9,59,1.0,1341863.0,92.1,48.9,0,43.0
