time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,586518.0,0.7,4.3,0,-4.0
0.6,1,1.0,1855643.0,0.7,4.3,0,-4.0
1.2,2,1.0,2028522.0,0.7,4.3,0,-4.0
1.8,3,1.0,2527653.0,0.7,4.3,0,-4.0
1.8,4,2.0,1121700.0,0.7,4.3,0,-4.0
2.8,5,1.0,2600702.0,0.7,4.3,0,-4.0
3.4,6,1.0,2351999.0,1.0,4.3,0,-3.0
5.9,7,1.0,2191523.0,1.0,4.3,0,-3.0
8.4,8,2.0,810799.0,1.0,4.3,0,-3.0
8.6,9,1.0,1522227.0,1.3,4.3,0,-3.0
10.4,10,1.0,2080530.0,2.0,4.7,0,-3.0
13.2,11,1.0,1687367.0,5.0,7.0,0,-2.0
16.6,12,2.0,301209.0,5.7,9.3,0,-4.0
20.6,13,1.0,935403.0,7.2,10.1,0,-3.0
24.6,14,1.0,1693681.0,8.7,10.1,0,-1.0
28.6,15,1.0,2185429.0,10.2,10.1,0,0.0
32.6,16,1.0,2209789.0,10.9,10.9,0,0.0
36.6,17,2.0,1031516.0,12.4,11.7,0,1.0
40.6,18,1.0,1495177.0,13.9,11.7,0,2.0
44.6,19,1.0,1728419.0,15.4,11.7,0,4.0
48.6,20,2.0,774584.0,15.7,12.9,0,3.0
52.6,21,1.0,1825938.0,18.7,15.6,0,3.0
56.6,22,1.0,1867520.0,20.2,17.1,0,3.0
60.6,23,2.0,468782.0,21.7,17.1,0,5.0
64.6,24,1.0,1845581.0,23.2,17.1,0,6.0
68.6,25,1.0,3060666.0,23.5,18.3,0,5.0
72.6,26,2.0,472530.0,25.0,19.5,0,6.0
76.6,27,1.0,2357689.0,26.5,19.5,0,7.0
80.6,28,1.0,1325933.0,28.0,19.5,0,8.0
84.9,29,1.0,2440418.0,29.5,19.5,0,10.0
88.6,30,1.0,1794121.0,34.5,23.0,0,12.0
92.6,31,2.0,1155349.0,35.2,27.3,0,8.0
96.6,32,1.0,1717850.0,36.7,28.1,0,9.0
100.6,33,1.0,1410732.0,41.7,31.6,0,10.0
104.6,34,2.0,1311259.0,42.0,36.3,0,6.0
108.6,35,1.0,1458925.0,43.5,37.5,0,6.0
112.6,36,2.0,1223469.0,45.0,37.5,0,8.0
116.6,37,1.0,1158230.0,46.5,37.5,0,9.0
120.6,38,1.0,1246997.0,48.0,37.5,0,10.0
124.6,39,1.0,1112066.0,48.3,38.7,0,10.0
128.6,40,1.0,1268522.0,49.8,39.9,0,10.0
132.6,41,1.0,1235024.0,51.3,39.9,0,11.0
136.6,42,1.0,1607793.0,52.0,40.7,0,11.0
140.6,43,1.0,832515.0,53.5,41.5,0,12.0
144.6,44,2.0,1209143.0,54.7,41.8,0,13.0
148.6,45,2.0,1548523.0,55.9,41.8,0,14.0
152.6,46,2.0,1992144.0,57.4,42.1,0,15.0
156.6,47,1.0,1417716.0,58.6,42.4,0,16.0
160.6,48,1.0,1761259.0,60.1,42.7,0,17.0
164.6,49,1.0,3649799.0,61.6,42.7,0,19.0
168.6,50,1.0,4240215.0,63.1,42.7,0,20.0
172.6,51,1.0,3246814.0,63.8,43.5,0,20.0
176.6,52,1.0,2368767.0,64.5,43.5,0,21.0
180.6,53,2.0,729451.0,65.7,44.0,0,22.0
184.6,54,1.0,1768854.0,67.2,44.3,0,23.0
188.6,55,1.0,2573949.0,67.9,45.1,0,23.0
192.6,56,1.0,1763937.0,69.4,45.9,0,24.0
196.6,57,2.0,885976.0,70.9,45.9,0,25.0
200.6,58,1.0,1309766.0,75.9,49.4,0,27.0
204.6,59,2.0,336208.0,93.6,61.5,0,32.0
