time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,934943.0,0.0,0.0,0,0
1.1,1,2.0,962099.0,0.0,0.0,0,0
2.3,2,2.0,973479.0,0.7,4.3,0,-4.0
2.8,3,1.0,1224879.0,0.7,4.3,0,-4.0
3.5,4,2.0,896185.0,0.7,4.3,0,-4.0
4.5,5,2.0,971619.0,0.7,4.3,0,-4.0
5.0,6,1.0,1374302.0,1.0,4.7,0,-4.0
6.9,7,1.0,2359669.0,1.0,4.7,0,-4.0
7.7,8,2.0,1153443.0,1.0,4.7,0,-4.0
8.1,9,1.0,1711279.0,1.3,4.7,0,-3.0
10.9,10,1.0,2362348.0,2.0,5.1,0,-3.0
14.8,11,2.0,1098891.0,2.3,5.5,0,-3.0
18.9,12,1.0,1802200.0,3.8,6.7,0,-3.0
22.9,13,1.0,3046935.0,4.5,7.5,0,-3.0
26.8,14,1.0,1547956.0,5.2,7.5,0,-2.0
30.9,15,2.0,1524468.0,6.7,8.3,0,-2.0
34.9,16,2.0,800518.0,7.4,9.1,0,-2.0
38.9,17,1.0,2049360.0,8.9,9.9,0,-1.0
42.8,18,2.0,1041477.0,10.4,9.9,0,0.0
46.8,19,1.0,1950112.0,11.1,10.7,0,0.0
50.8,20,2.0,1167287.0,12.6,11.5,0,1.0
54.9,21,1.0,1810586.0,17.6,15.0,0,3.0
58.8,22,2.0,975289.0,19.1,18.5,0,1.0
62.9,23,2.0,814176.0,20.3,18.8,0,2.0
66.9,24,1.0,1950593.0,21.5,18.8,0,3.0
70.9,25,1.0,2255444.0,23.0,19.1,0,4.0
74.9,26,1.0,1631790.0,23.7,19.9,0,4.0
78.9,27,1.0,1813359.0,25.2,20.7,0,4.0
82.9,28,1.0,1519641.0,26.7,20.7,0,6.0
86.8,29,1.0,1444603.0,28.2,20.7,0,8.0
90.8,30,1.0,1606190.0,29.7,20.7,0,9.0
94.9,31,1.0,2227294.0,31.2,20.7,0,10.0
98.9,32,1.0,2492657.0,32.7,20.7,0,12.0
102.9,33,1.0,1827980.0,34.2,20.7,0,14.0
106.8,34,1.0,1581042.0,39.2,24.2,0,15.0
110.9,35,1.0,1710736.0,40.7,27.7,0,13.0
114.9,36,1.0,1589473.0,42.2,27.7,0,15.0
118.8,37,1.0,1831664.0,43.7,27.7,0,16.0
122.9,38,1.0,1952049.0,45.2,27.7,0,18.0
126.8,39,1.0,1802574.0,46.7,27.7,0,19.0
130.9,40,1.0,1986725.0,48.2,27.7,0,21.0
134.9,41,1.0,2957694.0,49.7,27.7,0,22.0
138.9,42,1.0,2930474.0,51.2,27.7,0,24.0
142.9,43,1.0,2479608.0,52.7,27.7,0,25.0
146.9,44,2.0,1172474.0,54.2,27.7,0,27.0
150.9,45,1.0,1794850.0,55.7,27.7,0,28.0
154.8,46,1.0,1658072.0,60.7,31.2,0,30.0
158.8,47,1.0,2067710.0,62.2,34.7,0,28.0
162.9,48,1.0,1647743.0,63.7,34.7,0,29.0
166.8,49,1.0,1353776.0,66.7,36.2,0,30.0
170.9,50,1.0,1698444.0,71.7,38.2,0,34.0
174.9,51,1.0,1444622.0,73.2,41.7,0,32.0
178.9,52,1.0,1120975.0,73.9,42.5,0,31.0
182.9,53,2.0,696303.0,75.4,43.3,0,32.0
186.9,54,1.0,1104929.0,78.4,44.8,0,34.0
190.8,55,2.0,1242095.0,79.9,46.3,0,34.0
194.8,56,2.0,946014.0,81.4,46.3,0,35.0
198.9,57,1.0,1332149.0,82.9,46.3,0,37.0
202.9,58,2.0,341436.0,84.4,46.3,0,38.0
206.9,59,1.0,891805.0,92.6,50.3,0,42.0
