time,bw2
0.05,515328.0
0.05,478105.6
0.05,529100.8
2.213463653957809,529100.8
2.213463653957809,555417.6
2.213463653957809,589772.8
4.485267627398212,589772.8
4.485267627398212,434585.6
4.485267627398212,679116.8
4.485267627398212,726067.2
4.485267627398212,774144.0
8.972226177248677,774144.0
8.972226177248677,694579.2
8.972226177248677,749516.8
8.972226177248677,1099417.6
13.38317862431893,1287782.4
13.38317862431893,1011814.4
13.38317862431893,1868441.6
17.35992267171432,2609408.0
17.35992267171432,2077440.0
21.360655827823088,2678118.4
21.360655827823088,2678118.4
21.360655827823088,2236620.8
25.352148218705786,2257817.6
25.352148218705786,2086041.6
25.352148218705786,1814630.4
25.352148218705786,1874176.0
29.3657809424529,1685760.0
29.3657809424529,1548902.4
29.3657809424529,1736140.8
33.39246522841309,1134899.2
33.39246522841309,1134899.2
33.39246522841309,884684.8
33.39246522841309,769587.2
33.39246522841309,991744.0
33.39246522841309,1042124.8
33.39246522841309,1122304.0
57.398519388822166,606361.6
57.398519388822166,603545.6
57.398519388822166,672256.0
57.398519388822166,604672.0
57.398519388822166,655616.0
57.398519388822166,484966.4
57.398519388822166,484966.4
81.38988068220135,848588.8
81.38988068220135,825702.4
81.38988068220135,649318.4
81.38988068220135,566272.0
81.38988068220135,697446.4
81.38988068220135,697446.4
81.38988068220135,643584.0
89.36689404747845,1548339.2
89.36689404747845,1744742.4
93.38692961791799,733491.2
93.38692961791799,1275187.2
93.38692961791799,866355.2
97.38386669264769,612659.2
97.38386669264769,612659.2
97.38386669264769,433459.2
97.38386669264769,399667.2
97.38386669264769,438579.2
97.38386669264769,401971.2
109.38434389813008,270848.0
109.38434389813008,317184.0
109.38434389813008,380774.4
109.38434389813008,235878.4
109.38434389813008,81868.8
133.3969014203307,432896.0
133.3969014203307,709427.2
133.3969014203307,865228.8
133.3969014203307,912179.2
133.3969014203307,821708.8
133.3969014203307,861747.2
149.39470788182146,550860.8
149.39470788182146,288563.2
149.39470788182146,299468.8
149.39470788182146,391065.6
149.39470788182146,443187.2
149.39470788182146,448921.6
149.39470788182146,451788.8
157.37738704108338,430028.8
157.37738704108338,450048.0
157.37738704108338,387072.0
157.37738704108338,279398.4
157.37738704108338,345856.0
157.37738704108338,417996.8
157.37738704108338,432896.0
157.37738704108338,432896.0
189.39385946281567,1337600.0
189.39385946281567,1437849.6
189.39385946281567,1175552.0
189.39385946281567,1304985.6
189.39385946281567,1249433.6
189.39385946281567,883148.8
189.39385946281567,1344512.0
197.36866972452677,1078784.0
197.36866972452677,1314713.6
197.36866972452677,1409792.0
197.36866972452677,1135462.4
197.36866972452677,1197875.2
197.36866972452677,681984.0
197.36866972452677,681984.0
197.36866972452677,2710784.0
197.36866972452677,2162892.8
