time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1836842.0,0.0,0.0,0,0
0.6,1,2.0,1885483.0,0.7,4.3,0,-4.0
0.6,2,1.0,1686498.0,0.7,4.3,0,-4.0
1.2,3,2.0,1963080.0,0.7,4.3,0,-4.0
1.8,4,2.0,2102835.0,0.7,4.3,0,-4.0
2.3,5,1.0,1649451.0,0.7,4.3,0,-4.0
3.6,6,2.0,1786977.0,1.0,4.7,0,-4.0
5.9,7,1.0,1869528.0,1.0,4.7,0,-4.0
6.8,8,2.0,1472478.0,1.7,5.1,0,-3.0
9.1,9,1.0,2074516.0,1.7,5.1,0,-3.0
10.4,10,2.0,973848.0,2.0,5.5,0,-4.0
12.7,11,1.0,1651193.0,3.5,6.7,0,-3.0
16.7,12,1.0,2032125.0,6.5,8.2,0,-2.0
20.7,13,1.0,2774524.0,8.0,9.7,0,-2.0
24.7,14,2.0,959525.0,9.5,9.7,0,-0.0
28.7,15,1.0,2482834.0,11.0,9.7,0,1.0
32.7,16,1.0,1398669.0,12.5,9.7,0,3.0
36.6,17,1.0,1547786.0,14.0,9.7,0,4.0
40.7,18,1.0,1813049.0,15.2,10.0,0,5.0
44.6,19,1.0,1917285.0,16.7,10.3,0,6.0
48.7,20,1.0,2712831.0,18.2,10.3,0,8.0
52.6,21,1.0,1524266.0,23.2,13.8,0,9.0
56.7,22,1.0,1530788.0,24.4,17.6,0,7.0
60.7,23,2.0,769392.0,25.9,17.9,0,8.0
64.6,24,1.0,1329757.0,27.4,17.9,0,10.0
68.7,25,2.0,1030913.0,28.9,17.9,0,11.0
72.7,26,1.0,1095068.0,30.1,18.2,0,12.0
76.7,27,1.0,1366587.0,31.6,18.5,0,13.0
80.7,28,2.0,275414.0,36.6,22.0,0,15.0
84.7,29,1.0,1336186.0,39.6,24.0,0,16.0
88.7,30,1.0,1341627.0,44.6,26.0,0,19.0
92.7,31,1.0,1030902.0,46.1,29.5,0,17.0
96.7,32,2.0,785987.0,47.6,29.5,0,18.0
100.7,33,2.0,1414104.0,48.3,30.3,0,18.0
104.7,34,2.0,954062.0,49.8,31.1,0,19.0
108.7,35,1.0,1198168.0,51.0,31.4,0,20.0
112.6,36,1.0,1811728.0,51.7,31.9,0,20.0
116.7,37,2.0,643549.0,52.9,32.4,0,20.0
120.7,38,1.0,3392142.0,54.4,32.7,0,22.0
124.6,39,2.0,415691.0,55.1,33.5,0,22.0
128.7,40,1.0,2647835.0,55.4,33.9,0,22.0
132.7,41,1.0,1819870.0,56.1,34.3,0,22.0
137.9,42,1.0,1810518.0,56.8,34.3,0,22.0
140.7,43,2.0,507327.0,57.5,34.3,0,23.0
144.7,44,1.0,2304917.0,59.0,35.1,0,24.0
148.7,45,1.0,1594498.0,59.7,35.9,0,24.0
152.7,46,1.0,1394146.0,64.7,40.2,0,24.0
156.6,47,2.0,2019019.0,65.0,44.9,0,20.0
160.6,48,1.0,1030236.0,70.0,49.6,0,20.0
164.6,49,1.0,1365887.0,75.0,49.6,0,25.0
168.6,50,2.0,1133263.0,80.0,49.6,0,30.0
172.7,51,1.0,1206694.0,80.3,54.3,0,26.0
176.7,52,1.0,761653.0,81.8,55.5,0,26.0
180.7,53,2.0,2013685.0,83.3,55.5,0,28.0
184.7,54,1.0,1072725.0,84.8,55.5,0,29.0
188.7,55,2.0,1976012.0,85.5,56.3,0,29.0
192.6,56,1.0,1688317.0,87.0,57.1,0,30.0
196.6,57,2.0,1147181.0,88.5,57.1,0,31.0
200.7,58,1.0,645147.0,90.0,57.1,0,33.0
204.7,59,2.0,1223798.0,100.3,58.7,0,42.0
