time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1148458.0,0.7,4.3,0,-4.0
0.5,1,1.0,2002496.0,0.7,4.3,0,-4.0
0.9,2,2.0,1437991.0,0.7,4.3,0,-4.0
1.1,3,1.0,2610797.0,0.7,4.3,0,-4.0
1.8,4,2.0,1152344.0,0.7,4.3,0,-4.0
2.1,5,1.0,2072685.0,0.7,4.3,0,-4.0
3.6,6,1.0,1739649.0,1.0,4.3,0,-3.0
6.9,7,1.0,1957761.0,1.0,4.3,0,-3.0
8.2,8,2.0,1318037.0,1.3,4.3,0,-3.0
9.9,9,1.0,2178353.0,1.3,4.3,0,-3.0
11.2,10,1.0,2711720.0,2.0,4.7,0,-3.0
12.5,11,2.0,1378777.0,5.0,7.0,0,-2.0
16.5,12,1.0,1686091.0,6.5,8.5,0,-2.0
20.5,13,1.0,1933228.0,8.0,8.5,0,-0.0
24.5,14,2.0,831594.0,9.5,8.5,0,1.0
28.5,15,1.0,1249719.0,11.0,8.5,0,2.0
32.5,16,1.0,1587335.0,11.7,9.3,0,2.0
36.5,17,1.0,2356822.0,13.2,10.1,0,3.0
40.6,18,1.0,2554522.0,14.7,10.1,0,5.0
44.5,19,1.0,1833483.0,15.9,10.4,0,6.0
48.5,20,1.0,1603904.0,17.4,10.7,0,7.0
52.5,21,1.0,1684094.0,22.4,14.2,0,8.0
56.5,22,1.0,1580270.0,23.9,17.7,0,6.0
60.5,23,1.0,1808886.0,25.4,17.7,0,8.0
64.5,24,1.0,2005539.0,26.9,17.7,0,9.0
68.6,25,1.0,1665471.0,28.4,17.7,0,11.0
72.6,26,1.0,1970140.0,29.9,17.7,0,12.0
76.6,27,1.0,2846719.0,31.4,17.7,0,14.0
80.5,28,1.0,2923985.0,36.4,21.2,0,15.0
84.6,29,1.0,2665427.0,37.9,24.7,0,13.0
88.5,30,1.0,1244723.0,42.9,28.2,0,15.0
92.6,31,2.0,1222350.0,46.9,29.2,0,18.0
96.6,32,1.0,1602905.0,48.4,31.7,0,17.0
100.6,33,1.0,1936765.0,49.9,31.7,0,18.0
104.5,34,1.0,2059200.0,51.4,31.7,0,20.0
108.6,35,1.0,1362999.0,52.9,31.7,0,21.0
112.6,36,2.0,906047.0,54.4,31.7,0,23.0
116.6,37,1.0,1424460.0,55.9,31.7,0,24.0
120.5,38,1.0,1235751.0,57.4,31.7,0,26.0
124.6,39,1.0,1132936.0,58.1,32.5,0,26.0
128.6,40,1.0,1141914.0,59.3,33.0,0,26.0
132.6,41,1.0,1207266.0,60.5,33.0,0,28.0
136.5,42,1.0,1225564.0,62.0,33.3,0,29.0
140.6,43,1.0,1317956.0,63.5,33.3,0,30.0
144.5,44,1.0,1470970.0,64.7,33.6,0,31.0
148.6,45,1.0,884033.0,65.9,33.6,0,32.0
152.6,46,2.0,495709.0,67.4,33.9,0,34.0
156.5,47,1.0,810515.0,68.6,34.2,0,34.0
160.5,48,2.0,619324.0,70.1,34.5,0,36.0
164.5,49,1.0,1160934.0,71.6,34.5,0,37.0
168.6,50,2.0,1133474.0,73.1,34.5,0,39.0
172.5,51,2.0,1731348.0,74.3,34.8,0,40.0
176.6,52,2.0,2319021.0,75.5,34.8,0,41.0
180.6,53,2.0,2117926.0,76.2,35.3,0,41.0
184.6,54,1.0,2756461.0,76.9,35.3,0,42.0
188.6,55,1.0,1917432.0,77.6,35.3,0,42.0
192.6,56,1.0,1612333.0,78.3,35.3,0,43.0
196.5,57,1.0,2220290.0,79.0,35.3,0,44.0
200.6,58,2.0,1211820.0,79.7,35.3,0,44.0
204.5,59,2.0,982635.0,90.9,36.1,0,55.0
