time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1313038.0,0.7,4.3,0,-4.0
0.6,1,1.0,1612385.0,0.7,4.3,0,-4.0
0.8,2,2.0,1578457.0,0.7,4.3,0,-4.0
1.3,3,1.0,1483753.0,0.7,4.3,0,-4.0
1.6,4,2.0,1045997.0,0.7,4.3,0,-4.0
4.5,5,1.0,1782982.0,1.0,4.3,0,-3.0
5.2,6,2.0,849552.0,1.0,4.3,0,-3.0
6.2,7,1.0,1946628.0,1.0,4.3,0,-3.0
7.6,8,1.0,2617931.0,1.3,4.3,0,-3.0
9.6,9,1.0,2442729.0,1.3,4.3,0,-3.0
10.6,10,2.0,880863.0,2.5,5.2,0,-3.0
12.6,11,1.0,1476186.0,4.0,5.5,0,-2.0
16.6,12,1.0,1583936.0,5.5,5.5,0,0.0
20.6,13,1.0,1072007.0,6.7,5.8,0,1.0
24.6,14,2.0,652416.0,7.4,6.3,0,1.0
28.6,15,1.0,784595.0,8.9,7.1,0,2.0
32.6,16,2.0,687540.0,10.4,7.1,0,3.0
36.6,17,2.0,794735.0,11.9,7.1,0,5.0
40.6,18,1.0,829637.0,12.6,7.9,0,5.0
44.6,19,1.0,919504.0,14.1,8.7,0,5.0
48.6,20,2.0,492865.0,15.6,8.7,0,7.0
52.6,21,1.0,1075998.0,17.1,8.7,0,8.0
56.6,22,2.0,623855.0,17.8,9.5,0,8.0
60.6,23,1.0,1646140.0,18.5,9.5,0,9.0
64.6,24,2.0,1144811.0,19.2,9.5,0,10.0
68.6,25,2.0,1215134.0,19.9,9.5,0,10.0
72.6,26,2.0,2001309.0,20.6,9.5,0,11.0
76.6,27,2.0,2188660.0,21.3,9.5,0,12.0
80.6,28,2.0,1668933.0,22.0,9.5,0,12.0
84.6,29,2.0,1098419.0,23.5,10.3,0,13.0
88.6,30,1.0,2319889.0,24.2,11.1,0,13.0
92.6,31,2.0,1316718.0,25.7,11.9,0,14.0
96.6,32,1.0,1968740.0,26.4,12.7,0,14.0
100.6,33,1.0,1401638.0,27.1,12.7,0,14.0
104.6,34,2.0,738210.0,28.6,13.5,0,15.0
108.6,35,1.0,1030865.0,30.1,13.5,0,17.0
112.6,36,2.0,671262.0,31.6,13.5,0,18.0
116.6,37,1.0,624547.0,33.1,13.5,0,20.0
120.6,38,1.0,731235.0,34.6,13.5,0,21.0
124.6,39,2.0,757146.0,35.3,14.3,0,21.0
128.6,40,2.0,415640.0,36.8,15.1,0,22.0
132.6,41,1.0,889582.0,38.3,15.1,0,23.0
136.6,42,1.0,1127709.0,39.0,15.9,0,23.0
140.6,43,2.0,1180103.0,40.5,16.7,0,24.0
144.6,44,1.0,1780331.0,41.2,17.5,0,24.0
148.6,45,1.0,3471584.0,41.9,17.5,0,24.0
152.6,46,1.0,3140178.0,42.6,17.5,0,25.0
156.6,47,1.0,1984247.0,43.3,17.5,0,26.0
160.6,48,2.0,553267.0,44.0,17.5,0,26.0
164.6,49,1.0,2224726.0,44.7,17.5,0,27.0
168.6,50,1.0,2114971.0,45.9,18.0,0,28.0
172.6,51,1.0,3453801.0,46.2,18.9,0,27.0
176.6,52,1.0,3384113.0,47.4,19.8,0,28.0
180.6,53,1.0,3186016.0,48.9,20.1,0,29.0
184.6,54,2.0,747640.0,53.9,23.6,0,30.0
188.6,55,1.0,1596827.0,56.9,25.6,0,31.0
192.6,56,1.0,2057858.0,58.1,27.4,0,31.0
197.1,57,1.0,2320312.0,59.6,27.7,0,32.0
200.6,58,2.0,432311.0,61.1,27.7,0,33.0
204.6,59,1.0,3061382.0,78.0,40.1,0,38.0
