time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,4
9.3,2,0,16
13.3,3,1,24
17.3,4,1,24
21.3,5,1,28
25.3,6,1,28
29.3,7,1,28
33.3,8,1,28
37.3,9,1,24
41.3,10,2,28
45.3,11,0,28
49.3,12,3,28
53.3,13,3,24
57.3,14,6,24
61.3,15,6,24
65.3,16,4,28
69.3,17,2,28
73.3,18,3,28
77.3,19,3,24
81.3,20,3,24
85.3,21,6,28
89.3,22,4,28
93.3,23,3,28
97.3,24,3,24
101.3,25,3,28
105.3,26,3,24
109.3,27,3,28
113.3,28,1,28
117.3,29,1,24
121.3,30,1,28
125.3,31,1,24
129.3,32,0,24
133.3,33,1,28
137.3,34,0,24
141.3,35,0,28
145.3,36,1,28
149.3,37,0,24
153.3,38,1,28
157.3,39,1,28
161.3,40,1,28
165.3,41,3,28
169.3,42,0,28
173.3,43,3,28
177.3,44,2,28
181.3,45,1,28
185.3,46,0,28
189.3,47,1,28
193.3,48,1,24
197.3,49,1,24
201.3,50,1,24
205.3,51,1,24
209.3,52,1,28
213.3,53,2,24
217.3,54,3,20
221.3,55,6,16
225.3,56,1,12
229.3,57,4,8
233.3,58,4,4
237.3,59,3,0
