time,bw1
0.8609503905197953,1267370.6666666667
0.8609503905197953,1280682.6666666667
1.7874228578091684,1280682.6666666667
1.7874228578091684,961024.0
1.7874228578091684,1318912.0
1.7874228578091684,952746.6666666666
4.140629982086878,952746.6666666666
4.140629982086878,1236821.3333333333
4.140629982086878,1588053.3333333333
6.715176370231058,1588053.3333333333
6.715176370231058,1291178.6666666667
6.715176370231058,1170944.0
8.862294450517416,1170944.0
8.862294450517416,1047893.3333333334
8.862294450517416,1074602.6666666667
8.862294450517416,1353216.0
11.385705337999745,1353216.0
11.385705337999745,1163349.3333333333
11.385705337999745,1330346.6666666667
16.894909348941674,1269248.0
16.894909348941674,1266432.0
16.894909348941674,1142357.3333333333
16.894909348941674,1461077.3333333333
20.87924892571889,1482069.3333333333
20.87924892571889,1901056.0
20.87924892571889,1322752.0
24.90222174000943,863658.6666666666
24.90222174000943,805461.3333333334
24.90222174000943,761514.6666666666
24.90222174000943,935253.3333333334
40.911372124145124,1249194.6666666667
40.911372124145124,1832362.6666666667
40.911372124145124,1911552.0
44.8871717948019,1686357.3333333333
44.8871717948019,3114069.3333333335
44.8871717948019,1435306.6666666667
48.870650773416926,3462400.0
48.870650773416926,3268693.3333333335
48.870650773416926,3963818.6666666665
52.89401533834332,4463530.666666667
52.89401533834332,3727701.3333333335
52.89401533834332,3968256.0
60.90298511607223,2581504.0
60.90298511607223,2893568.0
64.90158871188804,1891498.6666666667
64.90158871188804,1474474.6666666667
64.90158871188804,1282645.3333333333
64.90158871188804,1652906.6666666667
64.90158871188804,1736874.6666666667
72.90405268191539,2809600.0
72.90405268191539,2809600.0
72.90405268191539,1885781.3333333333
76.89999861767778,1771264.0
76.89999861767778,1380010.6666666667
76.89999861767778,1609984.0
76.89999861767778,1651968.0
80.90244077468547,1627136.0
80.90244077468547,1857194.6666666667
80.90244077468547,1501184.0
80.90244077468547,1501184.0
80.90244077468547,1348437.3333333333
84.87987254092535,1348437.3333333333
84.87987254092535,1079893.3333333333
84.87987254092535,1094997.3333333333
84.87987254092535,1010602.6666666666
84.87987254092535,1005909.3333333334
84.87987254092535,1120426.6666666667
84.87987254092535,1007786.6666666666
92.86788383926338,808277.3333333334
92.86788383926338,808277.3333333334
92.86788383926338,792064.0
92.86788383926338,2036565.3333333333
92.86788383926338,1968810.6666666667
104.89319290375744,1020160.0
104.89319290375744,1020160.0
104.89319290375744,666112.0
104.89319290375744,369322.6666666667
104.89319290375744,501930.6666666667
104.89319290375744,630869.3333333334
112.86567587101564,1376170.6666666667
112.86567587101564,1082197.3333333333
112.86567587101564,943786.6666666666
112.86567587101564,1162410.6666666667
116.88404589794948,1162410.6666666667
116.88404589794948,1072640.0
116.88404589794948,1672021.3333333333
136.90985927436446,525824.0
136.90985927436446,525824.0
136.90985927436446,428458.6666666667
136.90985927436446,451413.3333333333
136.90985927436446,528640.0
136.90985927436446,634624.0
136.90985927436446,393130.6666666667
136.90985927436446,136448.0
136.90985927436446,83029.33333333333
136.90985927436446,125952.0
148.86500284460354,1078357.3333333333
148.86500284460354,1291520.0
148.86500284460354,2110037.3333333335
172.91240323926803,1084160.0
172.91240323926803,1261653.3333333333
172.91240323926803,873216.0
172.91240323926803,856064.0
172.91240323926803,1019221.3333333334
172.91240323926803,996352.0
180.89567227688505,480938.6666666667
180.89567227688505,499114.6666666667
180.89567227688505,651776.0
180.89567227688505,738645.3333333334
180.89567227688505,748202.6666666666
200.9041127683116,1105152.0
200.9041127683116,1180501.3333333333
200.9041127683116,1180501.3333333333
