time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,12
8.5,2,0,24
12.5,3,1,24
16.5,4,2,24
20.5,5,5,24
24.5,6,3,24
28.5,7,1,28
32.5,8,3,28
36.5,9,3,24
40.5,10,2,24
44.5,11,4,24
48.5,12,3,28
52.5,13,1,28
56.5,14,6,24
60.5,15,3,28
64.5,16,3,24
68.5,17,3,20
72.5,18,0,24
76.5,19,1,24
80.5,20,1,24
84.5,21,4,28
88.5,22,1,28
92.5,23,6,28
96.5,24,5,28
100.5,25,1,28
104.5,26,1,24
108.5,27,3,24
112.5,28,3,28
116.5,29,3,24
120.5,30,3,24
124.5,31,3,28
128.5,32,3,24
132.5,33,3,24
136.5,34,0,28
140.5,35,3,28
144.5,36,3,28
148.5,37,0,28
152.5,38,3,28
156.5,39,6,28
160.5,40,0,28
164.5,41,3,28
168.5,42,3,28
172.5,43,6,28
176.5,44,3,28
180.5,45,1,28
184.5,46,2,28
188.5,47,3,24
192.5,48,2,28
196.5,49,3,24
200.5,50,3,28
204.5,51,3,28
208.5,52,3,28
212.5,53,3,24
216.5,54,3,20
220.5,55,3,16
224.5,56,4,12
228.5,57,2,8
232.5,58,3,4
236.5,59,6,0
