time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1931324.0,0.0,0.0,0,0
0.6,1,2.0,1982606.0,0.7,4.3,0,-4.0
0.7,2,1.0,1303385.0,0.7,4.3,0,-4.0
1.1,3,2.0,2160759.0,0.7,4.3,0,-4.0
1.7,4,2.0,2478924.0,0.7,4.3,0,-4.0
3.2,5,2.0,2201801.0,0.7,4.3,0,-4.0
4.2,6,1.0,1707624.0,1.0,4.7,0,-4.0
6.5,7,2.0,1821547.0,1.0,4.7,0,-4.0
7.6,8,1.0,2259173.0,2.2,5.6,0,-3.0
9.1,9,2.0,1545484.0,2.2,5.6,0,-3.0
9.9,10,1.0,1670587.0,2.5,6.5,0,-4.0
12.9,11,2.0,982028.0,4.0,7.7,0,-4.0
16.7,12,1.0,2816862.0,8.0,10.2,0,-2.0
20.7,13,1.0,1344355.0,9.5,12.7,0,-3.0
24.7,14,2.0,1124078.0,10.7,13.0,0,-2.0
28.7,15,1.0,1336869.0,12.2,13.3,0,-1.0
32.7,16,1.0,1308355.0,13.7,13.3,0,0.0
36.7,17,2.0,583528.0,15.2,13.3,0,2.0
40.7,18,1.0,1093215.0,16.7,13.3,0,3.0
44.7,19,1.0,1403248.0,17.9,13.6,0,4.0
48.7,20,2.0,839882.0,19.4,13.9,0,5.0
52.7,21,1.0,1295144.0,24.4,17.4,0,7.0
56.7,22,2.0,531795.0,25.6,21.2,0,4.0
60.7,23,1.0,1269308.0,26.8,21.2,0,6.0
64.7,24,1.0,811972.0,28.3,21.5,0,7.0
68.7,25,1.0,853328.0,29.0,22.3,0,7.0
72.7,26,2.0,963269.0,29.7,22.3,0,7.0
76.7,27,1.0,1218431.0,30.9,22.8,0,8.0
80.7,28,2.0,358449.0,31.6,23.3,0,8.0
84.7,29,1.0,1829325.0,33.1,24.1,0,9.0
88.7,30,2.0,363172.0,34.6,24.1,0,10.0
92.7,31,1.0,3155132.0,36.1,24.1,0,12.0
96.7,32,1.0,2943628.0,37.3,24.4,0,13.0
100.7,33,1.0,2085678.0,38.0,24.9,0,13.0
104.7,34,1.0,1557354.0,38.7,24.9,0,14.0
108.7,35,1.0,2103868.0,39.4,24.9,0,14.0
112.7,36,1.0,2327370.0,40.1,24.9,0,15.0
116.7,37,1.0,1573796.0,41.3,25.4,0,16.0
120.7,38,1.0,1447962.0,41.6,26.3,0,15.0
124.7,39,1.0,1042408.0,43.1,27.5,0,16.0
128.7,40,2.0,413258.0,44.6,27.5,0,17.0
132.7,41,1.0,763843.0,46.1,27.5,0,19.0
136.7,42,1.0,1724131.0,47.6,27.5,0,20.0
140.7,43,1.0,1266786.0,49.1,27.5,0,22.0
144.7,44,2.0,549072.0,50.6,27.5,0,23.0
148.7,45,1.0,980177.0,52.1,27.5,0,25.0
152.7,46,1.0,1044493.0,57.1,31.0,0,26.0
156.7,47,2.0,974521.0,58.6,34.5,0,24.0
160.7,48,1.0,1887540.0,58.9,35.7,0,23.0
164.7,49,1.0,1006020.0,60.1,36.6,0,24.0
168.7,50,2.0,1311708.0,61.6,36.9,0,25.0
172.7,51,2.0,1131954.0,62.8,37.2,0,26.0
176.7,52,2.0,1142804.0,63.1,38.1,0,25.0
180.7,53,2.0,876424.0,63.8,38.5,0,25.0
184.7,54,2.0,2123103.0,65.3,39.3,0,26.0
188.7,55,2.0,2005644.0,65.6,40.5,0,25.0
192.7,56,2.0,2051863.0,67.1,41.7,0,25.0
196.7,57,2.0,2022437.0,68.6,41.7,0,27.0
200.7,58,2.0,1048071.0,69.8,42.0,0,28.0
204.7,59,2.0,1101261.0,79.4,43.3,0,36.0
