time,bw1
0.3351759871224316,3604821.3333333335
0.6961108098191459,3604821.3333333335
0.6961108098191459,3602688.0
1.5236280335867736,3602688.0
1.5236280335867736,3594069.3333333335
2.613404779429223,3594069.3333333335
2.613404779429223,3575040.0
2.613404779429223,3596032.0
4.958220387508602,3596032.0
4.958220387508602,3400362.6666666665
4.958220387508602,3508224.0
4.958220387508602,3539712.0
4.958220387508602,3624618.6666666665
8.336266519917128,3624618.6666666665
8.336266519917128,3554986.6666666665
9.074195516082572,3554986.6666666665
9.074195516082572,2775296.0
9.074195516082572,3240021.3333333335
9.074195516082572,3611306.6666666665
12.693766208648391,3611306.6666666665
12.693766208648391,3543637.3333333335
12.693766208648391,2757120.0
12.693766208648391,2309546.6666666665
12.693766208648391,1785600.0
12.693766208648391,1627136.0
17.06465801342563,1627136.0
17.06465801342563,1721600.0
17.06465801342563,2053717.3333333333
17.06465801342563,1715968.0
20.381613203043408,1715968.0
20.381613203043408,1820928.0
20.381613203043408,2067114.6666666667
20.381613203043408,2097664.0
24.34792986128062,2111061.3333333335
28.34434362699472,2797141.3333333335
28.34434362699472,3106389.3333333335
32.36152254070435,3757312.0
32.36152254070435,3219029.3333333335
40.384220569406985,1565098.6666666667
44.381440750967236,1649066.6666666667
44.381440750967236,1566037.3333333333
44.381440750967236,1683456.0
44.381440750967236,1738837.3333333333
44.381440750967236,1849514.6666666667
48.36096780301013,1849514.6666666667
48.36096780301013,2184533.3333333335
48.36096780301013,2822997.3333333335
52.347433063673265,2610176.0
52.347433063673265,1953536.0
52.347433063673265,2114816.0
80.3818087843119,1848576.0
80.3818087843119,2508032.0
84.3663808749122,1380949.3333333333
84.3663808749122,966741.3333333334
84.3663808749122,405589.3333333333
84.3663808749122,478122.6666666667
84.3663808749122,268117.3333333333
84.3663808749122,106837.33333333333
84.3663808749122,106837.33333333333
84.3663808749122,99242.66666666667
84.3663808749122,610730.6666666666
84.3663808749122,407466.6666666667
84.3663808749122,1097813.3333333333
84.3663808749122,1575594.6666666667
96.33998967443148,877056.0
96.33998967443148,2011733.3333333333
96.33998967443148,2515712.0
96.33998967443148,1766485.3333333333
104.34957261599926,1679616.0
104.34957261599926,1718784.0
104.34957261599926,1843797.3333333333
104.34957261599926,2460330.6666666665
108.35755331751915,2576725.3333333335
108.35755331751915,2576725.3333333335
108.35755331751915,1809408.0
112.37831631417689,2943232.0
112.37831631417689,2574848.0
112.37831631417689,3209472.0
116.3537140156409,1125120.0
116.3537140156409,1770581.3333333333
116.3537140156409,1770581.3333333333
116.3537140156409,528640.0
120.36591425282084,2115754.6666666665
120.36591425282084,2529962.6666666665
120.36591425282084,802560.0
120.36591425282084,1901056.0
124.37024641055923,1010602.6666666666
124.37024641055923,2564352.0
124.37024641055923,1727402.6666666667
124.37024641055923,1727402.6666666667
128.38449229562093,2341973.3333333335
128.38449229562093,1082197.3333333333
128.38449229562093,2236074.6666666665
128.38449229562093,2109098.6666666665
132.3455987580241,896085.3333333334
132.3455987580241,1117866.6666666667
132.3455987580241,1455360.0
132.3455987580241,2663680.0
136.3625632006413,1857194.6666666667
136.3625632006413,1595648.0
136.3625632006413,2077610.6666666667
140.36034178538495,3033856.0
140.36034178538495,2623488.0
144.37262066243204,1542229.3333333333
144.37262066243204,1752149.3333333333
144.37262066243204,1794133.3333333333
144.37262066243204,2177792.0
148.34778835398848,1615701.3333333333
148.34778835398848,2154922.6666666665
148.34778835398848,2769493.3333333335
152.34219462161232,1878186.6666666667
152.34219462161232,1732096.0
152.34219462161232,1922048.0
152.34219462161232,1575594.6666666667
156.38252308663834,2113877.3333333335
156.38252308663834,1921109.3333333333
156.38252308663834,1965994.6666666667
156.38252308663834,2216021.3333333335
160.36019542732524,2788608.0
160.36019542732524,2861141.3333333335
160.36019542732524,2457429.3333333335
164.35954796928866,2553856.0
164.35954796928866,2077610.6666666667
164.35954796928866,1966250.6666666667
164.35954796928866,1193898.6666666667
164.35954796928866,2198784.0
168.3477649542,2198784.0
168.3477649542,2205610.6666666665
168.3477649542,2003200.0
172.34854316612916,1779882.6666666667
172.34854316612916,1467733.3333333333
172.34854316612916,1714005.3333333333
172.34854316612916,1386666.6666666667
176.35626197594627,1546069.3333333333
176.35626197594627,1510741.3333333333
176.35626197594627,1509802.6666666667
176.35626197594627,699477.3333333334
176.35626197594627,1734997.3333333333
184.38366000296142,1654869.3333333333
184.38366000296142,2323882.6666666665
192.35817704577065,1914453.3333333333
192.35817704577065,1866666.6666666667
192.35817704577065,1866666.6666666667
196.35687066385702,1788416.0
196.35687066385702,1768362.6666666667
196.35687066385702,1563221.3333333333
196.35687066385702,1762645.3333333333
200.3737015745121,1476352.0
200.3737015745121,1562282.6666666667
200.3737015745121,1712128.0
204.355657762193,1754112.0
204.355657762193,1783978.6666666667
204.355657762193,1533610.6666666667
