time,bw1
1.1006143633540373,1318912.0
1.1006143633540373,952746.6666666666
1.1006143633540373,1236821.3333333333
3.5857334069270044,1236821.3333333333
3.5857334069270044,1588053.3333333333
3.5857334069270044,1291178.6666666667
5.833363333553631,1291178.6666666667
5.833363333553631,1170944.0
5.833363333553631,1047893.3333333334
5.833363333553631,1074602.6666666667
8.277537512903994,1074602.6666666667
8.277537512903994,1353216.0
8.277537512903994,1163349.3333333333
10.57299700726179,1163349.3333333333
10.57299700726179,1330346.6666666667
10.57299700726179,1359018.6666666667
13.106682362175064,1421994.6666666667
13.106682362175064,1269248.0
13.106682362175064,1266432.0
21.123168181610843,927573.3333333334
21.123168181610843,863658.6666666666
21.123168181610843,805461.3333333334
21.123168181610843,761514.6666666666
21.123168181610843,935253.3333333334
21.123168181610843,761514.6666666666
41.123944479393316,2146304.0
41.123944479393316,1686357.3333333333
41.123944479393316,3114069.3333333335
89.14852080112914,1092693.3333333333
89.14852080112914,808277.3333333334
89.14852080112914,808277.3333333334
93.12608805515815,2036565.3333333333
93.12608805515815,1968810.6666666667
93.12608805515815,1510741.3333333333
97.13350728221887,1630976.0
97.13350728221887,1185280.0
97.13350728221887,1563221.3333333333
97.13350728221887,1156693.3333333333
101.14227583438209,1434368.0
101.14227583438209,1020160.0
101.14227583438209,1020160.0
101.14227583438209,666112.0
101.14227583438209,369322.6666666667
101.14227583438209,501930.6666666667
109.1379573614634,1414314.6666666667
109.1379573614634,1376170.6666666667
109.1379573614634,1082197.3333333333
117.11798403318801,2580565.3333333335
117.11798403318801,2907904.0
121.11944897871388,1222485.3333333333
121.11944897871388,2125312.0
121.11944897871388,1443925.3333333333
121.11944897871388,951552.0
125.11965159349428,1021098.6666666666
125.11965159349428,1021098.6666666666
125.11965159349428,722432.0
125.11965159349428,666112.0
125.11965159349428,730965.3333333334
125.11965159349428,669952.0
125.11965159349428,590677.3333333334
125.11965159349428,750080.0
141.13486973467226,136448.0
141.13486973467226,83029.33333333333
141.13486973467226,125952.0
141.13486973467226,125952.0
141.13486973467226,296789.3333333333
141.13486973467226,1078357.3333333333
141.13486973467226,1291520.0
141.13486973467226,2110037.3333333335
153.15317155966227,1910613.3333333333
153.15317155966227,1327445.3333333333
165.13452272890683,1369514.6666666667
165.13452272890683,1436245.3333333333
165.13452272890683,1208149.3333333333
169.15290399959252,1256874.6666666667
169.15290399959252,1084160.0
169.15290399959252,1261653.3333333333
169.15290399959252,873216.0
173.14725301084712,856064.0
173.14725301084712,1019221.3333333334
173.14725301084712,996352.0
173.14725301084712,918101.3333333334
173.14725301084712,918101.3333333334
205.1474241895051,943786.6666666666
205.1474241895051,943786.6666666666
205.1474241895051,3587413.3333333335
