time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,693287.0,0.7,4.3,0,-4.0
0.5,1,1.0,2164912.0,0.7,4.3,0,-4.0
1.0,2,1.0,1813313.0,0.7,4.3,0,-4.0
1.5,3,2.0,670995.0,0.7,4.3,0,-4.0
1.7,4,1.0,1980564.0,0.7,4.3,0,-4.0
2.6,5,1.0,1903807.0,1.0,4.3,0,-3.0
5.8,6,1.0,1982441.0,1.3,4.3,0,-3.0
8.6,7,2.0,719668.0,1.3,4.3,0,-3.0
8.7,8,1.0,2025938.0,1.3,4.3,0,-3.0
9.2,9,1.0,2002422.0,1.3,4.3,0,-3.0
12.1,10,1.0,2127893.0,2.5,5.2,0,-3.0
14.9,11,1.0,3564852.0,3.2,5.7,0,-2.0
16.5,12,1.0,3486763.0,6.2,8.0,0,-2.0
20.5,13,2.0,835526.0,7.7,9.5,0,-2.0
24.5,14,1.0,3049347.0,9.2,9.5,0,-0.0
28.5,15,2.0,557486.0,9.5,10.7,0,-1.0
32.5,16,1.0,1629674.0,11.0,11.9,0,-1.0
36.5,17,1.0,2040635.0,12.5,11.9,0,1.0
40.7,18,1.0,2273868.0,14.0,11.9,0,2.0
44.5,19,1.0,3095519.0,15.5,11.9,0,4.0
48.5,20,1.0,3219104.0,17.0,11.9,0,5.0
52.5,21,1.0,1573362.0,18.5,11.9,0,7.0
56.5,22,1.0,1558101.0,23.5,15.4,0,8.0
60.5,23,2.0,1949170.0,24.2,19.7,0,4.0
64.5,24,2.0,1535621.0,27.2,22.0,0,5.0
68.5,25,2.0,943373.0,28.7,23.5,0,5.0
72.5,26,1.0,871494.0,30.2,23.5,0,7.0
76.5,27,2.0,1529856.0,31.7,23.5,0,8.0
80.5,28,1.0,969135.0,36.7,27.0,0,10.0
84.5,29,1.0,1427883.0,41.7,27.0,0,15.0
88.5,30,2.0,712743.0,46.7,27.0,0,20.0
92.5,31,2.0,570527.0,48.2,30.5,0,18.0
96.5,32,1.0,2140789.0,49.7,30.5,0,19.0
100.5,33,2.0,987206.0,51.2,30.5,0,21.0
104.5,34,1.0,270171.0,52.7,30.5,0,22.0
108.5,35,2.0,531995.0,53.4,31.3,0,22.0
112.5,36,1.0,2160948.0,54.1,31.3,0,23.0
116.5,37,1.0,2335581.0,54.8,31.3,0,23.0
120.5,38,2.0,1010679.0,56.0,31.8,0,24.0
124.5,39,1.0,2180276.0,56.7,32.3,0,24.0
128.5,40,2.0,704378.0,58.2,33.1,0,25.0
132.5,41,1.0,1697462.0,58.5,34.3,0,24.0
136.5,42,2.0,306734.0,59.7,35.2,0,24.0
140.5,43,1.0,2102085.0,60.4,35.7,0,25.0
144.5,44,1.0,1735193.0,61.1,35.7,0,25.0
148.5,45,1.0,1838114.0,62.6,36.5,0,26.0
152.5,46,1.0,2052633.0,63.3,37.3,0,26.0
156.5,47,2.0,1070963.0,64.8,38.1,0,27.0
160.5,48,1.0,1637116.0,65.5,38.9,0,27.0
164.5,49,1.0,2476333.0,67.0,39.7,0,27.0
168.5,50,1.0,1715591.0,67.7,40.5,0,27.0
172.5,51,1.0,1986694.0,69.2,41.3,0,28.0
176.5,52,1.0,2316605.0,70.7,41.3,0,29.0
180.5,53,2.0,459967.0,72.2,41.3,0,31.0
184.5,54,1.0,1998766.0,75.2,42.8,0,32.0
188.5,55,1.0,1514618.0,75.5,45.5,0,30.0
192.5,56,2.0,414807.0,77.0,46.7,0,30.0
196.5,57,1.0,1886376.0,78.5,46.7,0,32.0
200.5,58,1.0,2416288.0,80.0,46.7,0,33.0
204.5,59,2.0,524466.0,93.5,57.7,0,36.0
