time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,279209.0,0.7,4.3,0,-4.0
0.8,1,1.0,1445274.0,0.7,4.3,0,-4.0
1.6,2,1.0,1524013.0,0.7,4.3,0,-4.0
2.4,3,1.0,1587788.0,0.7,4.3,0,-4.0
3.7,4,2.0,363806.0,0.7,4.3,0,-4.0
4.0,5,1.0,1661198.0,0.7,4.3,0,-4.0
4.5,6,1.0,1441595.0,1.0,4.3,0,-3.0
8.5,7,1.0,1048069.0,2.0,4.7,0,-3.0
13.0,8,1.0,900051.0,2.0,4.7,0,-3.0
14.0,9,2.0,883438.0,3.5,5.5,0,-2.0
17.1,10,2.0,1418561.0,3.5,5.5,0,-2.0
17.7,11,1.0,1732528.0,3.5,5.5,0,-2.0
17.9,12,2.0,998193.0,3.8,6.7,0,-3.0
20.8,13,1.0,1754365.0,5.3,7.9,0,-3.0
24.8,14,1.0,1091367.0,6.5,8.2,0,-2.0
28.8,15,2.0,805343.0,7.7,8.2,0,-0.0
32.8,16,1.0,1178038.0,8.4,8.7,0,-0.0
36.8,17,2.0,537446.0,8.7,9.1,0,-0.0
40.8,18,1.0,1607078.0,9.4,9.5,0,-0.0
44.8,19,2.0,424894.0,10.1,9.5,0,1.0
48.8,20,1.0,993605.0,10.8,9.5,0,1.0
52.8,21,2.0,449345.0,15.8,13.8,0,2.0
56.8,22,1.0,695977.0,17.3,17.3,0,0.0
60.8,23,1.0,488122.0,18.0,18.1,0,-0.0
64.8,24,2.0,479877.0,19.2,18.6,0,1.0
68.8,25,2.0,484670.0,19.9,19.1,0,1.0
72.8,26,1.0,1704121.0,20.6,19.1,0,2.0
76.8,27,1.0,2507032.0,20.9,19.5,0,1.0
80.8,28,2.0,1450574.0,23.9,22.2,0,2.0
84.8,29,2.0,1209567.0,24.2,24.9,0,-1.0
88.8,30,2.0,1126391.0,25.7,26.1,0,-0.0
92.8,31,2.0,933143.0,26.4,26.9,0,-0.0
96.8,32,1.0,906179.0,26.7,27.3,0,-1.0
100.8,33,2.0,2053943.0,27.0,27.3,0,-0.0
104.8,34,2.0,2049639.0,27.7,27.7,0,0.0
108.8,35,2.0,1978824.0,28.9,28.2,0,1.0
112.8,36,2.0,1119790.0,29.6,28.7,0,1.0
116.8,37,1.0,794610.0,30.3,28.7,0,2.0
120.8,38,2.0,1199472.0,31.5,29.2,0,2.0
124.8,39,2.0,1471895.0,32.2,29.7,0,3.0
128.8,40,2.0,1974023.0,33.7,30.5,0,3.0
132.8,41,2.0,1458728.0,34.9,30.8,0,4.0
136.8,42,1.0,3442882.0,36.4,31.1,0,5.0
140.8,43,2.0,930217.0,37.9,31.1,0,7.0
144.8,44,2.0,1188641.0,39.4,31.1,0,8.0
148.8,45,2.0,1488435.0,40.1,31.9,0,8.0
152.8,46,2.0,1066625.0,41.6,32.7,0,9.0
156.8,47,2.0,397463.0,42.8,33.0,0,10.0
160.8,48,1.0,3346740.0,44.3,33.3,0,11.0
164.8,49,1.0,3508889.0,45.8,33.3,0,12.0
168.8,50,2.0,1143523.0,47.3,33.3,0,14.0
172.8,51,1.0,2267537.0,48.5,33.6,0,15.0
176.8,52,1.0,1826699.0,49.2,34.1,0,15.0
180.8,53,2.0,412838.0,49.9,34.1,0,16.0
184.8,54,1.0,2316111.0,51.4,34.9,0,16.0
188.8,55,1.0,3382741.0,52.1,35.7,0,16.0
192.8,56,1.0,2790662.0,57.1,40.0,0,17.0
196.8,57,2.0,1215100.0,62.1,40.0,0,22.0
200.8,58,1.0,1498764.0,62.8,44.3,0,18.0
204.8,59,1.0,2024446.0,81.7,61.8,0,20.0
