time,bw1
1.2859534322820039,2115754.6666666665
1.2859534322820039,2529962.6666666665
2.560262722611981,2529962.6666666665
2.560262722611981,802560.0
2.560262722611981,1901056.0
5.010459455516654,1010602.6666666666
5.010459455516654,2564352.0
6.704599728184876,2564352.0
6.704599728184876,1727402.6666666667
6.704599728184876,1727402.6666666667
6.704599728184876,2341973.3333333335
9.266609890023089,2341973.3333333335
9.266609890023089,1082197.3333333333
10.992911341403854,1082197.3333333333
10.992911341403854,2236074.6666666665
10.992911341403854,2109098.6666666665
10.992911341403854,896085.3333333334
10.992911341403854,1117866.6666666667
17.29233819707513,1857194.6666666667
17.29233819707513,1595648.0
21.287893720046192,3033856.0
21.287893720046192,2623488.0
41.329713434451925,2788608.0
41.329713434451925,2861141.3333333335
49.33457591113486,2198784.0
49.33457591113486,2205610.6666666665
57.32566336333819,1546069.3333333333
57.32566336333819,1510741.3333333333
57.32566336333819,1509802.6666666667
61.3124286789668,1734997.3333333333
61.3124286789668,2089984.0
61.3124286789668,1296981.3333333333
65.29982653797961,1654869.3333333333
65.29982653797961,2323882.6666666665
65.29982653797961,2633984.0
65.29982653797961,1890560.0
73.32636827131718,1914453.3333333333
73.32636827131718,1866666.6666666667
73.32636827131718,1866666.6666666667
77.31328615620565,1788416.0
77.31328615620565,1768362.6666666667
77.31328615620565,1563221.3333333333
77.31328615620565,1762645.3333333333
77.31328615620565,1476352.0
85.29796110697383,1754112.0
85.29796110697383,1783978.6666666667
85.29796110697383,1533610.6666666667
97.33725959631342,1586090.6666666667
97.33725959631342,1646250.6666666667
105.32700722147369,2415445.3333333335
105.32700722147369,2809600.0
109.32408018712313,3070122.6666666665
109.32408018712313,2844928.0
109.32408018712313,3052970.6666666665
113.32488899075697,2685525.3333333335
113.32488899075697,2539520.0
113.32488899075697,2694144.0
117.33329239129954,1694293.3333333333
117.33329239129954,1946880.0
117.33329239129954,704256.0
117.33329239129954,1037397.3333333334
117.33329239129954,2206464.0
117.33329239129954,762538.6666666666
117.33329239129954,1682517.3333333333
125.31600355679113,2242730.6666666665
125.31600355679113,2118656.0
129.29918215440588,1226666.6666666667
129.29918215440588,2600960.0
129.29918215440588,1528832.0
133.31263068316534,2508970.6666666665
133.31263068316534,3206656.0
137.29870619501966,1375232.0
137.29870619501966,1641472.0
137.29870619501966,1340842.6666666667
137.29870619501966,1722624.0
137.29870619501966,697600.0
137.29870619501966,1685333.3333333333
145.2904312804531,1210112.0
145.2904312804531,1331285.3333333333
149.2980488326464,1483008.0
149.2980488326464,1429589.3333333333
149.2980488326464,1219669.3333333333
149.2980488326464,1281706.6666666667
153.32944899551023,1177685.3333333333
153.32944899551023,786346.6666666666
153.32944899551023,1167189.3333333333
153.32944899551023,1267370.6666666667
153.32944899551023,1280682.6666666667
181.33050882110328,805461.3333333334
181.33050882110328,761514.6666666666
181.33050882110328,935253.3333333334
181.33050882110328,761514.6666666666
181.33050882110328,883712.0
181.33050882110328,858880.0
201.33435400024115,3114069.3333333335
201.33435400024115,1435306.6666666667
205.2961195767427,3268693.3333333335
205.2961195767427,3963818.6666666665
