time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1667837.0,0.0,0.0,0,0
0.7,1,2.0,1568320.0,0.7,4.3,0,-4.0
0.9,2,1.0,1404398.0,0.7,4.3,0,-4.0
1.4,3,2.0,1392242.0,0.7,4.3,0,-4.0
2.2,4,2.0,1270855.0,0.7,4.3,0,-4.0
2.9,5,1.0,1089586.0,1.0,4.7,0,-4.0
5.1,6,2.0,1162036.0,1.0,4.7,0,-4.0
5.7,7,1.0,1211879.0,1.0,4.7,0,-4.0
8.0,8,1.0,1303882.0,1.7,5.1,0,-3.0
9.1,9,2.0,1135963.0,1.7,5.1,0,-3.0
9.9,10,1.0,1318353.0,2.0,5.5,0,-4.0
12.9,11,2.0,1041797.0,3.5,6.7,0,-3.0
16.9,12,1.0,1083145.0,5.0,6.7,0,-2.0
20.9,13,1.0,811328.0,6.2,7.0,0,-1.0
24.9,14,1.0,832292.0,6.9,7.5,0,-1.0
28.9,15,1.0,838604.0,7.6,7.5,0,0.0
32.9,16,1.0,1197935.0,8.3,7.5,0,1.0
36.9,17,2.0,1083886.0,9.0,7.5,0,2.0
40.9,18,2.0,1189487.0,10.2,8.0,0,2.0
44.9,19,2.0,1455651.0,10.9,8.5,0,2.0
48.9,20,2.0,1856444.0,11.6,8.5,0,3.0
52.9,21,2.0,1303364.0,13.1,9.3,0,4.0
56.9,22,2.0,898669.0,13.8,10.1,0,4.0
60.9,23,2.0,954100.0,14.5,10.1,0,4.0
64.9,24,1.0,1915937.0,15.2,10.1,0,5.0
68.9,25,2.0,1422443.0,15.9,10.1,0,6.0
72.9,26,2.0,958518.0,16.6,10.1,0,7.0
76.9,27,1.0,1465785.0,17.3,10.1,0,7.0
80.9,28,2.0,636255.0,22.3,14.4,0,8.0
84.9,29,1.0,991683.0,23.8,17.9,0,6.0
88.9,30,1.0,1523285.0,28.8,21.4,0,7.0
92.9,31,1.0,1575216.0,30.3,24.9,0,5.0
96.9,32,2.0,1136229.0,31.8,24.9,0,7.0
100.9,33,2.0,600637.0,33.3,24.9,0,8.0
104.9,34,1.0,1242601.0,34.8,24.9,0,10.0
108.9,35,1.0,1092134.0,36.3,24.9,0,11.0
112.9,36,2.0,1016254.0,37.0,25.7,0,11.0
116.9,37,1.0,1814597.0,38.2,26.2,0,12.0
120.9,38,2.0,1148793.0,39.7,26.5,0,13.0
124.9,39,2.0,1421349.0,40.9,26.8,0,14.0
128.9,40,1.0,525041.0,41.6,27.3,0,14.0
132.9,41,2.0,1169378.0,42.3,27.3,0,15.0
136.9,42,2.0,886950.0,43.5,27.8,0,16.0
140.9,43,1.0,777799.0,45.0,28.1,0,17.0
144.9,44,2.0,951542.0,45.7,28.9,0,17.0
148.9,45,1.0,2558246.0,46.9,29.4,0,18.0
152.9,46,2.0,1187968.0,48.4,29.7,0,19.0
156.9,47,2.0,1458517.0,49.6,30.0,0,20.0
160.9,48,2.0,924610.0,51.1,30.3,0,21.0
164.9,49,1.0,1165578.0,52.6,30.3,0,22.0
168.9,50,2.0,1158086.0,54.1,30.3,0,24.0
172.9,51,2.0,1042260.0,54.4,31.5,0,23.0
176.9,52,2.0,1375905.0,55.1,31.9,0,23.0
180.9,53,1.0,716238.0,56.3,32.4,0,24.0
184.9,54,1.0,609790.0,57.8,32.7,0,25.0
188.9,55,2.0,1020093.0,59.0,33.0,0,26.0
192.9,56,2.0,801588.0,60.5,33.3,0,27.0
196.9,57,1.0,792825.0,62.0,33.3,0,29.0
200.9,58,2.0,952701.0,62.7,34.1,0,29.0
204.9,59,1.0,3303470.0,70.1,35.7,0,34.0
